"","i","j","w"
"1",3981,5267,0.718421220779419
"2",3981,7161,0.781464636325836
"3",3983,8780,2.73861289024353
"4",4022,8417,3.65148377418518
"5",4022,11672,2.19089031219482
"6",4036,4955,1.13898956775665
"7",4047,6958,5.85540056228638
"8",4067,13378,1.63299310207367
"9",4071,9186,3.23029136657715
"10",4077,3981,0.469452530145645
"11",4077,4676,3.16227769851685
"12",4077,4913,1.16444504261017
"13",4079,4077,2.33549690246582
"14",4079,13486,2.39045715332031
"15",4125,4127,1.03741657733917
"16",4127,6394,0.680020391941071
"17",4127,6818,3.09838676452637
"18",4127,15583,0.740233182907104
"19",4175,13431,0.821070849895477
"20",4260,4079,1.30005419254303
"21",4260,16606,1.28653502464294
"22",4300,15485,1.15470051765442
"23",4323,7345,2.14834451675415
"24",4330,6620,4.67099380493164
"25",4412,6432,0.156764328479767
"26",4448,6987,1.01709520816803
"27",4474,4676,0.76138699054718
"28",4546,6864,2.82842707633972
"29",4550,13378,8.9442720413208
"30",4568,5266,1.33829915523529
"31",4676,3983,3.55409336090088
"32",4676,4036,7.74596691131592
"33",4676,4546,2.36249780654907
"34",4676,5317,2.16930460929871
"35",4676,5373,1.14208042621613
"36",4676,5450,1.10096371173859
"37",4676,9084,3.38061690330505
"38",4676,13051,2.82842707633972
"39",4676,13685,1.85164022445679
"40",4676,14278,10.9544515609741
"41",4676,16559,0.324442833662033
"42",4699,7549,0.528885900974274
"43",4717,8368,15.4919338226318
"44",4794,4412,0.0819564238190651
"45",4794,5267,0.587220191955566
"46",4826,5270,3.16227769851685
"47",4913,4260,1.30930733680725
"48",4947,4077,3.38061690330505
"49",4955,6265,0.356915295124054
"50",4957,11924,0.51383501291275
"51",5009,7512,6.92820310592651
"52",5077,7208,1.15470051765442
"53",5077,9723,0.916057229042053
"54",5143,10672,0.458228915929794
"55",5236,4071,1.49766170978546
"56",5247,7161,2.30940103530884
"57",5266,6590,1.55699789524078
"58",5266,8236,0.626224279403687
"59",5267,4077,0.49112731218338
"60",5267,4448,1.09544515609741
"61",5267,8212,0.649455606937408
"62",5267,10361,4.4721360206604
"63",5267,12569,0.6438227891922
"64",5270,5267,1.65144562721252
"65",5270,10330,4.89897966384888
"66",5317,5623,1.8131936788559
"67",5327,7267,2.82842707633972
"68",5373,4079,1.40835762023926
"69",5450,5327,1.3856406211853
"70",5450,6620,8.9442720413208
"71",5450,16831,2.73861289024353
"72",5450,17223,3.16227769851685
"73",5469,4127,0.807572841644287
"74",5484,13857,15.4919338226318
"75",5486,5247,5.47722578048706
"76",5486,5626,5.85540056228638
"77",5622,4676,0.35254493355751
"78",5623,5486,7.74596691131592
"79",5626,5009,2.58198881149292
"80",5626,7229,2
"81",5627,4022,3.46410155296326
"82",5848,10216,0.775566756725311
"83",6093,5267,1.72132587432861
"84",6101,14794,2.30940103530884
"85",6181,6494,1.11225605010986
"86",6181,16777,2.6186146736145
"87",6235,13829,1.08200359344482
"88",6265,4127,0.536763668060303
"89",6355,12752,0.474489957094193
"90",6394,6574,0.335436403751373
"91",6432,7520,0.0812746211886406
"92",6447,14337,0.665435492992401
"93",6492,7165,0.742781341075897
"94",6494,8213,1.41421353816986
"95",6494,9005,0.651750564575195
"96",6494,13034,0.352636247873306
"97",6494,14314,0.573775291442871
"98",6564,12361,0.367503851652145
"99",6574,14460,0.399600595235825
"100",6590,9273,1.05654108524323
"101",6620,5450,4.2966890335083
"102",6620,11816,4.89897966384888
"103",6620,13051,2.87677979469299
"104",6818,9723,1.16774845123291
"105",6854,5266,0.508821845054626
"106",6864,5236,5.16397762298584
"107",6865,4300,0.698430299758911
"108",6958,8709,3.38061690330505
"109",6987,6854,0.659380495548248
"110",7002,4260,1.75411605834961
"111",7036,4676,2.1081850528717
"112",7036,5484,5.47722578048706
"113",7106,6865,0.626224279403687
"114",7125,7887,1.3187609910965
"115",7161,4067,0.985728085041046
"116",7161,4474,2.33549690246582
"117",7161,6101,2.39045715332031
"118",7161,10330,4.4721360206604
"119",7165,6447,3.46410155296326
"120",7208,5077,0.70200651884079
"121",7223,5622,1.14519667625427
"122",7229,12441,7.74596691131592
"123",7267,7161,3.87298345565796
"124",7267,12021,2.78243327140808
"125",7281,4175,1.83855426311493
"126",7345,4676,3.46410155296326
"127",7512,4330,2.92770028114319
"128",7520,4699,0.245934680104256
"129",7520,4794,0.0376724824309349
"130",7549,6564,0.519582748413086
"131",7887,9186,1.50470960140228
"132",7940,8320,0.621669888496399
"133",8051,7002,15.4919338226318
"134",8181,14086,2.6186146736145
"135",8212,15401,0.813115656375885
"136",8213,6494,4.89897966384888
"137",8236,18173,1.12986540794373
"138",8320,15949,0.325587272644043
"139",8354,4794,1.10656666755676
"140",8368,5469,4.89897966384888
"141",8417,8585,3.16227769851685
"142",8520,18147,0.76138699054718
"143",8585,5450,5.85540056228638
"144",8649,8867,0.993807971477509
"145",8709,5486,2.87677979469299
"146",8780,11582,0.932504832744598
"147",8867,8520,0.327473044395447
"148",9005,6181,0.388026565313339
"149",9084,16841,5.47722578048706
"150",9186,7125,2.03419041633606
"151",9186,13220,0.431498378515244
"152",9186,17223,1.93649172782898
"153",9273,4717,1.61514568328857
"154",9274,4957,0.598059475421906
"155",9546,4125,0.942809045314789
"156",9723,6235,0.951661884784698
"157",9723,14929,0.808672368526459
"158",9990,6494,0.520755648612976
"159",10216,5077,1.49071192741394
"160",10330,4826,1.45735847949982
"161",10330,8181,6.92820310592651
"162",10361,5627,1.80090069770813
"163",10672,9546,0.87988269329071
"164",10894,8354,0.723890483379364
"165",11082,4676,15.4919338226318
"166",11253,4676,3.65148377418518
"167",11582,3981,1.66090965270996
"168",11650,9186,0.613812744617462
"169",11672,4550,5.47722578048706
"170",11816,11253,5.47722578048706
"171",11924,6492,1.07159948348999
"172",12021,15585,2.21313333511353
"173",12361,4676,0.41900709271431
"174",12441,7332,3.87298345565796
"175",12569,13953,0.596284806728363
"176",12752,16356,0.960768938064575
"177",13034,6093,0.526437342166901
"178",13051,4323,2.73861289024353
"179",13051,7161,1.36398863792419
"180",13151,4947,1.16774845123291
"181",13220,4568,1.15470051765442
"182",13360,16826,15.4919338226318
"183",13378,4047,4.67099380493164
"184",13378,4676,2.03419041633606
"185",13431,9274,3.30289125442505
"186",13486,4676,1.12687230110168
"187",13685,7036,1.57296752929688
"188",13725,7940,1.02823567390442
"189",13829,6355,0.451946139335632
"190",13857,16881,8.9442720413208
"191",13953,8051,0.778498947620392
"192",14016,7223,1.04210019111633
"193",14086,5626,5.47722578048706
"194",14278,7267,4.89897966384888
"195",14314,6494,0.957094848155975
"196",14337,5848,0.657004296779633
"197",14460,7106,1.09271669387817
"198",14794,13151,2.78243327140808
"199",14929,9990,0.185855627059937
"200",15223,6181,2.39045715332031
"201",15401,5267,0.431498378515244
"202",15485,13725,0.623681724071503
"203",15583,11650,0.937614440917969
"204",15585,5450,3.09838676452637
"205",15949,8649,0.381269514560699
"206",16356,7281,0.667284786701202
"207",16559,5143,0.339112967252731
"208",16606,15223,1.59787094593048
"209",16777,11082,1.67053818702698
"210",16826,7036,2.14834451675415
"211",16831,17717,3.55409336090088
"212",16841,4022,15.4919338226318
"213",16881,5450,10.9544515609741
"214",17223,4676,4.67099380493164
"215",17223,13360,3.55409336090088
"216",17717,5270,3.23029136657715
"217",18147,10894,0.802141904830933
"218",18173,14016,0.544667363166809
