"","i","j","w"
"1",4036,19112,0.74535596370697
"2",4043,7851,0.929144442081451
"3",4066,5321,3.55409336090088
"4",4081,11113,1.68033611774445
"5",4149,6771,8.9442720413208
"6",4167,18300,4.4721360206604
"7",4185,18474,3.30289125442505
"8",4255,11946,5.16397762298584
"9",4282,18868,2.08893179893494
"10",4293,6408,5.47722578048706
"11",4312,11809,3.38061690330505
"12",4330,4633,5.85540056228638
"13",4362,12246,1.59787094593048
"14",4375,4468,3.46410155296326
"15",4409,5676,3.55409336090088
"16",4423,7926,1.89264094829559
"17",4468,4573,1.48385810852051
"18",4474,9292,2.39045715332031
"19",4572,4633,1.35873246192932
"20",4573,10372,0.851513683795929
"21",4580,4474,7.74596691131592
"22",4600,10303,2.12798070907593
"23",4600,18627,10.9544515609741
"24",4630,4330,1.56492161750793
"25",4633,4255,1.63299310207367
"26",4633,4580,1.68033611774445
"27",4633,4997,1.41421353816986
"28",4633,5210,1.63299310207367
"29",4633,6702,2.92770028114319
"30",4633,8772,1.47709786891937
"31",4633,10922,2.82842707633972
"32",4633,15394,1.47709786891937
"33",4717,8559,0.960768938064575
"34",4894,4960,1.56492161750793
"35",4936,14025,4.2966890335083
"36",4955,18383,2.25973081588745
"37",4960,6355,3.16227769851685
"38",4960,7815,2.87677979469299
"39",4960,8585,0.708584547042847
"40",4960,8783,10.9544515609741
"41",4960,16078,1.64214169979095
"42",4960,17367,1.57296752929688
"43",4960,18872,4
"44",4960,18932,1.85164022445679
"45",4985,19016,1.17782986164093
"46",4997,5235,2.30940103530884
"47",4997,5239,15.4919338226318
"48",5021,18673,1.27342903614044
"49",5085,6394,2.25973081588745
"50",5159,18773,8.9442720413208
"51",5210,7459,1.49071192741394
"52",5235,4081,1.14833855628967
"53",5239,9565,3.03821802139282
"54",5240,5694,1.73205077648163
"55",5321,11854,2.92770028114319
"56",5405,8262,4.89897966384888
"57",5462,7851,1.49766170978546
"58",5540,5879,1.03050804138184
"59",5575,16071,2.92770028114319
"60",5655,19110,5.47722578048706
"61",5676,4282,2.98142385482788
"62",5694,17381,0.476505726575851
"63",5755,9971,7.74596691131592
"64",5777,4312,4.2966890335083
"65",5817,5405,5.16397762298584
"66",5879,6597,0.794719398021698
"67",5969,18758,8.9442720413208
"68",6134,4572,2.01687788963318
"69",6175,8233,6.32455539703369
"70",6180,10062,1.32356524467468
"71",6217,8467,3.46410155296326
"72",6245,4633,1.19168722629547
"73",6343,6590,10.9544515609741
"74",6355,11582,3.38061690330505
"75",6366,19158,5.16397762298584
"76",6394,13559,2.78243327140808
"77",6408,18706,2.69679951667786
"78",6415,17602,3.03821802139282
"79",6590,4955,15.4919338226318
"80",6590,16906,2.82842707633972
"81",6597,11086,1.3187609910965
"82",6600,18653,1.07676374912262
"83",6697,6882,2.78243327140808
"84",6702,5021,1.4383898973465
"85",6721,8424,10.9544515609741
"86",6771,5755,3.38061690330505
"87",6882,14264,2.1081850528717
"88",6972,6721,6.92820310592651
"89",6987,4633,3.30289125442505
"90",7002,4960,1.4383898973465
"91",7003,4960,1.03509831428528
"92",7089,7295,7.74596691131592
"93",7151,7685,4.14039325714111
"94",7174,7760,3.23029136657715
"95",7225,7003,1.50470960140228
"96",7295,18706,4
"97",7373,18569,5.16397762298584
"98",7387,16022,7.74596691131592
"99",7459,4633,1.31400859355927
"100",7459,19017,0.870113670825958
"101",7685,7818,1.40835762023926
"102",7760,7002,2.16930460929871
"103",7765,10554,2.51312351226807
"104",7791,5159,6.32455539703369
"105",7815,6697,1.90692520141602
"106",7818,15204,1.17444038391113
"107",7851,4066,2.51312351226807
"108",7851,4600,10.9544515609741
"109",7851,4630,4.4721360206604
"110",7851,5462,2.48069477081299
"111",7851,6217,1.55699789524078
"112",7926,8335,1.17444038391113
"113",8233,6972,2.58198881149292
"114",8245,14263,8.9442720413208
"115",8262,5655,15.4919338226318
"116",8335,7851,3.46410155296326
"117",8424,10772,4.89897966384888
"118",8467,18972,3.23029136657715
"119",8559,6134,1.13288235664368
"120",8585,11582,0.546358346939087
"121",8590,7174,0.93419873714447
"122",8772,4185,2.01687788963318
"123",8774,5575,4.67099380493164
"124",8774,8313,2.6186146736145
"125",8783,14025,1.4383898973465
"126",9292,4167,0.832851469516754
"127",9565,5085,1.87867283821106
"128",9971,19141,4.2966890335083
"129",10062,19173,1.34332096576691
"130",10217,11071,0.83165055513382
"131",10303,7851,6.32455539703369
"132",10372,13235,1.09000861644745
"133",10554,4997,2.58198881149292
"134",10772,7373,6.32455539703369
"135",10902,4633,1.41421353816986
"136",10922,4600,1.3187609910965
"137",10922,6245,5.16397762298584
"138",11071,12840,1.80090069770813
"139",11086,18841,2.12798070907593
"140",11113,16955,2.51312351226807
"141",11582,4894,3.55409336090088
"142",11582,7151,0.829264163970947
"143",11809,19014,4.2966890335083
"144",11854,7387,2.28416085243225
"145",11946,18232,0.877058029174805
"146",12246,6987,2.33549690246582
"147",12745,14025,2.08893179893494
"148",12840,7459,0.429338783025742
"149",13235,14972,1.41421353816986
"150",13559,18637,3.75734567642212
"151",14025,7851,1.61514568328857
"152",14025,8774,4.4721360206604
"153",14025,10922,3.87298345565796
"154",14025,15618,1.26071560382843
"155",14025,18390,4.89897966384888
"156",14105,4633,1.35353648662567
"157",14197,8245,3.09838676452637
"158",14263,17041,7.74596691131592
"159",14264,4362,4.89897966384888
"160",14972,18474,3.75734567642212
"161",15204,14105,0.70200651884079
"162",15394,4960,2.6186146736145
"163",15618,4149,3.46410155296326
"164",16022,19068,2.51312351226807
"165",16071,6175,3.55409336090088
"166",16078,19028,3.87298345565796
"167",16906,4423,7.74596691131592
"168",16955,18318,7.74596691131592
"169",17041,18751,3.03821802139282
"170",17367,4960,0.925820112228394
"171",17381,19181,0.600300252437592
"172",17602,7791,15.4919338226318
"173",18232,4375,0.809776306152344
"174",18295,19025,15.4919338226318
"175",18300,4043,1.67053818702698
"176",18318,4409,2.36249780654907
"177",18360,18830,6.92820310592651
"178",18383,6366,1.55699789524078
"179",18390,14197,3.65148377418518
"180",18452,6415,5.47722578048706
"181",18474,4717,2.65684461593628
"182",18474,10902,0.901975214481354
"183",18569,18865,3.16227769851685
"184",18607,4036,0.852802872657776
"185",18627,4960,2.92770028114319
"186",18637,6343,1.92153787612915
"187",18653,4960,1.18817710876465
"188",18673,14025,1.89264094829559
"189",18706,7089,7.74596691131592
"190",18706,8774,4.14039325714111
"191",18751,4936,5.47722578048706
"192",18758,18360,5.47722578048706
"193",18773,5969,4.4721360206604
"194",18830,19164,6.92820310592651
"195",18841,18607,0.467311829328537
"196",18865,5777,4.89897966384888
"197",18868,12745,3.09838676452637
"198",18872,4633,15.4919338226318
"199",18932,18295,1.36398863792419
"200",18972,4960,0.925820112228394
"201",19014,19086,5.47722578048706
"202",19016,6180,0.752354800701141
"203",19017,5540,2.65684461593628
"204",19025,7225,1.15470051765442
"205",19028,6600,1.85164022445679
"206",19068,7765,3.16227769851685
"207",19086,19098,3.65148377418518
"208",19098,18452,10.9544515609741
"209",19110,4293,10.9544515609741
"210",19112,19168,2.21313333511353
"211",19141,6590,1.26071560382843
"212",19158,14025,2.98142385482788
"213",19164,5817,4.67099380493164
"214",19168,4985,1.06399035453796
"215",19173,19186,1.54150497913361
"216",19181,10217,0.780472338199615
"217",19186,8590,0.944559872150421
