"","node","closeness","n.closeness"
"1",3981,6.38906325761753e-06,1.10537426602379e-08
"2",3988,1.01865294325096e-05,1.76237533434423e-08
"3",4006,9.85094249262413e-06,1.70431531014258e-08
"4",4027,9.92821770084851e-06,1.71768472333019e-08
"5",4028,8.93952413833302e-06,1.54663047376004e-08
"6",4029,5.78016634161545e-06,1.0000287788262e-08
"7",4036,8.47479802684184e-06,1.46622803232558e-08
"8",4047,9.95762986893785e-06,1.72277333372627e-08
"9",4051,9.42419996649907e-06,1.63048442326974e-08
"10",4067,9.64543088969518e-06,1.66875966949744e-08
"11",4075,7.7813221381473e-06,1.34624950486977e-08
"12",4096,1.00306329783669e-05,1.73540362947525e-08
"13",4114,9.90038975953625e-06,1.71287020061181e-08
"14",4124,6.01400251540327e-06,1.04048486425662e-08
"15",4125,8.88744938578334e-06,1.53762100100058e-08
"16",4127,7.81943498018193e-06,1.3528434221768e-08
"17",4128,3.79113170853731e-06,6.55905139885348e-09
"18",4134,4.38913160242834e-06,7.59365329139851e-09
"19",4144,9.36924871714805e-06,1.62097728670381e-08
"20",4145,7.65742701329052e-06,1.32481436216099e-08
"21",4151,3.84518831191132e-06,6.65257493410263e-09
"22",4153,3.75560728660182e-06,6.49759046124882e-09
"23",4162,7.56398155863127e-06,1.30864732848292e-08
"24",4169,5.41682994258742e-06,9.37167810136231e-09
"25",4170,9.41988981856006e-06,1.62973872293427e-08
"26",4171,8.3270782855218e-06,1.44067098365429e-08
"27",4182,5.67694940736923e-06,9.82171177745541e-09
"28",4185,1.01567705521e-05,1.75722673911764e-08
"29",4196,9.98397366072949e-06,1.72733108317119e-08
"30",4197,1.00426535152373e-05,1.73748330713447e-08
"31",4209,9.93933978123191e-06,1.71960895869064e-08
"32",4221,1.00922559365393e-05,1.74606504092375e-08
"33",4234,4.46377908035955e-06,7.72280117709265e-09
"34",4255,7.70846323344295e-06,1.33364415803511e-08
"35",4274,8.77785816204499e-06,1.51866058166868e-08
"36",4278,7.56214817269016e-06,1.30833013368342e-08
"37",4280,9.65863804871735e-06,1.67104464510681e-08
"38",4281,4.71950859829884e-07,8.16523978944436e-10
"39",4288,8.65474198376129e-06,1.49736020480299e-08
"40",4289,2.79641827784907e-06,4.83809390631326e-09
"41",4308,6.53281966163822e-06,1.13024561620038e-08
"42",4325,9.97703859048313e-06,1.72613124402822e-08
"43",4330,8.77067774027429e-06,1.5174182941651e-08
"44",4354,6.62393413434788e-06,1.14600936580413e-08
"45",4357,5.18594372922008e-06,8.97222098480984e-09
"46",4370,8.40790227355436e-06,1.45465437258726e-08
"47",4376,1.01738576358874e-05,1.76018298198743e-08
"48",4396,3.11689855469953e-06,5.39255805311338e-09
"49",4409,7.79345630449124e-06,1.34834884160748e-08
"50",4412,8.83635936249063e-06,1.52878189662468e-08
"51",4420,8.5194964512857e-06,1.47396132375185e-08
"52",4425,6.1848459858016e-06,1.07004255809716e-08
"53",4428,9.65452223361275e-06,1.67033256636899e-08
"54",4446,6.90760768919472e-06,1.19508783550082e-08
"55",4454,1.00740016374907e-05,1.74290685769736e-08
"56",4465,9.19726682400172e-06,1.59122263391033e-08
"57",4468,9.96039196138111e-06,1.7232512043912e-08
"58",4472,9.68676823221906e-06,1.67591145886143e-08
"59",4474,1.65473810721836e-06,2.86286869760963e-09
"60",4475,1.01950257962354e-05,1.76384529346634e-08
"61",4476,9.58451175900927e-06,1.65822002751026e-08
"62",4479,9.78643190174942e-06,1.69315430826115e-08
"63",4482,3.41717428722099e-06,5.91206624086677e-09
"64",4521,9.80659810157821e-06,1.69664327016924e-08
"65",4522,6.88017322021356e-06,1.1903413875802e-08
"66",4523,7.50378846113693e-06,1.29823329777455e-08
"67",4527,9.30259094255624e-06,1.60944479975021e-08
"68",4533,6.73954542741813e-06,1.16601131962251e-08
"69",4544,4.04193518897565e-06,6.99296745497516e-09
"70",4549,9.85713657741382e-06,1.70538695110966e-08
"71",4551,7.8765612480689e-06,1.36272685952749e-08
"72",4560,8.60232108199597e-06,1.48829084463598e-08
"73",4561,9.72196604886223e-06,1.68200104651596e-08
"74",4562,5.29776444319381e-06,9.16568242767095e-09
"75",4564,1.00252117316293e-05,1.73446569751372e-08
"76",4570,9.00923572537564e-06,1.5586913019681e-08
"77",4580,5.04946985833916e-06,8.73610702134803e-09
"78",4581,4.74666082592021e-06,8.21221596179967e-09
"79",4583,9.81728715609011e-06,1.69849258755884e-08
"80",4588,6.7770300571536e-06,1.17249654968055e-08
"81",4593,9.96728301994084e-06,1.72444342905551e-08
"82",4608,1.00826851551461e-05,1.74440919639206e-08
"83",4611,9.97453909569734e-06,1.72569880548397e-08
"84",4630,9.99412931536146e-06,1.72908811684454e-08
"85",4633,8.49454739390149e-06,1.46964487783763e-08
"86",4634,3.27317258245657e-06,5.66292834335046e-09
"87",4635,1.00775970504931e-05,1.74352890146939e-08
"88",4640,5.88723525783408e-06,1.01855281277406e-08
"89",4641,3.88152062722831e-06,6.71543361112165e-09
"90",4645,9.48773924856735e-06,1.64147737864487e-08
"91",4646,9.69467328012882e-06,1.67727911420914e-08
"92",4647,9.65758426180046e-06,1.67086232903122e-08
"93",4648,8.93177927271396e-06,1.54529053161141e-08
"94",4652,6.07521521299247e-06,1.05107529636548e-08
