"","i","j","w"
"1",3981,4583,7.74596691131592
"2",3981,6355,0.625713288784027
"3",4027,6643,6.32455539703369
"4",4027,11266,1.03741657733917
"5",4028,12457,1.60643863677979
"6",4086,9416,5.85540056228638
"7",4086,11993,1.21342182159424
"8",4134,4555,15.4919338226318
"9",4134,5309,1.70046055316925
"10",4147,4529,1.24034738540649
"11",4184,5092,0.82807868719101
"12",4194,5175,0.450225174427032
"13",4201,4194,1.07676374912262
"14",4216,4605,1.35353648662567
"15",4261,5370,0.361452341079712
"16",4269,9782,0.851513683795929
"17",4283,6734,2
"18",4293,5438,1.58113884925842
"19",4330,4269,0.852802872657776
"20",4347,6404,1.37468683719635
"21",4375,4027,1.58113884925842
"22",4439,4293,1.3856406211853
"23",4463,7257,0.40120542049408
"24",4529,4028,1.38013112545013
"25",4529,4086,2.30940103530884
"26",4529,4821,1.17444038391113
"27",4529,5368,0.949871361255646
"28",4529,7983,0.991769433021545
"29",4529,11266,3.30289125442505
"30",4545,6694,0.683319866657257
"31",4555,4529,1.63299310207367
"32",4583,3981,2.39045715332031
"33",4605,4703,10.9544515609741
"34",4605,7512,6.92820310592651
"35",4669,4027,2.98142385482788
"36",4703,7335,2.33549690246582
"37",4733,9615,0.0842326059937477
"38",4821,7478,4.2966890335083
"39",5092,10135,0.339438408613205
"40",5162,4529,0.756830453872681
"41",5175,5485,0.96824586391449
"42",5309,5655,3.09838676452637
"43",5309,10919,1.45735847949982
"44",5313,4330,1.05166101455688
"45",5320,9406,0.787499248981476
"46",5351,6404,3.87298345565796
"47",5368,4529,1.28212153911591
"48",5370,4669,1.45735847949982
"49",5438,8365,1.57296752929688
"50",5485,4375,0.562321543693542
"51",5485,13174,1.59787094593048
"52",5655,4134,2.92770028114319
"53",5985,9869,5.47722578048706
"54",6002,5351,4.89897966384888
"55",6074,4261,0.2928746342659
"56",6108,4545,0.270624667406082
"57",6118,5313,1.00419294834137
"58",6118,13227,3.65148377418518
"59",6224,10553,1.33829915523529
"60",6268,8365,3.16227769851685
"61",6355,6851,0.574563980102539
"62",6368,14579,0.752354800701141
"63",6404,10414,1.67053818702698
"64",6404,11349,2
"65",6454,6074,0.267500191926956
"66",6643,10087,0.843899369239807
"67",6651,14129,0.38324773311615
"68",6694,7745,0.177938938140869
"69",6727,4529,0.732743322849274
"70",6734,3981,8.9442720413208
"71",6851,5320,0.905048429965973
"72",6921,6268,1.07676374912262
"73",6990,4201,0.719971179962158
"74",7247,4184,0.312284052371979
"75",7257,11468,0.791600823402405
"76",7335,4216,1.28212153911591
"77",7478,6002,1.24837553501129
"78",7512,14413,1.78885436058044
"79",7520,7247,0.409673243761063
"80",7745,6454,0.348860800266266
"81",7983,5162,1.46385014057159
"82",8365,4086,1.65144562721252
"83",8365,4134,1.09544515609741
"84",8365,4283,1.78885436058044
"85",8365,4347,2.69679951667786
"86",8365,4529,0.951661884784698
"87",8365,13316,1.2363908290863
"88",8991,6368,1.72132587432861
"89",9075,7520,0.210390374064445
"90",9406,14644,1.16774845123291
"91",9416,4605,0.946320474147797
"92",9615,4733,0.0669249445199966
"93",9615,9075,0.0590071193873882
"94",9617,11189,1.57296752929688
"95",9782,8365,0.735214650630951
"96",9869,4167,1.43222975730896
"97",10087,6651,0.457429230213165
"98",10135,6108,0.821070849895477
"99",10414,14324,2.25973081588745
"100",10553,5985,3.65148377418518
"101",10919,6921,1.09000861644745
"102",11189,16803,3.55409336090088
"103",11266,5175,3.23029136657715
"104",11266,6727,0.683985590934753
"105",11349,4439,2.58198881149292
"106",11468,8365,4.89897966384888
"107",11993,6118,1.83855426311493
"108",11993,8991,1.67053818702698
"109",12457,4463,1.25244855880737
"110",13174,8365,1.01273941993713
"111",13227,13382,2.14834451675415
"112",13316,6990,0.88561487197876
"113",13382,11993,0.765092074871063
"114",14129,15668,0.408816486597061
"115",14324,9617,4.14039325714111
"116",14413,8365,1.30005419254303
"117",14579,4147,10.9544515609741
"118",14644,5309,0.738548934459686
"119",15668,6118,1.00630915164948
"120",16803,6224,4.14039325714111
