"","node","betweenness"
"1",4028,2195
"2",4039,0
"3",4077,373
"4",4109,27553
"5",4113,5752
"6",4121,11529
"7",4151,373
"8",4159,0
"9",4161,266
"10",4183,1141
"11",4185,925
"12",4196,373
"13",4234,742
"14",4308,736
"15",4330,558
"16",4367,1107
"17",4378,610
"18",4471,741
"19",4474,373
"20",4479,907
"21",4503,187
"22",4528,925
"23",4547,558
"24",4577,925
"25",4583,1288
"26",4605,0
"27",4608,742
"28",4642,1111
"29",4670,0
"30",4775,558
"31",4784,187
"32",4785,1468
"33",4877,2374
"34",4905,1079
"35",4945,4175
"36",4951,1477
"37",4993,558
"38",5048,1468
"39",5056,6553
"40",5121,373
"41",5144,187
"42",5160,1079
"43",5165,12373
"44",5169,742
"45",5266,1107
"46",5267,3419
"47",5322,187
"48",5324,0
"49",5351,3245
"50",5468,558
"51",5475,1105
"52",5489,1428
"53",5520,0
"54",5540,925
"55",5666,373
"56",5702,925
"57",5761,187
"58",5770,5283
"59",5780,1468
"60",5792,373
"61",5807,925
"62",5864,0
"63",5899,717
"64",5931,1468
"65",6002,742
"66",6167,0
"67",6196,1106
"68",6233,181
"69",6234,742
"70",6250,915
"71",6259,2252
"72",6263,0
"73",6266,187
"74",6269,2307
"75",6279,1468
"76",6300,373
"77",6470,0
"78",6538,2723
"79",6655,373
"80",6657,187
"81",6700,742
"82",6714,373
"83",6717,558
"84",6887,1105
"85",6989,4599
"86",7013,108
"87",7023,1107
"88",7064,2348
"89",7141,1107
"90",7180,1107
"91",7215,1293
"92",7269,610
"93",7370,373
"94",7371,187
"95",7482,741
"96",7552,742
"97",7561,1468
"98",7704,8569
"99",7744,0
"100",7783,0
"101",7799,1104
"102",7806,1276
"103",7989,0
"104",8022,1290
"105",8178,742
"106",8193,712
"107",8255,558
"108",8530,1468
"109",8538,602
"110",8554,925
"111",8595,1105
"112",8704,187
"113",8866,742
"114",8976,336
"115",9017,373
"116",9074,2189
"117",9097,187
"118",9112,916
"119",9117,373
"120",9167,929
"121",9178,1468
"122",9193,373
"123",9505,1433
"124",9539,1468
"125",9694,3464
"126",9824,187
"127",9827,1628
"128",9867,558
"129",9996,1468
"130",10254,0
"131",10341,925
"132",10476,507
"133",10742,1433
"134",10865,266
"135",10979,0
"136",11023,187
"137",11296,3037
"138",11302,361
"139",11312,0
"140",11348,742
"141",11441,916
"142",11644,187
"143",11912,742
"144",11973,1106
"145",12015,0
"146",12081,742
"147",12155,1628
"148",12214,187
"149",12521,2189
"150",12613,610
"151",12753,879
"152",12781,602
"153",12810,3245
"154",12861,373
"155",13112,558
"156",13557,187
"157",13567,2348
"158",13659,0
"159",13666,4353
"160",14358,1107
"161",14460,1628
"162",14708,373
"163",14715,587
"164",14722,1079
"165",14731,2189
"166",14750,558
"167",14785,729
"168",14932,741
"169",15027,610
"170",15212,0
"171",15378,1628
"172",15494,8569
"173",15852,1468
"174",16268,1468
"175",16270,2189
"176",16427,0
"177",16431,587
"178",16475,1079
"179",16657,373
"180",16697,0
"181",16801,1107
"182",16890,187
"183",16948,187
"184",16997,1079
"185",17286,187
"186",17502,0
"187",17549,742
"188",18080,742
"189",18161,742
