"","node","degree","output"
"1",3981,1,0.0664479871779424
"2",4007,1,0.0667706073059097
"3",4024,2,0.71233347826629
"4",4026,1,0.561951486340236
"5",4027,5,10.7272952228698
"6",4028,2,0.795126111756935
"7",4036,3,8.1318043753524
"8",4047,7,11.1563127763682
"9",4048,1,1.4142135623731
"10",4063,1,0.286103806336092
"11",4064,1,1.3284223281773
"12",4067,1,2.73861278752583
"13",4075,5,10.4987903873789
"14",4077,6,11.8940463640999
"15",4083,1,0.919277119262739
"16",4085,2,0.691508353861666
"17",4086,4,3.04518997966264
"18",4087,1,0.468807230106363
"19",4098,1,0.816496580519478
"20",4101,1,0.455645098733653
"21",4105,4,0.950047570302527
"22",4108,1,0.684653196881458
"23",4109,1,1.65144564760697
"24",4110,2,3.68725474347752
"25",4113,5,8.03643985335672
"26",4122,3,3.61196589211188
"27",4125,2,2.96572870809292
"28",4127,7,7.77605686234328
"29",4128,2,3.23899321696301
"30",4130,3,4.41709302465194
"31",4132,1,0.205919464840019
"32",4134,1,1.58113883008419
"33",4136,4,2.99049207121679
"34",4140,1,0.939336436533791
"35",4141,2,9.26507574281246
"36",4143,1,0.547722557505166
"37",4149,2,1.48663958562005
"38",4151,1,1.02597835162346
"39",4153,1,0.835269069222607
"40",4171,1,0.618195442396658
"41",4172,2,2.75756250013388
"42",4173,1,0.262462067735511
"43",4185,1,0.99176940717084
"44",4193,1,0.119565567786048
"45",4221,1,0.321356846822967
"46",4224,2,2.10388408292063
"47",4241,1,0.713074032622139
"48",4263,5,8.23657918315538
"49",4277,1,1.02597835162346
"50",4285,2,1.2574472901096
"51",4288,2,3.18508288506877
"52",4291,1,0.681994339419324
"53",4304,1,1.69030850941478
"54",4308,3,1.28600779277803
"55",4309,1,0.624187783443412
"56",4317,2,0.809016876873149
"57",4325,1,1.18124884634864
"58",4326,10,10.0155397858552
"59",4329,1,1.01709525512609
"60",4334,5,3.97719402722636
"61",4336,1,0.546358364079841
"62",4346,2,0.513829162933095
"63",4357,7,2.52865160834985
"64",4370,3,0.82536548211829
"65",4377,1,0.0463348680800971
"66",4381,1,1.69030850941478
"67",4390,1,0.343671697990975
"68",4391,2,1.72617316068061
"69",4392,1,0.850230301741828
"70",4393,1,1.58113883008419
"71",4397,1,0.650027084820317
"72",4403,1,1.24034734570603
"73",4412,1,0.490880693244295
"74",4426,1,1.24034734570603
"75",4428,1,0.953462589197919
"76",4439,1,5.47722557505166
"77",4448,2,0.551807987892596
"78",4449,1,2.73861278752583
"79",4451,3,2.35880192473947
"80",4456,1,3.87298334620742
"81",4464,1,1.49071198492532
"82",4466,1,0.259063878223113
"83",4468,1,0.534522483156696
"84",4474,2,1.12753448913634
"85",4482,1,0.516397778848825
"86",4485,1,0.383953313568199
"87",4487,1,1.01709525512609
"88",4502,0,0
"89",4503,1,0.960768922790491
"90",4519,2,1.30012301628901
"91",4526,1,0.707106781186548
"92",4533,8,8.05864001892012
"93",4542,3,1.92181950834886
"94",4555,1,0.239273709379029
"95",4560,24,32.2602691288685
"96",4563,2,3.79918955892523
"97",4564,1,0.35653701631107
"98",4570,5,3.3511066539421
"99",4571,1,0.612372435695794
"100",4573,4,2.05739268509929
"101",4583,2,1.36009868684366
"102",4586,1,1.15470053823491
"103",4597,2,0.78029171886698
"104",4605,1,1.30930734130685
"105",4608,2,0.754626577503804
"106",4611,1,2
"107",4627,1,1.15470053823491
"108",4630,2,0.377330516024975
"109",4634,1,0.840168049856694
"110",4635,1,7.74596669241483
"111",4641,2,6.54233263285413
"112",4642,6,5.35262708894242
"113",4649,1,0.439233474361871
"114",4655,1,0.17264489277126
"115",4665,2,0.535665066266787
"116",4666,2,1.60605114878647
"117",4670,1,0.386815117336435
"118",4674,2,1.35708705510341
"119",4681,1,7.74596669241483
"120",4688,1,0.148006097847352
"121",4690,1,0.556127997856608
"122",4695,1,0.258919110920766
"123",4705,1,2.33549683236779
"124",4708,1,0.919277119262739
"125",4717,1,3.87298334620742
"126",4731,2,1.13932633519887
"127",4740,1,1.65144564760697
"128",4743,1,0.35578403280642
"129",4748,1,0.497929597433211
"130",4752,1,0.54909701966046
"131",4769,2,0.5694325964736
"132",4806,1,0.487950036376677
"133",4810,1,0.825722823349337
"134",4816,1,2.44948974278318
"135",4835,1,1.49071198492532
"136",4836,1,0.340997168609946
"137",4837,3,5.8304141018496
"138",4838,2,0.547714304281725
"139",4841,4,7.04730878539358
"140",4849,1,0.489897948556636
"141",4852,1,0.420084024928347
"142",4853,1,0.265684465108519
"143",4856,1,0.0878410439373303
"144",4859,1,1.65144564760697
"145",4871,2,8.80005924575159
"146",4872,1,0.676768252062698
"147",4877,2,0.376978718898514
"148",4882,6,4.62169388750347
"149",4885,8,10.0359174747339
"150",4889,5,4.46030598806632
"151",4890,1,0.919277119262739
"152",4893,5,7.85054385410923
"153",4900,2,8.4472535652422
"154",4902,1,4.47213595499958
"155",4918,1,3.46410161513775
"156",4936,1,0.608580619145894
"157",4937,1,1.11803398874989
"158",4939,4,8.9546207908579
"159",4940,1,0.440652648919759
"160",4943,1,2
"161",4957,11,16.340912479429
"162",4960,1,0.430997114839531
"163",4961,1,0.194440692757458
"164",4990,2,3.51910905039763
"165",4995,2,4.64535046148639
"166",4996,1,1.03509833880651
"167",5007,3,0.763504586522625
"168",5008,1,0.577350268900951
"169",5017,2,0.801467261114154
"170",5022,1,2.33549683236779
"171",5029,1,0.622171016682712
"172",5038,2,2.72823293333127
"173",5042,1,0.9325048080305
"174",5045,1,2.92770021877241
"175",5050,4,8.94266813293366
"176",5051,1,0.882734829379695
"177",5060,2,1.51294701897233
"178",5063,4,11.8221644077909
"179",5066,1,0.845154254559486
"180",5068,1,0.755928945734981
"181",5069,1,0.882734829379695
"182",5081,6,2.44831091954174
"183",5090,3,2.40451667517499
"184",5098,2,3.22474487139159
"185",5130,1,1.22474487139159
"186",5138,2,1.19372634326673
"187",5140,1,0.99176940717084
"188",5159,2,2.45196614874951
"189",5178,1,1.82574185825927
"190",5184,0,0
"191",5201,1,0.413449114160376
"192",5204,1,1.3912166869327
"193",5226,1,0.741929049842369
"194",5236,1,2.92770021877241
"195",5239,5,5.8046873051638
"196",5240,1,0.173727044526752
"197",5255,4,1.19166396157553
"198",5260,1,0.395284707521047
"199",5284,1,0.695608343106953
"200",5293,1,1.87867287306758
"201",5302,1,0.425756834355011
"202",5311,1,0.209733805095888
"203",5313,2,1.53208029971967
"204",5315,1,7.74596669241483
"205",5341,1,2.44948974278318
"206",5351,4,3.52507782374931
"207",5360,2,6.38382240275403
"208",5373,1,0.850230301741828
"209",5377,1,0.409387060127699
"210",5378,5,5.8107932502513
"211",5386,7,7.11099692383189
"212",5393,1,0.164324982884527
"213",5406,1,0.027572867097928
"214",5414,1,0.373543682853826
"215",5420,1,0.114295043637071
"216",5426,1,2.07019667785455
"217",5441,1,3.46410161513775
"218",5448,1,0.273861278752583
"219",5455,1,0.713074032622139
"220",5465,1,0.778498944122598
"221",5469,1,0.461265603530114
"222",5484,1,0.741929049842369
"223",5493,12,6.19036851728679
"224",5497,3,1.43831484888873
"225",5515,2,2.08042767254817
"226",5543,1,0.524623061826298
"227",5546,1,4.47213595499958
"228",5548,2,2.0795642741055
"229",5549,1,0.719194952012318
"230",5552,3,6.15340144137574
"231",5556,1,0.545004313744396
"232",5557,1,1.29099444847761
"233",5561,1,0.0461134795911131
"234",5635,4,2.14573104989549
"235",5637,2,1.49023383481746
"236",5655,1,0.219705059113349
"237",5662,1,1.65144564760697
"238",5667,2,8.38923421296907
"239",5694,1,0.523423921883591
"240",5696,1,2.73861278752583
"241",5699,2,2.43882922876193
"242",5705,1,2.58198889734251
"243",5718,4,4.02971902638339
"244",5725,1,1.08465228898482
"245",5729,3,5.15426073701053
"246",5734,2,2.55804247530934
"247",5735,1,1.73205080756888
"248",5751,1,1.46385010913003
"249",5753,1,0.418242887566543
"250",5795,1,1.01709525512609
"251",5798,1,1.01709525512609
"252",5828,1,0.223513686381841
"253",5839,5,4.00082954099846
"254",5846,2,1.56906835916469
"255",5862,3,5.98673700058656
"256",5873,1,7.74596669241483
"257",5875,1,0.20370020864005
"258",5876,2,1.69705627484772
"259",5882,1,0.530744891638158
"260",5884,1,0.638876564760361
"261",5915,3,2.93622056765973
"262",5931,1,0.0621449676160508
"263",5934,6,8.78876892366627
"264",5938,4,5.14660619702763
"265",5956,1,0.462910049577669
"266",5963,2,1.20400476696496
"267",5973,3,2.31377114764644
"268",6011,1,1.11803398874989
"269",6013,1,0.447960819715296
"270",6025,1,0.710071602023345
"271",6033,2,2.35673738870976
"272",6034,1,1.73205080756888
"273",6058,2,0.1965989704444
"274",6083,1,0.156046944859552
"275",6100,1,0.759554524705106
"276",6107,0,0
"277",6108,1,2.33549683236779
"278",6110,1,3.46410161513775
"279",6116,1,0.556127997856608
"280",6118,5,2.79702989125337
"281",6122,1,1.34839972485906
"282",6124,1,1.22474487139159
"283",6129,1,0.533254338003921
"284",6133,10,2.95418242637681
"285",6146,1,1.69030850941478
"286",6152,1,1.30930734130685
"287",6153,7,8.82891681286031
"288",6165,1,0.9258200996954
"289",6169,1,0.975900072753353
"290",6175,1,0.577350268900951
"291",6182,1,1.54919333848297
"292",6192,1,0.728679251111214
"293",6196,3,3.26898977355131
"294",6211,2,1.48063497424644
"295",6214,1,0.7352146217262
"296",6224,1,0.330891297860793
"297",6234,2,0.861668362135496
"298",6235,1,2.44948974278318
"299",6237,1,0.975900072753353
"300",6245,1,0.511867886275355
"301",6247,1,0.410535412601641
"302",6254,0,0
"303",6263,1,1.20971675775778
"304",6268,7,3.32179292788593
"305",6272,1,0.855398922725532
"306",6290,1,0.618195442396658
"307",6300,1,0.0895263145672824
"308",6312,3,3.17348957940954
"309",6316,1,0.707106781186548
"310",6317,3,2.34775460949922
"311",6364,1,0.692820323027551
"312",6369,1,1.08465228898482
"313",6383,1,0.207912637903519
"314",6394,3,1.59634395375826
"315",6399,3,0.956936916594669
"316",6400,1,0.57575316933561
"317",6404,3,2.2045590562262
"318",6410,1,0.840168049856694
"319",6422,1,4.47213595499958
"320",6424,3,2.11997441557033
"321",6432,1,0.592348876929804
"322",6453,1,0.325875267548797
"323",6464,2,0.878292302412065
"324",6476,1,0.666666666333333
"325",6478,1,1.61514570612066
"326",6484,1,0.9258200996954
"327",6486,1,0.474935689330671
"328",6490,1,0.56343616941052
"329",6493,1,2.58198889734251
"330",6494,1,0.148249860033661
"331",6497,1,0.52827054337716
"332",6523,2,0.304652621397752
"333",6543,0,0
"334",6553,1,0.63035782933188
