"","node","closeness","n.closeness"
"1",4167,1.95980386744346e-05,2.13022159504724e-07
"2",4185,2.04472025517713e-05,2.22252201649688e-07
"3",4283,2.13791082726244e-05,2.3238161165896e-07
"4",4308,2.16125691857824e-05,2.34919230280243e-07
"5",4315,2.17575255437307e-05,2.36494842866638e-07
"6",4322,2.24222737437362e-05,2.43720366779742e-07
"7",4412,1.1614858684622e-05,1.26248463963283e-07
"8",4439,2.17377666732434e-05,2.36280072535255e-07
"9",4451,1.94969752250724e-05,2.11923643750787e-07
"10",4515,2.08100934463891e-05,2.26196667895534e-07
"11",4545,2.24160082301343e-05,2.43652263371025e-07
"12",4573,2.16920293651441e-05,2.35782927882001e-07
"13",4583,2.26181690573191e-05,2.45849663666511e-07
"14",4593,2.31943532380437e-05,2.52112535196127e-07
"15",4626,1.32935825251979e-05,1.44495462230412e-07
"16",4633,2.25295702814697e-05,2.44886633494236e-07
"17",4670,1.46360691657398e-05,1.59087708323259e-07
"18",4694,5.20912146914608e-06,5.66208855341965e-08
"19",4803,1.4047963953253e-05,1.52695260361446e-07
"20",4872,8.91856075435899e-06,9.69408777647716e-08
"21",4873,2.21343865005922e-05,2.40591157615132e-07
"22",4881,2.20220527949248e-05,2.39370139075269e-07
"23",4885,2.13409513814681e-05,2.31966862842045e-07
"24",5012,2.17213255104619e-05,2.36101364244151e-07
"25",5127,2.17782279745918e-05,2.36719869289042e-07
"26",5313,1.37738875218859e-05,1.49716168716151e-07
"27",5323,2.09904789707166e-05,2.28157380116485e-07
"28",5438,6.58523160166934e-06,7.15786043659711e-08
"29",5620,2.12724701698665e-05,2.31222501846375e-07
"30",5655,2.15218803528459e-05,2.33933482096151e-07
"31",5815,2.14829061897922e-05,2.33509849889045e-07
"32",6091,2.3027101833775e-05,2.50294585149729e-07
"33",6230,8.16045462443376e-06,8.87005937438452e-08
"34",6378,2.16488282807148e-05,2.35313350877335e-07
"35",6415,2.20006385280273e-05,2.39137375304644e-07
"36",6490,1.79620235018347e-05,1.95239385889508e-07
"37",6666,6.6371002242892e-06,7.21423937422739e-08
"38",6681,5.07758786950053e-06,5.51911724945709e-08
"39",6683,2.12205342947588e-05,2.3065798146477e-07
"40",6694,4.34552511638458e-06,4.72339686563542e-08
"41",6819,2.20219959539278e-05,2.39369521238345e-07
"42",7026,1.81963442465e-05,1.97786350505435e-07
"43",7368,1.65487095005553e-05,1.79877277179949e-07
"44",7552,6.67141607263782e-06,7.25153920938893e-08
"45",7581,2.16050145262744e-05,2.34837114416026e-07
"46",7588,2.22564251099877e-05,2.41917664238997e-07
"47",7594,2.23590101530448e-05,2.43032719054835e-07
"48",7606,1.98805166123003e-05,2.16092571872829e-07
"49",7641,2.12812627700246e-05,2.31318073587224e-07
"50",7726,2.1236860336091e-05,2.30835438435772e-07
"51",7731,2.07181306992331e-05,2.25197072817751e-07
"52",7759,1.00357371437069e-05,1.09084099388118e-07
"53",8296,2.07727926003516e-05,2.25791223916866e-07
"54",8350,5.21003253733639e-06,5.66307884493086e-08
"55",8467,2.19102532096059e-05,2.38154926191368e-07
"56",8750,5.07026747171625e-06,5.51116029534375e-08
"57",9104,2.20003734260653e-05,2.39134493761579e-07
"58",9422,2.18156223365789e-05,2.37126329745423e-07
"59",9510,2.2401682176284e-05,2.43496545394392e-07
"60",9604,2.15875352181566e-05,2.34647121936485e-07
"61",9693,2.0915314320578e-05,2.27340373049761e-07
"62",9756,2.16227964382142e-05,2.35030396067546e-07
"63",9798,1.32661870400155e-05,1.44197685217559e-07
"64",10041,2.21321083065629e-05,2.40566394636554e-07
"65",10303,2.33544565714117e-05,2.53852788819692e-07
"66",10651,2.14064364441644e-05,2.32678657001787e-07
"67",10812,2.10274090835025e-05,2.28558794385897e-07
"68",10844,2.11687293488729e-05,2.30094884226879e-07
"69",11518,2.29778472619388e-05,2.497592093689e-07
"70",11645,2.14865861593324e-05,2.33549849557961e-07
"71",11749,2.15554747661643e-05,2.34298638762655e-07
"72",11951,1.12309622440179e-05,1.22075676565412e-07
"73",12467,2.20869667786183e-05,2.40075725854547e-07
"74",12569,1.94949254227971e-05,2.11901363291272e-07
"75",12699,2.14864237808046e-05,2.33548084573963e-07
"76",12740,2.22731437659509e-05,2.42099388760336e-07
"77",13192,8.70365255954169e-06,9.46049191254532e-08
"78",13529,2.15953143542651e-05,2.34731677763751e-07
"79",13752,2.22788841128366e-05,2.4216178383518e-07
"80",14029,2.34425215490116e-05,2.54810016837082e-07
"81",14035,2.12203231536887e-05,2.30655686453138e-07
"82",14053,2.14091944351266e-05,2.3270863516442e-07
"83",14054,2.11402748425853e-05,2.29785596115058e-07
"84",14055,2.16116382544241e-05,2.34909111461131e-07
"85",14129,2.28718696666322e-05,2.48607278985133e-07
"86",14704,8.53397929712384e-06,9.27606445339548e-08
"87",14805,2.29832960782443e-05,2.4981843563309e-07
"88",15168,2.13972892607793e-05,2.32579231095427e-07
"89",15408,1.68277907502609e-05,1.82910769024575e-07
"90",15562,2.2475310355938e-05,2.44296851694979e-07
"91",15876,8.50726670937485e-06,9.24702903192918e-08
"92",17234,2.13308644547607e-05,2.31857222334355e-07
"93",17787,2.16034823408484e-05,2.34820460226613e-07
