"","node","closeness","n.closeness"
"1",4028,2.18211239245858e-05,1.62844208392431e-07
"2",4073,2.26033536064094e-05,1.68681743331413e-07
"3",4109,2.27606235845785e-05,1.69855399884914e-07
"4",4213,1.24146790907758e-05,9.26468588863862e-08
"5",4229,1.86185759163096e-05,1.3894459639037e-07
"6",4288,2.2049705172381e-05,1.64550038599858e-07
"7",4289,2.21898397148864e-05,1.65595818767809e-07
"8",4364,2.21255618454988e-05,1.65116133175364e-07
"9",4393,2.24631765765251e-05,1.67635646093471e-07
"10",4464,2.20937165059117e-05,1.64878481387401e-07
"11",4472,2.21205334439899e-05,1.65078607790969e-07
"12",4546,2.21580627455093e-05,1.65358677205294e-07
"13",4560,2.18207960546576e-05,1.62841761601923e-07
"14",4563,2.24898533816837e-05,1.67834726728983e-07
"15",4564,2.02324113390695e-05,1.50988144321415e-07
"16",4616,2.16349677241086e-05,1.61454983015736e-07
"17",4632,2.24425456256345e-05,1.67481683773392e-07
"18",4678,2.09206543683439e-05,1.56124286330925e-07
"19",4695,2.19190756383431e-05,1.63575191330919e-07
"20",4711,2.23460594759393e-05,1.66761637880144e-07
"21",4877,1.71880604435938e-05,1.28269107788013e-07
"22",4906,2.1570040298183e-05,1.6097044998644e-07
"23",4939,2.15484311550863e-05,1.60809187724525e-07
"24",4957,2.28527846743748e-05,1.70543169211753e-07
"25",5038,2.26792063354579e-05,1.69247808473567e-07
"26",5134,2.07103411198001e-05,1.5455478447612e-07
"27",5194,2.19093456115282e-05,1.63502579190509e-07
"28",5304,2.24404354527555e-05,1.67465936214593e-07
"29",5405,2.29266725185943e-05,1.71094571034286e-07
"30",5414,2.27884590569739e-05,1.7006312729085e-07
"31",5493,2.29288449358378e-05,1.71110783103267e-07
"32",5561,6.07121384512838e-06,4.53075660084208e-08
"33",5658,2.25283561290527e-05,1.68122060664572e-07
"34",5661,2.16611936243742e-05,1.6165069868936e-07
"35",5743,2.21453887462015e-05,1.65264095120906e-07
"36",5823,2.26208446299008e-05,1.68812273357469e-07
"37",5825,2.24367941888783e-05,1.6743876260357e-07
"38",6061,2.18216158962391e-05,1.6284787982268e-07
"39",6079,2.26478091065886e-05,1.69013500795437e-07
"40",6133,2.28705139160091e-05,1.70675476985142e-07
"41",6312,1.81217099467414e-05,1.35236641393593e-07
"42",6378,1.87539552145037e-05,1.39954889660475e-07
"43",6406,1.90359055090299e-05,1.42058996336044e-07
"44",6412,2.25997472471223e-05,1.68654830202405e-07
"45",6416,2.26313346174996e-05,1.68890556847012e-07
"46",6422,2.26333926196081e-05,1.68905915071702e-07
"47",6565,2.26564972848479e-05,1.69078337946626e-07
"48",6567,1.79639951606483e-05,1.34059665377972e-07
"49",6587,1.83013983139695e-05,1.36577599357981e-07
"50",6655,2.28040886020374e-05,1.70179765686846e-07
"51",6657,1.93344628137871e-05,1.44287035923784e-07
"52",6694,2.11656319741175e-05,1.57952477418787e-07
"53",6697,2.07993736829619e-05,1.55219206589268e-07
"54",6711,1.85734012442787e-05,1.38607471972229e-07
"55",6714,2.22824135459727e-05,1.66286668253528e-07
"56",6819,1.53027330105e-05,1.14199500078358e-07
"57",6954,2.18295722876721e-05,1.6290725587815e-07
"58",7043,1.79005906634693e-05,1.33586497488577e-07
"59",7059,2.2630158786327e-05,1.68881781987515e-07
"60",7068,2.558385502274e-06,1.90924291214477e-08
"61",7133,1.59096032804412e-05,1.1872838268986e-07
"62",7144,2.1038885569924e-05,1.57006608730776e-07
"63",7372,2.22667222321691e-05,1.66169568896784e-07
"64",7412,2.21079583525456e-05,1.64984763824967e-07
"65",7552,2.20159352089795e-05,1.64298023947608e-07
"66",7569,2.17067488039081e-05,1.61990662715732e-07
"67",7644,2.15580031488894e-05,1.608806205141e-07
"68",7791,2.24824819357823e-05,1.67779715938674e-07
"69",7826,2.2722479198955e-05,1.69570740290709e-07
"70",7856,2.00650860929416e-05,1.49739448454788e-07
"71",7901,1.92211556543293e-05,1.43441460106935e-07
"72",7923,2.16039284599906e-05,1.61223346716348e-07
"73",7976,2.25697973873753e-05,1.68431323786383e-07
"74",8043,8.96154740377108e-06,6.68772194311274e-08
"75",8099,8.33082275225739e-06,6.2170319046697e-08
"76",8336,1.93493004427237e-05,1.44397764497938e-07
"77",8376,2.24897372724972e-05,1.67833860242516e-07
"78",8605,1.9876553703231e-05,1.4833249032262e-07
"79",8886,2.2331766836352e-05,1.66654976390686e-07
"80",9057,2.1745898411458e-05,1.62282823966104e-07
"81",9113,2.17583093115252e-05,1.62375442623322e-07
"82",9163,2.14882344883452e-05,1.60359958868248e-07
"83",9292,2.27055704347624e-05,1.69444555483302e-07
"84",10406,2.27278443231561e-05,1.69610778531016e-07
"85",10535,2.21055741542577e-05,1.64966971300431e-07
"86",10752,2.25713178471399e-05,1.68442670501044e-07
"87",10835,2.23135766817042e-05,1.66519228967942e-07
"88",10846,2.17689936209387e-05,1.62455176275662e-07
"89",10906,2.21624316292774e-05,1.65391280815503e-07
"90",11117,1.30334933108068e-05,9.72648754537818e-08
"91",11163,1.83299048247185e-05,1.36790334512825e-07
"92",11202,1.63570749205954e-05,1.22067723288025e-07
"93",11845,2.23205517630287e-05,1.66571281813647e-07
"94",11993,2.19502810272583e-05,1.63808067367599e-07
"95",12090,2.25945303265265e-05,1.68615897959153e-07
"96",12395,1.67057955773095e-05,1.24670116248579e-07
"97",12611,2.12688297579968e-05,1.58722610134304e-07
"98",12612,1.79448780170324e-05,1.33917000127107e-07
"99",12638,1.57901853721733e-05,1.1783720426995e-07
"100",12921,2.26663126266064e-05,1.69151586765719e-07
"101",12950,2.23308795430914e-05,1.6664835479919e-07
"102",12994,1.607146291642e-05,1.19936290421045e-07
"103",13005,2.62962808047317e-06,1.96240901527849e-08
"104",13111,2.21494991823899e-05,1.65294770017835e-07
"105",13367,2.2465146185205e-05,1.67650344665709e-07
"106",13484,2.21529350827857e-05,1.65320411065565e-07
"107",13568,2.18100608762672e-05,1.62761648330352e-07
"108",13671,2.25269579572693e-05,1.68111626546786e-07
"109",13833,8.50354150203343e-06,6.3459264940548e-08
"110",13930,2.23918385303708e-05,1.67103272614707e-07
"111",13984,1.63573512996107e-05,1.2206978581799e-07
"112",14045,2.18934323452805e-05,1.63383823472242e-07
"113",14220,2.20069251176138e-05,1.64230784459804e-07
"114",14246,2.13923273796215e-05,1.5964423417628e-07
"115",14266,2.18016822503284e-05,1.62699121271107e-07
