"","node","degree","output"
"1",3981,3,0.903637590697518
"2",3983,1,1.36930639376292
"3",3988,1,5.47722557505166
"4",3990,3,1.4991000480094
"5",4003,2,3.6264912808454
"6",4005,1,0.571040240263329
"7",4014,1,0.0608881351332097
"8",4022,4,6.7882236285758
"9",4028,10,5.8431296084385
"10",4029,2,1.39983120325416
"11",4036,1,0.569494797166752
"12",4039,2,2.26276993050477
"13",4043,2,3.6561612080078
"14",4045,1,1.69030850941478
"15",4047,2,6.80068356497983
"16",4067,1,0.816496580519478
"17",4071,1,1.61514570612066
"18",4077,13,21.7496013612039
"19",4079,2,2.36297702506516
"20",4087,5,4.81573072603851
"21",4093,1,1.29099444847761
"22",4096,1,0.131136966565496
"23",4100,1,1.0639903528698
"24",4109,16,23.6596171124594
"25",4113,1,2.23606797749979
"26",4115,1,1.11803398874989
"27",4121,2,2.02273377759618
"28",4122,1,3.87298334620742
"29",4125,4,1.75354618132784
"30",4127,4,2.98799939404033
"31",4134,2,1.58113882929363
"32",4139,8,13.0261125000111
"33",4140,1,3.87298334620742
"34",4143,1,0.224733286364081
"35",4156,2,1.86519109709627
"36",4167,6,12.0278582103191
"37",4175,1,0.410535412601641
"38",4194,2,1.86720968157149
"39",4213,1,4.47213595499958
"40",4217,1,0.68734339598195
"41",4219,5,3.38823032460416
"42",4226,9,22.9009824558002
"43",4229,1,0.358824976834111
"44",4260,2,1.29329460537456
"45",4268,2,1.6467936503795
"46",4282,1,1.19522860909535
"47",4300,2,3.15933916624346
"48",4306,1,1.87867287306758
"49",4311,2,3.5085865822268
"50",4323,1,1.07417231066529
"51",4325,1,0.327619482021445
"52",4326,2,1.80766467016818
"53",4330,8,9.72501344785931
"54",4332,1,1.08465228898482
"55",4346,1,0.652328072368498
"56",4357,4,1.4475041124876
"57",4366,1,0.900450337331271
"58",4367,1,0.240076835617267
"59",4369,1,0.442085669299515
"60",4375,1,1.77704663304034
"61",4380,2,2.98130295789239
"62",4407,1,1.3912166869327
"63",4408,1,0.292770020664685
"64",4412,2,1.10946581671512
"65",4433,1,0.692820323027551
"66",4441,1,0.376177395652636
"67",4448,2,0.955017724614385
"68",4460,1,0.594088525389946
"69",4464,1,1.08465228898482
"70",4467,1,0.516397778848825
"71",4474,2,1.42515942880788
"72",4518,1,0.825722823349337
"73",4519,1,1.69030850941478
"74",4527,1,1.77704663304034
"75",4537,3,3.78429509580194
"76",4546,1,1.4142135623731
"77",4550,1,4.47213595499958
"78",4563,1,2.58198889734251
"79",4564,3,2.64129625118055
"80",4568,1,0.669149605095901
"81",4570,1,0.172132591335865
"82",4571,1,0.7352146217262
"83",4579,1,7.74596669241483
"84",4600,1,0.19209468758922
"85",4608,1,5.47722557505166
"86",4633,1,0.134493992430889
"87",4658,1,0.612372435695794
"88",4670,1,0.877058019175471
"89",4676,11,18.7072424035859
"90",4688,1,2.14834462202878
"91",4694,3,1.80328840464779
"92",4699,2,0.617262054626688
"93",4705,2,9.01939577210478
"94",4708,2,4.85258616958316
"95",4717,1,7.74596669241483
"96",4729,3,4.61005853999152
"97",4737,1,2.07019667785455
"98",4794,3,5.2110958385281
"99",4826,1,1.58113883008419
"100",4849,1,2.07019667785455
"101",4856,1,7.74596669241483
"102",4862,2,0.715733931902304
"103",4871,1,7.74596669241483
"104",4873,6,7.95896995016155
"105",4888,1,0.304525373327084
"106",4891,1,0.156300886113931
"107",4893,1,1.09544511501033
"108",4913,1,0.654653670271541
"109",4928,1,2.73861278752583
"110",4935,1,0.267579978697959
"111",4939,1,1.73205080756888
"112",4946,1,1.82574185825927
"113",4947,1,1.69030850941478
"114",4955,1,0.178457650438416
"115",4957,1,0.256917496484766
"116",4960,3,3.31439596730374
"117",4972,1,1.16774841596981
"118",4983,1,1.3284223281773
"119",4995,2,5.39209239660505
"120",4997,1,0.431665846459967
"121",5009,1,3.46410161513775
"122",5018,3,1.58142701271773
"123",5029,3,4.28875749933895
"124",5030,3,3.88251480882996
"125",5038,2,2.15758485638457
"126",5042,1,2.92770021877241
"127",5051,2,3.38958938570455
"128",5056,2,1.53871293988012
"129",5077,3,1.16918882776602
"130",5080,1,3.16227766016838
"131",5093,1,7.74596669241483
"132",5109,2,9.07438902059213
"133",5120,2,3.10341774445917
"134",5121,6,5.72522866615885
"135",5126,1,0.433012701892219
"136",5143,3,1.11898671339429
"137",5146,3,3.20136966867204
"138",5157,1,5.47722557505166
"139",5166,3,9.4294248216038
"140",5181,1,1.73205080756888
"141",5196,1,3.87298334620742
"142",5200,1,3.16227766016838
"143",5205,2,1.03326484969458
"144",5236,1,0.748830864080802
"145",5240,2,1.92687327674648
"146",5247,1,1.15470053823491
"147",5258,2,1.73215230554636
"148",5266,7,3.1823817951035
"149",5267,20,19.0968973594273
"150",5270,2,3.27521256613252
"151",5284,1,1.46385010913003
"152",5292,1,0.0838541829606609
"153",5306,4,2.84510292513426
"154",5317,1,0.90659682770237
"155",5327,1,1.4142135623731
"156",5345,1,0.725476249783547
"157",5373,2,2.52992064805629
"158",5384,1,4.47213595499958
"159",5405,2,1.78024377928324
"160",5408,3,2.76923467272798
"161",5410,2,1.46222990889297
"162",5450,4,8.11540150187424
"163",5461,1,4.47213595499958
"164",5469,1,0.403786426220595
"165",5472,1,2.92770021877241
"166",5481,1,0.99176940717084
"167",5482,1,1.09544511501033
"168",5484,1,7.74596669241483
"169",5486,2,5.66631300629824
"170",5487,2,3.41759816732905
"171",5488,1,1.51910905039763
"172",5493,1,0.521050105076278
"173",5508,1,1.01709525512609
"174",5514,3,2.42526790604385
"175",5529,1,4.47213595499958
"176",5536,2,1.14815610700387
"177",5574,1,0.798935461723912
"178",5584,3,8.45109608823144
"179",5589,1,0.571040240263329
"180",5604,2,2.64834418467163
"181",5610,1,2.23606797749979
"182",5622,1,0.176272468071449
"183",5623,1,3.87298334620742
"184",5626,2,2.29099444847761
"185",5627,1,1.73205080756888
"186",5637,9,16.6707356174656
"187",5651,1,0.707106781186548
"188",5661,1,2.58198889734251
"189",5666,1,0.244948974278318
"190",5680,1,2.73861278752583
"191",5685,1,7.74596669241483
"192",5690,1,0.845154254559486
"193",5729,1,1.16774841596981
"194",5781,1,0.698430295734657
"195",5783,1,2.23606797749979
"196",5792,1,0.681994339419324
"197",5830,4,7.46975158888608
"198",5832,1,1.07417231066529
"199",5845,1,7.74596669241483
"200",5848,1,0.387783366069253
"201",5858,2,8.54918602111652
"202",5859,1,0.968245836551854
"203",5934,1,1.12986536543077
"204",5936,2,1.79099444847761
"205",5957,2,2.59362059973814
"206",5959,3,2.61460683642962
"207",5960,1,0.397359706059887
"208",5961,2,9.89431131444361
"209",5962,1,2.58198889734251
"210",5985,0,0
"211",5990,1,0.946320446783224
"212",5991,1,2
"213",6000,1,1.11803398874989
"214",6047,1,1.73205080756888
"215",6074,1,0.22941573180582
"216",6083,1,0.322748611151156
"217",6093,1,0.860662965393539
"218",6101,2,1.50751965194617
"219",6111,2,3.20941755981241
"220",6148,1,0.174785291143162
"221",6180,1,2
"222",6181,2,1.86543533916346
"223",6185,1,1.3284223281773
"224",6199,1,3.87298334620742
"225",6202,1,1.01709525512609
"226",6212,2,2.17885452314732
"227",6214,1,1.36930639376292
"228",6235,1,0.54100178003404
"229",6245,3,5.08568267573104
"230",6259,2,2.66517092421492
"231",6265,1,0.268381838059135
"232",6268,1,0.3676073108631
"233",6283,1,5.47722557505166
"234",6355,1,0.237244974656999
"235",6376,1,0.28097574272524
"236",6394,2,0.355973472001513
"237",6404,2,4.36609012314466
"238",6408,1,1.51910905039763
"239",6437,1,1.46385010913003
"240",6446,1,0.497929597433211
"241",6447,1,0.3327177587686
"242",6449,1,0.0649204667266032
"243",6462,1,3.87298334620742
"244",6467,2,3.79170565510029
"245",6470,1,0.157070213598887
"246",6474,1,0.254410925472944
"247",6492,1,0.37139067570417
"248",6494,5,1.60712786782158
"249",6495,2,3.26659135372763
"250",6501,1,3.46410161513775
"251",6505,1,2.44948974278318
"252",6523,1,0.821070827030166
"253",6534,1,2.92770021877241
"254",6557,1,2.92770021877241
"255",6564,1,0.183751930602103
"256",6574,1,0.199800297797576
"257",6582,1,0.741929049842369
"258",6590,5,5.78583314122377
"259",6602,1,1.16774841596981
"260",6620,4,6.95550138844695
"261",6626,1,0.091605720345402
"262",6631,1,0.257058932931731
"263",6705,1,1.19522860909535
"264",6742,0,0
"265",6758,1,0.620173672449903
"266",6787,1,1.73205080756888
"267",6794,2,2.32564550966569
"268",6796,1,0.912870928992703
"269",6818,1,0.583874207342643
"270",6823,2,8.28305284751474
"271",6836,1,0.256073758905515
"272",6853,1,0.4918693759526
"273",6854,2,0.314764417501161
"274",6864,1,2.58198889734251
"275",6865,1,0.349215147151437
"276",6882,1,5.47722557505166
"277",6915,1,1.58113883008419
"278",6958,2,3.83865313144356
"279",6983,1,3.87298334620742
"280",6987,2,4.20267358264156
"281",7000,1,1.58113883008419
"282",7002,1,0.877058019175471
"283",7025,1,3.46410161513775
"284",7036,2,3.79270534086259
"285",7039,1,1.3284223281773
"286",7041,1,1.51910905039763
"287",7106,3,0.471241283766031
"288",7113,1,2.73861278752583
"289",7125,1,0.659380472868283
"290",7144,2,3.83855062205005
"291",7151,2,1.7789568885629
"292",7161,7,12.8260913440099
"293",7165,1,1.73205080756888
"294",7208,1,0.351003254970663
"295",7223,1,0.572598333913049
"296",7229,1,3.87298334620742
"297",7239,1,2.07019667785455
"298",7267,2,3.32770836003641
"299",7269,1,1.19522860909535
"300",7281,1,0.919277119262739
"301",7293,1,0.326453574034655
"302",7332,0,0
"303",7345,1,1.73205080756888
"304",7356,1,2.44948974278318
"305",7378,5,3.2305168932079
"306",7387,1,1.51910905039763
"307",7447,1,1.65144564760697
"308",7452,1,0.302429188406146
"309",7494,1,0.231661956307029
"310",7512,1,1.46385010913003
"311",7520,1,0.122967341192692
"312",7549,1,0.259791383613853
"313",7552,1,0.139054399426987
"314",7674,1,1.07417231066529
"315",7675,1,0.247435828044364
"316",7676,1,0.840168049856694
"317",7727,1,1.08465228898482
"318",7743,1,0.855398922725532
"319",7765,1,0.855398922725532
"320",7876,1,1.46385010913003
"321",7886,1,0.197900202122181
"322",7887,1,0.752354793299013
"323",7939,1,1.29099444847761
"324",7940,1,0.310834935295246
"325",7978,1,2.23606797749979
"326",7980,1,0.790569415042095
"327",7981,1,1.04446593529899
"328",7989,1,0.583874207342643
"329",7992,1,4.47213595499958
"330",8043,1,0.39477101590669
"331",8046,1,1.16774841596981
