"","node","closeness","n.closeness"
"1",4075,7.71898769956854e-05,2.57299589985618e-06
"2",4119,9.64291894773491e-05,3.21430631591164e-06
"3",4298,8.865195116512e-05,2.95506503883733e-06
"4",4376,7.82265004266677e-05,2.60755001422226e-06
"5",4472,5.66759292755669e-05,1.8891976425189e-06
"6",4545,7.98390636545391e-05,2.66130212181797e-06
"7",4548,7.60637805068303e-05,2.53545935022768e-06
"8",5007,0.000104134989622316,3.47116632074385e-06
"9",5160,6.47860978671887e-05,2.15953659557296e-06
"10",5761,7.26597512843024e-05,2.42199170947675e-06
"11",5839,7.89953757647025e-05,2.63317919215675e-06
"12",6013,5.26635835629743e-05,1.75545278543248e-06
"13",6514,7.9719411220679e-05,2.65731370735597e-06
"14",7338,7.63163326296778e-05,2.54387775432259e-06
"15",7397,7.88738128938303e-05,2.62912709646101e-06
"16",7905,5.82480613195819e-05,1.94160204398606e-06
"17",8209,5.22952887437014e-05,1.74317629145671e-06
"18",9307,5.62983793020119e-05,1.8766126434004e-06
"19",9601,6.44221467296742e-05,2.14740489098914e-06
"20",10025,5.86638462371446e-05,1.95546154123815e-06
"21",10152,5.0481889911025e-05,1.68272966370083e-06
"22",10311,8.30175126740756e-05,2.76725042246919e-06
"23",11036,8.97355407168016e-05,2.99118469056005e-06
"24",11619,5.36523489623504e-05,1.78841163207835e-06
"25",11951,8.72265361465326e-05,2.90755120488442e-06
"26",12062,9.66870267269738e-05,3.22290089089913e-06
"27",12146,7.95814501754024e-05,2.65271500584675e-06
"28",14477,7.72261353061796e-05,2.57420451020599e-06
"29",14993,9.49290508179102e-05,3.16430169393034e-06
"30",15557,6.90748719297147e-05,2.30249573099049e-06
"31",15574,9.62229700333123e-05,3.20743233444374e-06
