"","node","closeness","n.closeness"
"1",4021,7.02800788014751e-05,6.89020380406618e-07
"2",4028,7.00460701778679e-05,6.86726178214391e-07
"3",4122,3.70749693889917e-05,3.63480092048938e-07
"4",4157,6.94352524568181e-05,6.80737769184491e-07
"5",4194,5.80935964098554e-05,5.6954506284172e-07
"6",4301,7.20325389155647e-05,7.06201361917301e-07
"7",4319,7.41570306066589e-05,7.27029711829989e-07
"8",4340,5.69063814774166e-05,5.57905700758986e-07
"9",4370,6.9115577810963e-05,6.77603704029049e-07
"10",4418,7.02853570181439e-05,6.89072127628861e-07
"11",4451,4.6804522832278e-05,4.58867870904686e-07
"12",4467,2.63281885463971e-05,2.58119495552913e-07
"13",4474,5.62455737220654e-05,5.51427193353583e-07
"14",4533,6.17333195370502e-05,6.05228622912257e-07
"15",4580,6.70315098680222e-05,6.57171665372767e-07
"16",4583,4.88375515515243e-05,4.78799525014944e-07
"17",4633,6.84970822025021e-05,6.71540021593158e-07
"18",4660,3.69041772955164e-06,3.61805659759965e-08
"19",4673,3.11084181067108e-05,3.04984491242262e-07
"20",4830,7.0388630944874e-05,6.90084617106608e-07
"21",4834,3.72709454530598e-05,3.6540142601039e-07
"22",4843,2.76627838717563e-05,2.71203763448591e-07
"23",4862,2.76039389615674e-05,2.70626852564387e-07
"24",4885,6.75859498305298e-05,6.62607351279704e-07
"25",4969,5.38943216191324e-05,5.28375702148357e-07
"26",5024,6.94322371033753e-05,6.80708206895836e-07
"27",5162,6.76192983143517e-05,6.62934297199527e-07
"28",5203,4.4270724804905e-05,4.34026713773578e-07
"29",5405,6.28252351393013e-05,6.15933677836287e-07
"30",5418,7.1947314563577e-05,7.05365829054676e-07
"31",5426,6.56837336980238e-05,6.43958173510038e-07
"32",5484,5.07797538515638e-05,4.97840724034939e-07
"33",5489,5.32849678606375e-05,5.22401645692525e-07
"34",5493,6.68602829772282e-05,6.55492970364983e-07
"35",5635,7.00454312842977e-05,6.86719914551939e-07
"36",5847,5.10216123427502e-05,5.00211885713238e-07
"37",6066,6.35902766565575e-05,6.2343408486821e-07
"38",6129,2.65506045687085e-05,2.60300044791259e-07
"39",6245,7.04942807406174e-05,6.91120399417817e-07
"40",6294,3.9035313382241e-05,3.82699150806284e-07
"41",6422,7.19235796032254e-05,7.05133133364955e-07
"42",6470,2.37769744345281e-05,2.33107592495373e-07
"43",6490,6.74666414836775e-05,6.61437661604681e-07
"44",6626,3.67085124413459e-05,3.5988737687594e-07
"45",6705,5.06731974732175e-05,4.96796053658995e-07
"46",6824,6.98743831914301e-05,6.85042972465001e-07
"47",6846,3.93432166346348e-05,3.85717810143478e-07
"48",7074,5.78088901904371e-05,5.66753825396442e-07
"49",7261,6.18059077341708e-05,6.05940271903635e-07
"50",7388,5.64170044521969e-05,5.53107886786244e-07
"51",7482,6.85403946418333e-05,6.71964653351307e-07
"52",7579,4.83156924886764e-06,4.73683259692906e-08
"53",7601,6.78415457245782e-05,6.65113193378218e-07
"54",7680,5.91312622157302e-05,5.79718257016963e-07
"55",7685,5.61630855249843e-05,5.50618485539061e-07
"56",7886,3.86893503005618e-05,3.7930735588786e-07
"57",7989,4.13255517054953e-05,4.05152467700934e-07
"58",8229,4.01246847143772e-05,3.93379261905659e-07
"59",8659,4.36671661012808e-05,4.28109471581185e-07
"60",8685,6.05827170055398e-05,5.93948205936665e-07
"61",8839,4.20645765478768e-05,4.1239780929291e-07
"62",8842,6.98227614607369e-05,6.84536877066048e-07
"63",8853,3.30105686098485e-05,3.2363302558675e-07
"64",9209,5.84312625160855e-05,5.72855514863583e-07
"65",9253,5.81265097244846e-05,5.69867742396908e-07
"66",9277,6.80412405384381e-05,6.67070985670962e-07
"67",9374,6.48784529194414e-05,6.36063263916092e-07
"68",9496,7.17567983363877e-05,7.03498022905762e-07
"69",9568,7.0301582252058e-05,6.89231198549588e-07
"70",9586,6.03499400166156e-05,5.9166607859427e-07
"71",9789,6.8045222456529e-05,6.67110024083617e-07
"72",9985,4.95939296394333e-05,4.86214996465032e-07
"73",10203,4.54271222758027e-05,4.45363943880418e-07
"74",10644,4.80198006060416e-05,4.70782358882761e-07
"75",10677,5.15852289895418e-05,5.05737539113154e-07
"76",11128,6.91175700624438e-05,6.77623235906312e-07
"77",11137,6.49130254137933e-05,6.3640220993915e-07
"78",11140,6.90241969723473e-05,6.76707813454385e-07
"79",11746,2.69164443526736e-05,2.63886709339937e-07
"80",12124,5.58430080381024e-05,5.47480470961788e-07
"81",12319,3.12816304767001e-05,3.06682651732354e-07
"82",12362,6.54337307294013e-05,6.41507164013739e-07
"83",12483,5.40770660296288e-05,5.30167314015969e-07
"84",12773,7.08691188350874e-05,6.94795282696935e-07
"85",12799,5.87839508138498e-05,5.76313243273037e-07
"86",12842,5.65855614065997e-05,5.54760405947056e-07
"87",13042,6.73206958079967e-05,6.60006821647027e-07
"88",13162,5.45840042461456e-05,5.35137296530839e-07
"89",13322,6.68408329925751e-05,6.55302284240933e-07
"90",13560,6.19712069182054e-05,6.07560852139268e-07
"91",14440,6.92430435843899e-05,6.78853368474411e-07
"92",14783,6.21038028270614e-05,6.08860812030014e-07
