"","i","j","w"
"1",4000,7577,4.2966890335083
"2",4028,4356,1.03509831428528
"3",4077,4404,1.85164022445679
"4",4077,4728,7.74596691131592
"5",4077,5754,1.18469774723053
"6",4077,6108,1.68033611774445
"7",4077,13623,4.89897966384888
"8",4086,11474,2.19089031219482
"9",4097,12916,1.39686059951782
"10",4113,9153,5.47722578048706
"11",4149,4728,15.4919338226318
"12",4151,5482,0.991769433021545
"13",4167,6438,0.736043989658356
"14",4226,4288,3.38061690330505
"15",4285,15086,0.563809156417847
"16",4288,5404,2.87677979469299
"17",4288,7308,3.65148377418518
"18",4288,13831,15.4919338226318
"19",4288,17148,10.9544515609741
"20",4301,9933,1.16444504261017
"21",4316,7874,0.172090098261833
"22",4333,4442,5.47722578048706
"23",4355,4077,1.34839975833893
"24",4356,4113,0.688020944595337
"25",4362,17159,2.78243327140808
"26",4375,8977,0.341743052005768
"27",4396,8325,1.98353886604309
"28",4404,4496,4.2966890335083
"29",4404,15276,8.9442720413208
"30",4442,4404,1.82574188709259
"31",4442,6812,3.55409336090088
"32",4451,9214,4.14039325714111
"33",4485,8783,2.82842707633972
"34",4485,9942,6.92820310592651
"35",4496,7452,2.78243327140808
"36",4535,4610,8.9442720413208
"37",4569,7668,1.11225605010986
"38",4598,5482,0.280285090208054
"39",4598,12723,0.521640539169312
"40",4610,9943,0.2681003510952
"41",4610,11171,1.09000861644745
"42",4671,14982,0.698430299758911
"43",4680,7732,1.10656666755676
"44",4684,6214,2.48069477081299
"45",4728,10959,7.74596691131592
"46",4780,15203,2.87677979469299
"47",4807,10061,7.74596691131592
"48",4817,8899,6.92820310592651
"49",4912,4451,15.4919338226318
"50",4912,7459,15.4919338226318
"51",4918,12123,1.56492161750793
"52",4956,8807,0.411258071660995
"53",4957,10041,1.24034738540649
"54",4983,4167,2.19089031219482
"55",4985,7317,0.177587866783142
"56",5048,16555,0.400802403688431
"57",5089,4151,0.364238917827606
"58",5112,12011,1.85164022445679
"59",5130,12023,2.92770028114319
"60",5160,10425,0.547380566596985
"61",5210,7045,5.47722578048706
"62",5210,10425,7.74596691131592
"63",5233,7308,8.9442720413208
"64",5266,9689,0.793675780296326
"65",5322,4671,0.479463309049606
"66",5324,7074,0.450035154819489
"67",5328,5399,8.9442720413208
"68",5358,8198,1.37468683719635
"69",5360,5130,2.33549690246582
"70",5399,12906,2.82842707633972
"71",5404,4807,3.87298345565796
"72",5404,15781,2.82842707633972
"73",5404,16240,15.4919338226318
"74",5419,4485,2.30940103530884
"75",5445,13723,1.67053818702698
"76",5455,4780,0.942809045314789
"77",5455,6549,3.23029136657715
"78",5482,5160,1.62399590015411
"79",5482,6383,1.8650096654892
"80",5488,6235,2.33549690246582
"81",5488,6822,6.32455539703369
"82",5493,7874,0.410247415304184
"83",5521,9740,5.16397762298584
"84",5570,5754,2.25973081588745
"85",5669,6412,0.602566361427307
"86",5707,11868,0.474267542362213
"87",5748,7916,4.4721360206604
"88",5754,4918,1.49766170978546
"89",5754,6501,2.05195665359497
"90",5754,9748,0.765092074871063
"91",5754,13977,2.92770028114319
"92",5754,17041,3.03821802139282
"93",5784,9132,5.85540056228638
"94",5784,13866,1.30930733680725
"95",5784,17472,1.96747756004333
"96",5838,6786,1.70046055316925
"97",5965,6978,0.803219318389893
"98",5985,6111,2.58198881149292
"99",6095,4569,2.21313333511353
"100",6108,4396,3.65148377418518
"101",6111,14382,3.65148377418518
"102",6195,5089,2.41943359375
"103",6214,4355,3.65148377418518
"104",6214,9857,3.23029136657715
"105",6235,8623,3.55409336090088
"106",6268,5445,0.73110955953598
"107",6383,8128,0.335122317075729
"108",6404,5754,4
"109",6408,11382,1.4704293012619
"110",6412,7622,0.623681724071503
"111",6424,5488,0.710818648338318
"112",6438,8325,1.11513376235962
"113",6460,4333,2.92770028114319
"114",6462,7106,0.76323276758194
"115",6462,17687,0.309652924537659
"116",6470,5669,6.32455539703369
"117",6481,7308,4.89897966384888
"118",6501,7911,1.13898956775665
"119",6528,13404,0.293452054262161
"120",6549,12569,2.03419041633606
"121",6643,4077,1.60643863677979
"122",6656,8853,0.497415989637375
"123",6786,8308,3.87298345565796
