"","i","j","w"
"1",4028,10984,3.30289125442505
"2",4049,7614,0.608111560344696
"3",4063,7505,0.719194948673248
"4",4187,11380,2.82842707633972
"5",4194,6494,0.405303657054901
"6",4306,6135,1.42614805698395
"7",4320,18198,15.4919338226318
"8",4630,4683,0.619677364826202
"9",4652,4049,2.51312351226807
"10",4670,5035,1.54150497913361
"11",4683,18082,6.92820310592651
"12",4882,4063,0.0311316568404436
"13",5035,4194,0.175445348024368
"14",5035,5445,0.366474151611328
"15",5351,4652,0.832851469516754
"16",5404,4187,3.23029136657715
"17",5404,7234,8.9442720413208
"18",5445,7976,0.581401884555817
"19",5490,7798,3.30289125442505
"20",5563,6149,1.75411605834961
"21",5674,8585,6.32455539703369
"22",5794,5892,2.01687788963318
"23",5892,4320,2.73861289024353
"24",6135,6475,1.59787094593048
"25",6149,5674,0.685322761535645
"26",6150,5404,3.30289125442505
"27",6308,5404,2.48069477081299
"28",6475,6882,2.39045715332031
"29",6494,6825,0.243914529681206
"30",6590,5794,2.16930460929871
"31",6590,7598,0.393115252256393
"32",6825,4670,0.111386463046074
"33",6837,14874,0.636714518070221
"34",6882,5490,3.46410155296326
"35",7024,5035,0.985728085041046
"36",7505,16150,0.175445348024368
"37",7598,16835,0.52613365650177
"38",7614,5563,0.621169924736023
"39",7798,6590,2.28416085243225
"40",7976,6837,0.300262838602066
"41",8585,6308,1.45095252990723
"42",10984,4306,3.30289125442505
"43",11380,4028,5.16397762298584
"44",14873,6590,0.66057825088501
"45",14874,14873,1.05166101455688
"46",15450,5351,1.35353648662567
"47",16150,7024,1.89264094829559
"48",16835,4630,0.25917261838913
"49",18082,15450,1.05409252643585
"50",18198,6150,2.73861289024353
