"","i","j","w"
"1",4043,13933,4
"2",4077,13914,2.41943359375
"3",4157,4412,2.1081850528717
"4",4408,12263,1.93649172782898
"5",4412,11398,2.78243327140808
"6",4412,11547,15.4919338226318
"7",4523,17674,0.480153679847717
"8",4533,11707,0.214094638824463
"9",4533,13175,6.32455539703369
"10",4560,17261,1.30005419254303
"11",4622,4157,7.74596691131592
"12",4683,5050,1.63299310207367
"13",4691,10486,3.09838676452637
"14",4706,17681,0.55756688117981
"15",4708,7720,3.87298345565796
"16",4742,15435,0.349392712116241
"17",4861,13906,3.55409336090088
"18",4882,7947,0.509647190570831
"19",4887,17660,1.19880175590515
"20",4893,10436,0.227135881781578
"21",4893,12340,0.742781341075897
"22",4936,5236,2.33549690246582
"23",4969,12320,0.436435788869858
"24",5050,4043,3.75734567642212
"25",5236,4077,3.75734567642212
"26",5445,4969,0.610467672348022
"27",5481,4706,1.4383898973465
"28",5565,11149,1.45095252990723
"29",5570,15190,2.07019662857056
"30",5706,17231,0.683319866657257
"31",5948,15189,1.09819400310516
"32",6013,14001,1.22474491596222
"33",6129,4533,2.69679951667786
"34",6192,14612,0.596284806728363
"35",6222,4523,0.368125855922699
"36",6298,4893,0.338222801685333
"37",6378,7707,0.0709735974669456
"38",6520,12935,0.900450348854065
"39",6528,6378,0.191565245389938
"40",6590,4683,1.98353886604309
"41",6796,8866,2
"42",6851,16782,1.58113884925842
"43",6944,7422,0.447586745023727
"44",6991,15072,0.447027385234833
"45",6992,10238,1.39686059951782
"46",7014,12238,0.319438278675079
"47",7422,6298,1.65144562721252
"48",7656,6992,2.1081850528717
"49",7707,9304,0.843899369239807
"50",7720,4412,5.16397762298584
"51",7722,14125,1.53392994403839
"52",7799,11317,0.26238676905632
"53",7947,12323,0.165682002902031
"54",7998,6129,1.98353886604309
"55",8049,15433,0.591054141521454
"56",8585,17687,1.209716796875
"57",8866,15191,1.96747756004333
"58",9005,4408,5.85540056228638
"59",9066,4622,1.76546967029572
"60",9207,17069,0.710818648338318
"61",9304,6991,0.340092122554779
"62",9304,7014,1.60643863677979
"63",9358,5565,0.312538146972656
"64",9566,15138,0.438178032636642
"65",9673,9304,0.64775025844574
"66",9784,6590,1.34332096576691
"67",9823,4560,0.555056095123291
"68",9961,9358,0.941067934036255
"69",9964,6944,1.33829915523529
"70",10007,15877,1.90692520141602
"71",10076,7799,0.70200651884079
"72",10124,7656,1.21342182159424
"73",10238,9005,3.65148377418518
"74",10436,7722,0.629316747188568
"75",10486,5570,5.47722578048706
"76",10614,13574,0.414187282323837
"77",10667,4861,3.55409336090088
"78",10733,14503,1.53392994403839
"79",11149,5706,1.12390291690826
"80",11205,13745,0.989743292331696
"81",11317,9207,0.346496790647507
"82",11380,4887,0.86333167552948
"83",11398,6796,2.30940103530884
"84",11547,10082,10.9544515609741
"85",11707,10076,0.372570216655731
"86",12093,11380,1.00419294834137
"87",12235,6528,0.048448733985424
"88",12238,17606,0.55756688117981
"89",12263,6520,1.30005419254303
"90",12320,15476,1.1359236240387
"91",12323,9673,2.12798070907593
"92",12324,17686,0.69985419511795
"93",12340,17055,4.67099380493164
"94",12441,9066,10.9544515609741
"95",12485,17672,6.32455539703369
"96",12935,6013,2.12798070907593
"97",13175,10007,2.65684461593628
"98",13574,14494,0.56758052110672
"99",13745,7998,1.20604538917542
"100",13885,4936,10.9544515609741
"101",13906,4691,5.85540056228638
"102",13906,4708,2.41943359375
"103",13914,10667,2.21313333511353
"104",13933,14127,3.16227769851685
"105",14001,8585,0.723890483379364
"106",14125,16143,0.548752427101135
"107",14127,11205,1.01491034030914
"108",14302,4893,0.579365432262421
"109",14494,5481,3.30289125442505
"110",14503,12093,2.19089031219482
"111",14612,6222,0.389865279197693
"112",15072,5445,0.300319254398346
"113",15138,12324,2.08893179893494
"114",15185,14302,0.429668933153152
"115",15189,13906,3.30289125442505
"116",15190,12441,1.60643863677979
"117",15191,17884,6.92820310592651
"118",15433,4742,1.00208985805511
"119",15435,4882,0.232994332909584
"120",15476,9961,0.548752427101135
"121",15877,5948,2.6186146736145
"122",16143,10614,0.269884467124939
"123",16782,10124,5.85540056228638
"124",17055,10733,1.85164022445679
"125",17069,6192,0.333102107048035
"126",17231,9964,1.52646553516388
"127",17261,17683,0.371604293584824
"128",17606,9823,0.794719398021698
"129",17660,12485,1.96747756004333
"130",17672,6851,0.343756288290024
"131",17674,8049,0.564932703971863
"132",17681,9566,1.33829915523529
"133",17683,15185,0.817632973194122
"134",17686,4533,3.87298345565796
"135",17687,9784,0.714589595794678
"136",17884,13885,2.78243327140808
