"","i","j","w"
"1",4124,8424,1.27342903614044
"2",4150,11297,3.65148377418518
"3",4283,4708,1.73205077648163
"4",4283,10190,1.92153787612915
"5",4544,6660,0.421169310808182
"6",4544,10504,0.236718162894249
"7",4608,7598,0.450225174427032
"8",4708,6794,1.87867283821106
"9",5012,6675,0.616724133491516
"10",5154,5708,5.16397762298584
"11",5258,4608,0.736043989658356
"12",5688,4283,0.818774104118347
"13",5708,5688,0.796819090843201
"14",6268,16133,0.211308211088181
"15",6404,16150,0.256213814020157
"16",6660,7359,0.216295227408409
"17",6675,6724,3.16227769851685
"18",6724,12535,1.78885436058044
"19",6735,11484,5.85540056228638
"20",6794,8968,2.21313333511353
"21",6819,6404,0.66977471113205
"22",7359,4124,0.433690875768661
"23",7359,9253,0.776540458202362
"24",7598,10438,1.38013112545013
"25",7942,4544,0.250195533037186
"26",8424,13024,0.814237952232361
"27",8968,4150,1.06650865077972
"28",8997,14800,0.185309678316116
"29",9253,7359,0.671660482883453
"30",9408,4140,1.45095252990723
"31",10190,4283,2.14834451675415
"32",10438,6735,1.14208042621613
"33",10504,5012,0.376733124256134
"34",11297,14715,2.2360680103302
"35",11484,5154,0.981761395931244
"36",12535,12909,0.478547424077988
"37",12909,5258,0.860662937164307
"38",13024,4544,0.55293083190918
"39",14715,9408,1.93649172782898
"40",14794,6268,0.119133472442627
"41",14800,7942,0.371284008026123
"42",16133,6819,0.151648655533791
"43",16150,8997,0.157720074057579
