"","node","degree","output"
"1",3977,1,0.454858825351339
"2",3979,1,1.19522860909535
"3",3981,3,3.37531832812312
"4",3982,2,6.45497224354993
"5",3984,1,5.47722557505166
"6",3993,2,1.63163801217944
"7",3999,1,0.517549168678687
"8",4001,1,0.477636767847702
"9",4007,1,1.51910905039763
"10",4010,1,0.722315118213651
"11",4011,5,4.893575835682
"12",4014,1,0.798935461723912
"13",4017,2,2.24769155075827
"14",4028,3,8.34793105441902
"15",4029,9,10.7219603303424
"16",4031,1,0.692820323027551
"17",4034,1,2.73861278752583
"18",4035,1,1.49071198492532
"19",4036,4,2.56092053863123
"20",4037,2,3.17044071194113
"21",4039,2,4.73861278752583
"22",4043,2,2.77920444745719
"23",4049,1,0.759554524705106
"24",4057,1,0.794719414007233
"25",4058,2,2.66579111906901
"26",4066,1,0.521050105076278
"27",4067,2,3.13683313876513
"28",4068,1,4.47213595499958
"29",4072,1,3.16227766016838
"30",4075,4,3.1913468896935
"31",4077,9,33.5101892963122
"32",4079,5,4.36624347010209
"33",4086,1,1.77704663304034
"34",4087,2,0.664997307877827
"35",4090,1,5.47722557505166
"36",4093,4,14.368056055735
"37",4094,1,0.274894070507168
"38",4095,1,0.0298438770939702
"39",4096,3,1.72910212619231
"40",4097,1,0.180873922940815
"41",4100,1,0.18892601461948
"42",4109,5,3.59252997046926
"43",4111,1,0.0697948135608943
"44",4113,7,14.7712442239472
"45",4115,1,1.16774841596981
"46",4118,1,0.860662965393539
"47",4119,1,1.3912166869327
"48",4120,1,2.23606797749979
"49",4121,2,5.29785877834892
"50",4122,3,5.02849215724353
"51",4125,5,4.39716914771007
"52",4127,2,0.629253808250383
"53",4130,1,5.47722557505166
"54",4137,1,7.74596669241483
"55",4139,1,0.269516650691567
"56",4140,1,7.74596669241483
"57",4141,1,1.08465228898482
"58",4146,1,7.74596669241483
"59",4149,3,3.21492591295311
"60",4156,1,0.271662912448497
"61",4162,2,4.34352650651702
"62",4167,5,2.24738172457605
"63",4170,1,0.626224290490236
"64",4175,3,6.48788076837169
"65",4176,1,0.361157558414607
"66",4177,1,0.209197695972016
"67",4178,6,5.51683289586847
"68",4179,1,1.36930639376292
"69",4182,2,1.14672164937443
