"","node","betweenness"
"1",3983,8561
"2",3990,0
"3",4006,454
"4",4011,228
"5",4027,1872
"6",4028,2609
"7",4030,679
"8",4047,683
"9",4096,5185
"10",4114,909
"11",4121,17948
"12",4167,1978
"13",4182,409
"14",4222,1345
"15",4225,7314
"16",4226,5448
"17",4244,454
"18",4257,464
"19",4259,2669
"20",4315,227
"21",4319,680
"22",4330,2507
"23",4356,2695
"24",4362,2884
"25",4367,2640
"26",4379,0
"27",4467,2837
"28",4533,680
"29",4542,678
"30",4563,1813
"31",4570,453
"32",4583,3202
"33",4608,2144
"34",4620,0
"35",4633,227
"36",4655,3562
"37",4670,0
"38",4694,1095
"39",4764,1975
"40",4775,11915
"41",4892,1041
"42",4958,4357
"43",4960,905
"44",4965,1461
"45",4969,2013
"46",4989,5668
"47",5031,16937
"48",5077,706
"49",5128,1042
"50",5143,679
"51",5185,11442
"52",5212,1350
"53",5261,1791
"54",5266,678
"55",5267,1360
"56",5306,681
"57",5358,1976
"58",5365,21012
"59",5443,10824
"60",5455,679
"61",5471,843
"62",5484,2012
"63",5492,2007
"64",5493,1547
"65",5623,1133
"66",5760,3069
"67",5832,1977
"68",5864,0
"69",5890,2897
"70",5959,4757
"71",5979,1463
"72",6020,864
"73",6040,1462
"74",6055,720
"75",6085,23979
"76",6150,2014
"77",6163,16023
"78",6196,1349
"79",6274,1464
"80",6313,671
"81",6392,498
"82",6410,2009
"83",6470,678
"84",6588,681
"85",6637,2254
"86",6659,906
"87",6705,455
"88",6727,44
"89",6742,1351
"90",6828,500
"91",6959,679
"92",6972,722
"93",7033,3008
"94",7036,0
"95",7061,453
"96",7063,1353
"97",7113,2449
"98",7140,882
"99",7141,0
"100",7158,14560
"101",7179,679
"102",7184,678
"103",7195,1591
"104",7269,1046
"105",7279,455
"106",7292,721
"107",7316,1466
"108",7317,2470
"109",7332,0
"110",7353,681
"111",7378,2173
"112",7397,2008
"113",7436,1347
"114",7450,681
"115",7451,945
"116",7501,883
"117",7549,455
"118",7668,499
"119",7669,6932
"120",7683,1483
"121",7749,2011
"122",7763,1336
"123",7811,227
"124",7897,1040
"125",7937,2010
"126",7941,228
"127",7947,1352
"128",7989,179
"129",8116,1790
"130",8120,2016
"131",8217,3070
"132",8225,272
"133",8233,228
"134",8255,228
"135",8294,1793
"136",8298,681
"137",8347,1826
"138",8397,1043
"139",8540,255
"140",8554,227
"141",8616,13278
"142",8729,6
"143",8738,892
"144",8878,10898
"145",8927,9320
"146",8967,680
"147",9097,680
"148",9153,680
"149",9172,680
"150",9205,0
"151",9229,3103
"152",9443,2882
"153",9469,1789
"154",9565,454
"155",9671,1045
"156",9723,3585
"157",9791,865
"158",9804,841
"159",9835,2905
"160",9937,679
"161",10074,2015
"162",10498,60
"163",10552,681
"164",10661,678
"165",10716,6972
"166",10743,227
"167",10760,902
"168",10952,1041
"169",10969,228
"170",10973,903
"171",11421,942
"172",11452,680
"173",11761,0
"174",12101,1795
"175",12282,1794
"176",12372,1979
"177",12400,427
"178",12463,3486
"179",12574,680
"180",12658,453
"181",12849,228
"182",12946,1348
"183",12969,976
"184",13271,1796
"185",13272,203
"186",13275,227
"187",13283,2255
"188",13351,1792
"189",13510,1493
"190",13559,455
"191",13619,227
"192",14044,1592
"193",14219,208
"194",14226,1589
"195",14344,4050
"196",14498,454
"197",14570,703
"198",14788,678
"199",14967,704
"200",15306,1590
"201",15326,975
"202",15508,454
"203",15579,453
"204",15585,944
"205",15597,9139
"206",15718,678
"207",16214,690
"208",16280,0
"209",16328,946
"210",16541,228
"211",16552,681
"212",16591,1788
"213",16622,681
"214",16664,904
"215",16780,1492
"216",16781,723
"217",16845,0
"218",17172,0
"219",17178,705
"220",17190,679
"221",17270,453
"222",17365,455
"223",17371,842
"224",17436,0
"225",17511,1244
"226",17819,4757
"227",17824,0
"228",17842,943
"229",17917,225
"230",17980,1047
