"","node","closeness","n.closeness"
"1",4028,4.39591281385971e-06,1.74440984676973e-08
"2",4056,4.3871684546721e-06,1.74093986296512e-08
"3",4077,4.30742137812818e-06,1.70929419766991e-08
"4",4085,3.03394495593244e-06,1.2039464110843e-08
"5",4090,3.94417501401922e-06,1.56514881508699e-08
"6",4101,4.34751383116193e-06,1.72520390125473e-08
"7",4122,4.20863748977087e-06,1.67009424197257e-08
"8",4128,3.8421559163969e-06,1.52466504618924e-08
"9",4167,4.16033917023379e-06,1.65092824215627e-08
"10",4170,4.13362179380057e-06,1.64032610865102e-08
"11",4203,4.32661418673303e-06,1.71691039156073e-08
"12",4217,4.33324483837368e-06,1.71954160252924e-08
"13",4234,3.63860412189637e-06,1.44389052456205e-08
"14",4276,3.49786862582445e-06,1.38804310548589e-08
"15",4282,4.25456370086454e-06,1.6883189289145e-08
"16",4322,4.31554078811324e-06,1.71251618575922e-08
"17",4371,4.32798120460048e-06,1.71745285896844e-08
"18",4376,4.35957486098448e-06,1.72999002420019e-08
"19",4379,3.22274401290029e-06,1.27886667178583e-08
"20",4436,3.29145297843814e-06,1.30613213430085e-08
"21",4446,3.45322181206584e-06,1.37032611589914e-08
"22",4458,3.10238249492227e-06,1.23110416465169e-08
"23",4474,3.32148308328314e-06,1.31804884257268e-08
"24",4527,4.15275286633828e-06,1.64791780410249e-08
"25",4542,4.31123475337001e-06,1.7108074418135e-08
"26",4559,3.65656825284656e-06,1.45101914795498e-08
"27",4596,4.40754488214957e-06,1.74902574688475e-08
"28",4608,4.5242358090081e-06,1.79533167024131e-08
"29",4609,1.92234267562546e-06,7.62834395089469e-09
"30",4638,2.2725014476265e-06,9.01786288740673e-09
"31",4653,4.34320787139099e-06,1.72349518705992e-08
"32",4654,2.95496022475103e-06,1.17260326379009e-08
"33",4655,4.3958276131493e-06,1.74437603696401e-08
"34",4680,4.37552453664796e-06,1.73631926057459e-08
"35",4681,4.19243044456006e-06,1.66366287482542e-08
"36",4688,4.47012627770841e-06,1.77385963401127e-08
"37",4691,4.28793023283636e-06,1.7015596162049e-08
"38",4694,4.46486365633185e-06,1.77177129219518e-08
"39",4710,4.35480493323149e-06,1.72809719572678e-08
"40",4712,3.897975611629e-06,1.5468157189004e-08
"41",4725,3.14634828022437e-06,1.24855090485094e-08
"42",4743,3.13328397158305e-06,1.2433666553901e-08
"43",4757,4.38540234027306e-06,1.74023902391788e-08
"44",4762,4.38090174103718e-06,1.73845307184015e-08
"45",4809,4.13152562897316e-06,1.63949429721157e-08
"46",4824,4.46968147617304e-06,1.77368312546549e-08
"47",4882,4.41180777742619e-06,1.75071737199452e-08
"48",4887,3.13286262997807e-06,1.2431994563405e-08
"49",4906,4.42937746576886e-06,1.7576894705432e-08
"50",4969,1.80406153201115e-06,7.1589743333776e-09
"51",5081,4.27428410232482e-06,1.69614448504953e-08
"52",5192,2.17947226426337e-06,8.64869946136257e-09
"53",5250,4.35977543603591e-06,1.73006961747457e-08
"54",5259,4.29646855586039e-06,1.70494783962714e-08
"55",5313,4.56979799984232e-06,1.81341190469933e-08
"56",5399,4.40354669182687e-06,1.74743916342336e-08
"57",5413,4.45749982339671e-06,1.76884913626854e-08
"58",5473,4.25386514864295e-06,1.68804172565197e-08
"59",5520,4.48597429406257e-06,1.78014852938991e-08
"60",5547,4.34233134732401e-06,1.72314736004921e-08
"61",5635,4.28717684406497e-06,1.70126065240673e-08
"62",5637,2.99593150828283e-06,1.18886170963604e-08
"63",5694,4.63616995223343e-06,1.83974998104501e-08
"64",5890,6.63377718762185e-07,2.63245126492931e-09
"65",5925,4.25625871046921e-06,1.68899155177349e-08
"66",5980,4.30802226481963e-06,1.7095326447697e-08
"67",5989,4.21712742343682e-06,1.67346326326858e-08
"68",5993,4.37530866711276e-06,1.73623359806062e-08
"69",6045,3.33261628644919e-06,1.32246678033698e-08
"70",6080,3.98979866057305e-06,1.58325343673534e-08
"71",6113,4.37859322690666e-06,1.73753699480423e-08
"72",6153,4.3561184963763e-06,1.72861845094297e-08
"73",6154,5.84743533831192e-07,2.32041084853647e-09
"74",6214,4.40180658337054e-06,1.74674864419466e-08
"75",6260,4.40045832971178e-06,1.7462136229015e-08
"76",6368,4.3811056719062e-06,1.73853399678817e-08
"77",6394,4.0360285540753e-06,1.60159863256956e-08
"78",6453,4.45849386952434e-06,1.7692435990176e-08
"79",6454,1.67135270441e-06,6.63235200162698e-09
"80",6470,4.26371310878962e-06,1.69194964634509e-08
"81",6486,4.34503702359279e-06,1.72422104110825e-08
"82",6512,4.48346657415182e-06,1.7791534024412e-08
"83",6533,4.41907352309449e-06,1.75360060440257e-08
"84",6562,4.10962174949489e-06,1.63080228154559e-08
"85",6582,4.09966757933961e-06,1.62685221402365e-08
"86",6586,4.34386515297944e-06,1.72375601308708e-08
"87",6609,3.9787858945707e-06,1.57888329149631e-08
"88",6678,4.40008325525304e-06,1.74606478383057e-08
"89",6698,4.43637117985614e-06,1.76046475391117e-08
"90",6705,4.16048430061294e-06,1.65098583357656e-08
"91",6717,4.39065198295285e-06,1.74232221545748e-08
"92",6755,4.39896262754956e-06,1.74562009029744e-08
"93",6762,4.44674889713655e-06,1.76458289568911e-08
"94",6771,4.3310798156172e-06,1.71868246651476e-08
"95",6928,4.14662168482193e-06,1.64548479556426e-08
"96",7018,3.92604303762951e-06,1.55795358636092e-08
"97",7056,3.95489063343048e-06,1.5694010450121e-08
"98",7066,2.12631737741997e-06,8.43776737071416e-09
"99",7068,4.29418416612553e-06,1.7040413357641e-08
"100",7106,4.17803271851311e-06,1.65794949147346e-08
"101",7130,3.97780881725481e-06,1.5784955624027e-08
"102",7160,1.61711716401426e-06,6.4171316032312e-09
"103",7199,4.32575788166789e-06,1.71657058796345e-08
"104",7229,4.32028439576218e-06,1.7143985697469e-08
"105",7272,3.86061588639241e-06,1.5319904311081e-08
"106",7474,4.34886674920527e-06,1.72574077349415e-08
"107",7494,4.32699849808849e-06,1.71706289606686e-08
"108",7505,3.64445759020457e-06,1.44621332944626e-08
"109",7555,4.20903569199554e-06,1.67025225872839e-08
"110",7564,4.4069580245024e-06,1.74879286686603e-08
"111",7568,2.66127641808102e-06,1.05606207066707e-08
"112",7656,4.34192386825855e-06,1.72298566200736e-08
"113",7662,3.33827654957809e-06,1.32471291649924e-08
"114",7733,4.32366518548749e-06,1.71574015297123e-08
"115",7793,4.22555487192791e-06,1.67680748886028e-08
"116",7976,1.32760256808523e-06,5.26826415906839e-09
"117",8011,3.89221179437433e-06,1.54452848983108e-08
"118",8031,4.34537956583954e-06,1.72435697057125e-08
"119",8046,4.45571539530977e-06,1.76814102988483e-08
"120",8065,2.40701542017953e-06,9.5516484927759e-09
"121",8072,3.55563770966247e-06,1.41096734510415e-08
"122",8119,4.33410547775657e-06,1.71988312609388e-08
"123",8132,4.33875667078382e-06,1.72172883761263e-08
"124",8182,3.86098111435886e-06,1.53213536284082e-08
"125",8544,4.55127868133854e-06,1.80606296878513e-08
"126",8586,4.33711633079984e-06,1.72107790904756e-08
"127",8618,4.39199981878304e-06,1.74285707094565e-08
"128",8668,4.42307027674052e-06,1.75518661775417e-08
"129",8816,4.13229442669194e-06,1.63979937567141e-08
"130",8817,3.92048590429624e-06,1.55574837472073e-08
"131",8995,2.62786755160905e-06,1.04280458397185e-08
"132",8996,4.40717281437229e-06,1.74887810094138e-08
"133",9005,4.02462586374086e-06,1.59707375545272e-08
"134",9035,3.44701678556441e-06,1.3678638037954e-08
"135",9118,4.40710823236926e-06,1.7488524731624e-08
"136",9309,4.30828386389948e-06,1.70963645392836e-08
"137",9387,4.28154344192393e-06,1.69902517536664e-08
"138",9406,4.42430226211545e-06,1.75567550083947e-08
"139",9444,4.36042950404752e-06,1.73032916827283e-08
"140",9447,3.5475187018584e-06,1.40774551661047e-08
"141",9463,4.22917419871329e-06,1.67824372964813e-08
"142",9487,7.13418235952673e-07,2.83102474584394e-09
"143",9716,4.33413534837992e-06,1.71989497951584e-08
"144",9736,4.27642046139933e-06,1.69699224658704e-08
"145",9807,4.42788755170356e-06,1.757098234803e-08
"146",9836,3.57627249912945e-06,1.4191557536228e-08
"147",9865,4.36694923363608e-06,1.732916362554e-08
"148",9910,4.34647443689619e-06,1.72479144321277e-08
"149",10008,4.2981837702571e-06,1.70562848026075e-08
"150",10109,4.33336970568006e-06,1.71959115304764e-08
"151",10110,4.31485570468261e-06,1.712244327255e-08
"152",10192,4.2604857478437e-06,1.69066894755702e-08
"153",10275,3.46239108737692e-06,1.37396471721306e-08
"154",10319,3.53212288543325e-06,1.40163606564811e-08
"155",10423,2.20781190402757e-06,8.76115834931577e-09
"156",10432,4.38452676815843e-06,1.73989157466605e-08
"157",10554,4.34132575768923e-06,1.72274831654334e-08
"158",10610,4.24158126972985e-06,1.68316717052772e-08
"159",10704,4.28356105451431e-06,1.69982581528346e-08
"160",10762,4.22504516345017e-06,1.67660522359134e-08
"161",10778,4.40237106337144e-06,1.74697264419502e-08
"162",10838,4.36020550665391e-06,1.73024028041822e-08
"163",10883,3.82279807004345e-06,1.51698336112835e-08
"164",10932,4.31131267503563e-06,1.71083836310938e-08
"165",10934,4.30988634806303e-06,1.71027236034247e-08
"166",10951,1.32434922455634e-06,5.25535406569975e-09
"167",10952,4.47293143419632e-06,1.77497279134775e-08
"168",11124,3.46230006146044e-06,1.37392859581764e-08
"169",11154,3.29633475051648e-06,1.30806934544305e-08
"170",11176,3.92983131698055e-06,1.55945687181768e-08
"171",11257,3.85264107666402e-06,1.52882582407302e-08
"172",11298,4.31829944106845e-06,1.71361088931288e-08
"173",11299,4.48429053886319e-06,1.77948037256476e-08
"174",11300,4.40416208078782e-06,1.74768336539199e-08
"175",11344,4.39498835723646e-06,1.74404299890336e-08
"176",11359,4.41783175513392e-06,1.75310783933886e-08
"177",11388,2.29482918896985e-06,9.10646503559465e-09
"178",11483,4.35121242969976e-06,1.72667159908721e-08
"179",11648,3.70673864171481e-06,1.47092803242651e-08
"180",11655,4.29264527627212e-06,1.70343066518735e-08
"181",11662,3.49840729138279e-06,1.38825686165984e-08
"182",11708,3.97168935181394e-06,1.57606720310077e-08
"183",11742,4.41465288842058e-06,1.75184638429388e-08
"184",11756,4.03145245446809e-06,1.59978272002702e-08
"185",12002,4.3906770645826e-06,1.74233216848516e-08
"186",12042,4.29812635129724e-06,1.70560569495922e-08
"187",12043,4.48424112082737e-06,1.77946076223308e-08
"188",12153,4.24188167628274e-06,1.68328637947728e-08
"189",12405,4.11476504526945e-06,1.63284327193232e-08
"190",12440,4.15152542762636e-06,1.64743072524856e-08
"191",12460,3.21218326032006e-06,1.2746758969524e-08
"192",12477,1.6241324213374e-06,6.44496992594206e-09
"193",12693,4.26497886920606e-06,1.69245193222463e-08
"194",12746,4.1874385191612e-06,1.66168195204809e-08
"195",12750,3.14216789552988e-06,1.24689202203567e-08
"196",12788,4.34641297871369e-06,1.72476705504512e-08
"197",12934,4.44547295434551e-06,1.76407656918473e-08
"198",13001,4.23526427641445e-06,1.68066042714859e-08
"199",13050,4.34071554534539e-06,1.72250616878785e-08
"200",13080,3.84497698837685e-06,1.52578451919716e-08
"201",13122,4.23448650004242e-06,1.68035178573112e-08
"202",13142,2.87795813704815e-06,1.14204687978101e-08
"203",13343,4.21549168960895e-06,1.67281416254324e-08
"204",13402,4.27270666198135e-06,1.69551851665927e-08
"205",13424,4.39677476640241e-06,1.74475189142953e-08
"206",13432,4.38105433614401e-06,1.73851362545397e-08
"207",13433,4.36042263265378e-06,1.73032644152928e-08
"208",13529,7.71317652509009e-07,3.06078433535321e-09
"209",13531,4.46996740994237e-06,1.77379659124697e-08
"210",13539,2.82750039307558e-06,1.12202396550618e-08
"211",13872,4.21233431650979e-06,1.67156123671023e-08
"212",13894,4.3017667804587e-06,1.70705030970583e-08
"213",14013,2.66399080643065e-06,1.05713920890105e-08
"214",14014,3.15491430204377e-06,1.25195011985864e-08
"215",14223,2.52330422456263e-06,1.00131120022327e-08
"216",14251,2.47598259073539e-06,9.82532774101344e-09
"217",14327,4.2255768203593e-06,1.67681619855528e-08
"218",14370,4.35794620098268e-06,1.72934373054868e-08
"219",14400,4.05066839817919e-06,1.60740809451555e-08
"220",14791,4.28819605236231e-06,1.70166510014377e-08
"221",14860,4.35368805553397e-06,1.72765399029126e-08
"222",14918,3.74860668382083e-06,1.48754233484954e-08
"223",14946,3.61274867520872e-06,1.43363042667013e-08
"224",15472,3.37128438612104e-06,1.33781126433375e-08
"225",15635,4.34167861270741e-06,1.72288833837596e-08
"226",15789,2.09750932918684e-06,8.32344971899538e-09
"227",15905,4.34294201407919e-06,1.72338968812666e-08
"228",15908,3.9124147540369e-06,1.55254553731623e-08
"229",15923,4.34055757187404e-06,1.7224434809024e-08
"230",16016,3.73017158642402e-06,1.48022682000953e-08
"231",16245,2.27636723325534e-06,9.0332033065688e-09
"232",16274,4.28081083161529e-06,1.6987344569902e-08
"233",16275,4.38378350970323e-06,1.73959663083461e-08
"234",16405,4.37626638543912e-06,1.73661364501552e-08
"235",16536,3.4816560941703e-06,1.38160956117869e-08
"236",16669,3.51274023252342e-06,1.39394453671564e-08
"237",16683,4.12790887494159e-06,1.63805907735778e-08
"238",16765,2.54733261370505e-06,1.01084627527978e-08
"239",16882,4.46543576714449e-06,1.77199832029543e-08
"240",16916,3.55583770600481e-06,1.41104670873207e-08
"241",16933,3.5509449726371e-06,1.40910514787186e-08
"242",16956,4.25567217609282e-06,1.68875880003683e-08
"243",17168,4.52542710573e-06,1.79580440703571e-08
"244",17169,4.32669672472333e-06,1.71694314473148e-08
"245",17316,4.04250303050564e-06,1.60416786924827e-08
"246",17516,4.34732667865524e-06,1.725129634387e-08
"247",17524,3.25566972415903e-06,1.29193243022184e-08
"248",17527,2.3022624413358e-06,9.13596206879286e-09
"249",17859,4.46354129826121e-06,1.77124654692905e-08
"250",17955,4.38140258102571e-06,1.73865181786734e-08
"251",17982,3.88885961473467e-06,1.54319825981534e-08
"252",18044,4.44773814966395e-06,1.76497545621585e-08
"253",18138,3.75491543429382e-06,1.49004580725945e-08
