"","i","j","w"
"1",4098,4370,2.33549690246582
"2",4098,4570,1.1209568977356
"3",4098,4900,0.583046615123749
"4",4098,6588,4.4721360206604
"5",4098,9317,1.17444038391113
"6",4098,9426,1.4383898973465
"7",4098,9459,6.32455539703369
"8",4098,13130,1.41421353816986
"9",4098,14642,0.941067934036255
"10",4098,15454,1.43222975730896
"11",4098,16189,4.2966890335083
"12",4098,16226,1.09271669387817
"13",4098,16457,0.882734835147858
"14",4180,6954,1.98353886604309
"15",4267,8254,1.62399590015411
"16",4289,5565,0.951661884784698
"17",4298,4289,2.69679951667786
"18",4301,5890,0.870113670825958
"19",4323,7549,0.613331496715546
"20",4330,4563,2.44948983192444
"21",4370,4871,8.9442720413208
"22",4370,9459,2.48069477081299
"23",4370,10262,15.4919338226318
"24",4370,10810,2.16930460929871
"25",4370,13268,1.52646553516388
"26",4370,16804,1.08200359344482
"27",4474,11493,0.605782508850098
"28",4563,10762,1.32842230796814
"29",4570,15001,1.51910901069641
"30",4690,6657,0.375624120235443
"31",4749,4474,0.908153235912323
"32",4749,4690,1.61514568328857
"33",4749,5513,1.4446302652359
"34",4749,6410,1.58113884925842
"35",4749,6462,0.903507888317108
"36",4749,7330,3.87298345565796
"37",4749,7929,0.727072477340698
"38",4749,8388,0.755030632019043
"39",4749,8607,0.925820112228394
"40",4749,11740,0.713074028491974
"41",4794,15392,0.304231613874435
"42",4804,4098,5.47722578048706
"43",4871,5768,1.76546967029572
"44",4871,6590,2
"45",4871,10262,10.9544515609741
"46",4871,11164,1.24837553501129
"47",4877,7133,0.11949085444212
"48",4900,4098,2
"49",4951,4098,15.4919338226318
"50",4968,4098,1.40257370471954
"51",5054,7151,3.03821802139282
"52",5103,4267,2.6186146736145
"53",5513,4749,1.69030845165253
"54",5565,6638,0.88852334022522
"55",5768,5103,1.5894387960434
"56",5828,7113,7.74596691131592
"57",5852,4749,0.453881680965424
"58",5890,4098,1.74297869205475
"59",6033,4871,1.29099440574646
"60",6214,10262,5.16397762298584
"61",6216,6312,0.176443874835968
"62",6241,4370,0.755030632019043
"63",6312,4749,0.40711897611618
"64",6410,4749,0.537732839584351
"65",6422,6216,0.173869222402573
"66",6462,14615,2.82842707633972
"67",6476,4298,0.805387258529663
"68",6476,4749,0.324585229158401
"69",6588,4098,1.13288235664368
"70",6590,6476,2.12798070907593
"71",6638,4968,1.42614805698395
"72",6657,5852,0.380120068788528
"73",6768,4098,1.54919338226318
"74",6954,4871,3.23029136657715
"75",6969,4877,0.278198480606079
"76",7113,10033,1.69030845165253
"77",7133,10341,0.415975153446198
"78",7151,4370,1.39686059951782
"79",7330,4749,7.74596691131592
"80",7552,4301,2.98142385482788
"81",7583,6969,0.0504475980997086
"82",7929,4749,0.706371366977692
"83",8030,4098,1.89264094829559
"84",8254,8432,2.30940103530884
"85",8388,4749,1.49766170978546
"86",8432,14137,5.47722578048706
"87",8607,10507,0.454271793365479
"88",9061,9597,0.374087810516357
"89",9312,4951,3.46410155296326
"90",9317,5828,1.74297869205475
"91",9426,10425,1.08732056617737
"92",9459,4330,1.20604538917542
"93",9459,4804,2.2360680103302
"94",9459,8030,0.783460736274719
"95",9574,4871,2.07019662857056
"96",9597,4794,0.415078341960907
"97",9790,7552,4
"98",10033,11787,2.33549690246582
"99",10262,4370,1.87867283821106
"100",10262,5054,2.19089031219482
"101",10262,6033,0.941067934036255
"102",10341,10730,0.23718935251236
"103",10425,6768,1.06904494762421
"104",10507,6476,0.838935256004333
"105",10730,9061,0.559746325016022
"106",10762,9790,1.61514568328857
"107",10810,4180,2.92770028114319
"108",11164,4098,1.62399590015411
"109",11493,4323,1.63299310207367
"110",11740,4749,2.78243327140808
"111",11787,4370,4
"112",13130,4098,1.45735847949982
"113",13134,4370,1.68033611774445
"114",13268,4098,0.727072477340698
"115",13703,4098,1.95180010795593
"116",13793,13703,2.48069477081299
"117",14137,16553,2.25973081588745
"118",14615,6241,0.794719398021698
"119",14642,13134,3.65148377418518
"120",15001,6214,1.06650865077972
"121",15392,6422,0.24652561545372
"122",15454,9574,2.08893179893494
"123",16189,13793,2.73861289024353
"124",16226,9459,1.96747756004333
"125",16457,4098,6.32455539703369
"126",16804,9312,1.74297869205475
