"","i","j","w"
"1",3981,9188,1.42614805698395
"2",4028,5377,1.50470960140228
"3",4125,11136,4
"4",4127,4412,0.482945293188095
"5",4127,4420,0.73110955953598
"6",4127,12842,0.346323579549789
"7",4182,3981,0.605782508850098
"8",4308,4127,0.531368911266327
"9",4412,4608,0.355690240859985
"10",4420,4677,3.30289125442505
"11",4560,10802,1.35353648662567
"12",4570,4125,5.85540056228638
"13",4608,17031,0.571040213108063
"14",4645,4648,0.898933172225952
"15",4648,4570,2.65684461593628
"16",4652,14619,1.02597832679749
"17",4654,6268,0.206467360258102
"18",4677,4127,0.382080346345901
"19",4677,7290,5.85540056228638
"20",4682,12233,2.82842707633972
"21",5377,4645,0.858018815517426
"22",5825,6153,0.268180698156357
"23",6015,6629,0.246369689702988
"24",6153,8127,0.534522473812103
"25",6268,5825,0.257165163755417
"26",6299,7290,0.480847030878067
"27",6629,7499,1.10375452041626
"28",7290,9160,1.54150497913361
"29",7290,12232,1.20604538917542
"30",7499,4560,0.946320474147797
"31",8127,4308,0.337659955024719
"32",8711,9424,0.0718042925000191
"33",9160,4677,2.92770028114319
"34",9188,4682,0.698430299758911
"35",9424,6015,0.162901595234871
"36",10802,4654,0.23283639550209
"37",11136,6299,1.2363908290863
"38",12232,15760,0.811997950077057
"39",12233,5706,0.641060769557953
"40",12842,4652,0.829264163970947
"41",14619,4028,0.378754377365112
"42",15343,4182,1.11513376235962
"43",15760,15343,1.95180010795593
"44",17031,4127,0.821070849895477
