"","i","j","w"
"1",4026,11488,0.654653668403625
"2",4027,10038,3.38061690330505
"3",4101,6214,1.4704293012619
"4",4122,15584,2.6186146736145
"5",4130,6312,5.16397762298584
"6",4141,6013,0.895921647548676
"7",4149,6394,0.483650833368301
"8",4153,12085,1.67053818702698
"9",4185,4449,0.541001796722412
"10",4221,7145,0.248900517821312
"11",4224,4836,0.681994318962097
"12",4224,11531,3.30289125442505
"13",4309,8484,0.644379496574402
"14",4334,17015,1.18469774723053
"15",4357,4390,0.687343418598175
"16",4357,4893,3.75734567642212
"17",4357,8859,0.866025388240814
"18",4357,10617,0.350913196802139
"19",4357,17863,0.727072477340698
"20",4390,4752,1.09819400310516
"21",4449,4583,1.4201432466507
"22",4449,9687,0.557206094264984
"23",4451,4852,0.840168058872223
"24",4456,4130,1.36398863792419
"25",4464,7126,4.14039325714111
"26",4474,6464,0.895921647548676
"27",4573,8250,1.85164022445679
"28",4583,4101,0.911290168762207
"29",4608,4451,0.781464636325836
"30",4752,4357,0.920899868011475
"31",4836,7796,0.819920063018799
"32",4838,5107,0.149920359253883
"33",4838,17244,0.491621643304825
"34",4852,6553,1.26071560382843
"35",4856,13931,0.173356831073761
"36",4877,4856,0.229692935943604
"37",4893,8048,1.78885436058044
"38",4900,8376,2.54685807228088
"39",4918,5862,1.8650096654892
"40",4943,6110,6.92820310592651
"41",4961,4149,1.56492161750793
"42",5107,17758,0.519582748413086
"43",5255,11860,0.372354924678802
"44",5293,13793,1.26491105556488
"45",5302,4608,0.895921647548676
"46",5448,4221,0.642713665962219
"47",5455,6464,0.860662937164307
"48",5465,9400,1.21716129779816
"49",5484,5302,0.851513683795929
"50",5497,4185,0.363136500120163
"51",5497,6597,0.605319917201996
"52",5497,11254,0.690751194953918
"53",5497,13013,1.45095252990723
"54",5557,8836,3.65148377418518
"55",5729,6758,1.56492161750793
"56",5794,7234,0.248868405818939
"57",5862,5293,3.75734567642212
"58",5862,7068,1.76546967029572
"59",5862,9475,4.4721360206604
"60",6013,7915,2.30940103530884
"61",6025,6902,6.92820310592651
"62",6110,5729,4.14039325714111
"63",6118,5255,1.76546967029572
"64",6146,4122,0.953462600708008
"65",6169,9487,3.38061690330505
"66",6182,8820,2.39045715332031
"67",6214,6182,3.09838676452637
"68",6247,6118,0.855398893356323
"69",6263,4334,1.30930733680725
"70",6268,4449,5.47722578048706
"71",6312,8934,1.52646553516388
"72",6394,4357,0.590624451637268
"73",6424,6644,2.69679951667786
"74",6464,7654,0.861994206905365
"75",6464,8079,2.69679951667786
"76",6553,18177,1.03509831428528
"77",6597,4357,0.29230061173439
"78",6644,4573,2.48069477081299
"79",6758,9238,6.92820310592651
"80",6837,4357,0.586798846721649
"81",6902,5465,1.55699789524078
"82",6954,17922,15.4919338226318
"83",7031,17518,0.671030104160309
"84",7052,4027,6.32455539703369
"85",7066,7128,0.0663017630577087
"86",7068,5862,2.36249780654907
"87",7120,10794,1.34332096576691
"88",7126,5862,7.74596691131592
"89",7128,4838,0.17284893989563
"90",7145,7976,0.26479035615921
"91",7234,5497,0.506369709968567
"92",7456,5484,1.48385810852051
"93",7654,16519,0.962621927261353
"94",7796,17922,1.26491105556488
"95",7915,6268,1.2324720621109
"96",7976,4838,0.817632973194122
"97",8048,4357,2.05195665359497
"98",8048,10831,1.3187609910965
"99",8079,4474,1.08732056617737
"100",8250,9693,2.98142385482788
"101",8376,9487,1.71079778671265
"102",8484,4141,3.03821802139282
"103",8650,8048,0.415526002645493
"104",8820,12644,2.1081850528717
"105",8836,13615,2.98142385482788
"106",8859,9937,1.29550051689148
"107",8934,4309,1.24837553501129
"108",9009,5794,0.27932670712471
"109",9182,6263,2.41943359375
"110",9238,4153,1.67053818702698
"111",9288,11174,0.584289312362671
"112",9400,4464,2.98142385482788
"113",9422,10238,0.578153789043427
"114",9475,4918,6.92820310592651
"115",9485,6169,1.95180010795593
"116",9487,13581,1.43222975730896
"117",9487,15031,3.55409336090088
"118",9687,4877,0.200000002980232
"119",9693,6025,1.4201432466507
"120",9937,10092,4.2966890335083
"121",10038,14905,3.65148377418518
"122",10077,12351,0.646058261394501
"123",10092,9288,0.549097001552582
"124",10238,4026,1.12390291690826
"125",10617,16354,0.919277131557465
"126",10794,15869,4.14039325714111
"127",10831,6837,1.41421353816986
"128",11006,9412,2.16930460929871
"129",11174,8650,0.552227795124054
"130",11254,5497,0.925820112228394
"131",11488,7456,1.04446589946747
"132",11531,4224,2.19089031219482
"133",11860,7031,0.363736569881439
"134",12085,5557,2.58198881149292
"135",12351,15659,0.591484785079956
"136",12644,7120,1.92153787612915
"137",13013,5497,1.64214169979095
"138",13581,9182,3.65148377418518
"139",13615,13643,5.47722578048706
"140",13643,7052,2.48069477081299
"141",13793,4900,15.4919338226318
"142",13931,5448,0.547722578048706
"143",14905,11006,15.4919338226318
"144",15031,4224,2.01687788963318
"145",15584,4943,4
"146",15659,4961,0.388881385326385
"147",15869,9485,1.45735847949982
"148",16354,10077,1.98353886604309
"149",16519,4456,7.74596691131592
"150",16527,6424,1.74297869205475
"151",16596,5497,0.308667957782745
"152",16787,16897,1.90692520141602
"153",16897,16527,5.85540056228638
"154",17015,6954,1.35353648662567
"155",17244,6247,0.821070849895477
"156",17518,16596,0.498186975717545
"157",17758,9009,0.23930224776268
"158",17863,9422,0.69985419511795
"159",17922,6146,3.38061690330505
"160",17922,16787,2.16930460929871
"161",18177,5455,1.42614805698395
