"","node","betweenness"
"1",4049,1141
"2",4077,376
"3",4086,838
"4",4122,195
"5",4125,669
"6",4227,364
"7",4261,1440
"8",4282,819
"9",4298,309
"10",4332,2179
"11",4375,252
"12",4377,0
"13",4412,0
"14",4439,631
"15",4463,290
"16",4515,187
"17",4542,1439
"18",4571,208
"19",4608,47
"20",4633,3706
"21",4658,707
"22",4690,1629
"23",4692,603
"24",4778,121
"25",4877,1365
"26",4945,4403
"27",4951,949
"28",4969,290
"29",4978,408
"30",5132,1910
"31",5323,271
"32",5377,505
"33",5388,414
"34",5660,252
"35",5661,3636
"36",5689,1233
"37",5702,108
"38",5807,1420
"39",5813,207
"40",6175,271
"41",6286,290
"42",6296,693
"43",6312,650
"44",6824,784
"45",7011,258
"46",7030,207
"47",7061,5169
"48",7247,2229
"49",7280,144
"50",7380,252
"51",7397,1653
"52",7399,960
"53",7579,1311
"54",7709,271
"55",7730,309
"56",7854,433
"57",7923,857
"58",7950,0
"59",7974,952
"60",8049,1513
"61",8467,188
"62",8595,169
"63",8828,1584
"64",9374,933
"65",9452,125
"66",9578,271
"67",10087,1477
"68",10252,990
"69",10344,551
"70",10520,309
"71",10602,357
"72",10660,612
"73",10784,252
"74",11150,659
"75",11171,395
"76",11373,1122
"77",12099,873
"78",12111,593
"79",12145,105
"80",12366,1128
"81",12548,1753
"82",12581,971
"83",12670,895
"84",12683,1458
"85",12843,290
"86",13139,48
"87",13342,876
"88",13434,589
"89",13437,0
"90",14135,104
"91",14287,0
"92",14450,85
"93",14561,309
"94",14753,373
"95",14984,85
"96",15075,1288
"97",15543,309
"98",15832,914
"99",16151,600
"100",16293,140
"101",16518,688
"102",17175,570
"103",17208,168
"104",17276,574
"105",17411,104
"106",17501,1209
"107",17999,1045
"108",18175,532
