"","node","betweenness"
"1",3995,209
"2",4023,492
"3",4027,1044
"4",4036,4460
"5",4065,645
"6",4077,6846
"7",4078,2955
"8",4085,1460
"9",4095,2580
"10",4096,1439
"11",4113,1053
"12",4118,3676
"13",4125,839
"14",4167,639
"15",4175,1248
"16",4195,426
"17",4223,633
"18",4268,9434
"19",4277,839
"20",4301,7286
"21",4306,4634
"22",4319,409
"23",4330,4578
"24",4332,5392
"25",4357,1921
"26",4375,866
"27",4418,0
"28",4426,1218
"29",4451,1236
"30",4563,1257
"31",4608,2625
"32",4610,2151
"33",4633,20119
"34",4658,1571
"35",4665,1085
"36",4669,1062
"37",4670,4921
"38",4680,2214
"39",4725,5817
"40",4767,218
"41",4782,4149
"42",4796,866
"43",4873,1799
"44",4875,1598
"45",4884,224
"46",4890,4709
"47",4944,17457
"48",4957,1178
"49",4971,624
"50",5058,5382
"51",5075,2503
"52",5129,642
"53",5196,1035
"54",5258,1067
"55",5266,14398
"56",5313,417
"57",5317,218
"58",5321,418
"59",5328,651
"60",5432,2359
"61",5455,620
"62",5490,2507
"63",5515,1562
"64",5539,651
"65",5592,8459
"66",5605,1607
"67",5666,1187
"68",5674,5113
"69",5687,209
"70",5838,0
"71",5839,2494
"72",5842,5661
"73",5993,2332
"74",5996,1245
"75",6011,2232
"76",6017,0
"77",6085,2906
"78",6101,830
"79",6120,209
"80",6138,3173
"81",6161,7332
"82",6163,857
"83",6178,1478
"84",6214,426
"85",6238,4451
"86",6259,2259
"87",6284,221
"88",6289,2341
"89",6296,209
"90",6323,1505
"91",6355,483
"92",6410,848
"93",6412,0
"94",6437,2616
"95",6549,2167
"96",6552,363
"97",6559,2534
"98",6626,2537
"99",6655,595
"100",6731,3771
"101",6953,633
"102",6955,3753
"103",7038,218
"104",7080,9472
"105",7084,11343
"106",7106,2268
"107",7123,621
"108",7155,2581
"109",7208,651
"110",7239,5104
"111",7257,624
"112",7269,5630
"113",7276,1781
"114",7438,2598
"115",7451,2571
"116",7459,435
"117",7579,0
"118",7607,2599
"119",7661,217
"120",7685,2494
"121",7704,5377
"122",7755,1580
"123",7771,1477
"124",7776,209
"125",7783,5386
"126",7834,1258
"127",7881,1266
"128",7937,1275
"129",7947,1196
"130",7994,2205
"131",8009,3762
"132",8222,1451
"133",8226,1065
"134",8311,6832
"135",8367,2607
"136",8377,1290
"137",8381,2241
"138",8424,3182
"139",8772,2350
"140",8802,432
"141",8807,1772
"142",8853,218
"143",8860,848
"144",8885,209
"145",9070,5395
"146",9075,830
"147",9179,2223
"148",9230,1281
"149",9335,8175
"150",9496,5135
"151",9513,1272
"152",9532,857
"153",9574,3658
"154",9630,1616
"155",9657,1254
"156",9659,1763
"157",9783,1293
"158",10017,218
"159",10133,0
"160",10144,513
"161",10377,2250
"162",10592,1790
"163",10731,4158
"164",10918,2196
"165",10985,209
"166",11138,417
"167",11166,1371
"168",11404,630
"169",11412,1469
"170",11489,2277
"171",11712,3649
"172",11859,1284
"173",11862,0
"174",11928,2516
"175",11940,4449
"176",12242,3631
"177",12373,1071
"178",12453,1496
"179",12480,1808
"180",12795,239
"181",12799,7602
"182",12849,4678
"183",12996,4167
"184",13042,218
"185",13110,856
"186",13136,3640
"187",13208,1080
"188",13235,1169
"189",13371,435
"190",13381,642
"191",13421,624
"192",13488,2552
"193",13502,2543
"194",13718,2525
"195",14161,4308
"196",14201,218
"197",14247,1205
"198",14250,1442
"199",14420,426
"200",14423,2158
"201",14503,1618
"202",14654,1299
"203",14687,2485
"204",14790,1589
"205",15526,633
"206",15533,1487
"207",15815,1239
"208",15928,1553
"209",15963,2590
"210",15975,0
"211",16192,209
"212",16220,417
"213",16230,218
"214",16727,1353
"215",16732,2634
"216",16801,1817
"217",17329,1362
"218",17353,1227
"219",17476,642
"220",17970,2589
