"","node","betweenness"
"358",7661,1327
"359",7668,3286
"360",7679,3955
"361",7681,1311
"362",7691,10356
"363",7731,20406
"364",7735,11384
"365",7764,4895
"366",7783,13628
"367",7800,5594
"368",7826,27100
"369",7886,20053
"370",7923,1327
"371",7941,39696
"372",7957,5523
"373",7976,10314
"374",7989,9776
"375",7995,656
"376",8006,17554
"377",8013,27108
"378",8049,2618
"379",8050,5588
"380",8063,667
"381",8076,47997
"382",8173,2000
"383",8195,0
"384",8211,1311
"385",8263,8394
"386",8275,5194
"387",8297,1060
"388",8305,7503
"389",8345,12330
"390",8354,7568
"391",8411,3049
"392",8473,6224
"393",8488,11117
"394",8537,2704
"395",8542,33995
"396",8548,5383
"397",8549,4773
"398",8594,2641
"399",8599,2074
"400",8650,4398
"401",8673,7274
"402",8674,14993
"403",8681,2634
"404",8713,656
"405",8724,1327
"406",8761,5424
"407",8798,14551
"408",8807,0
"409",8826,1319
"410",8837,6045
"411",8839,2001
"412",8844,8091
"413",9004,1998
"414",9034,1783
"415",9080,11085
"416",9108,462
"417",9206,2160
"418",9216,6579
"419",9247,9658
"420",9255,5616
"421",9262,42133
"422",9263,2642
"423",9264,9182
"424",9267,17266
"425",9268,9739
"426",9270,12268
"427",9292,6559
"428",9311,0
"429",9328,656
"430",9347,1319
"431",9355,1973
"432",9361,1327
"433",9384,2098
"434",9398,668
"435",9406,1311
"436",9408,13050
"437",9477,2649
"438",9478,1318
"439",9479,5135
"440",9485,1257
"441",9511,10
"442",9527,10964
"443",9531,5739
"444",9555,5213
"445",9580,1327
"446",9624,3302
"447",9640,8767
"448",9668,2168
"449",9693,1629
"450",9695,10996
"451",9699,6317
"452",9702,2650
"453",9703,4234
"454",9704,39688
"455",9711,2626
"456",9732,7969
"457",9750,17405
"458",9791,2188
"459",9799,1602
"460",9820,1213
"461",9877,2650
"462",9935,664
"463",9948,3294
"464",9980,9218
"465",10010,1965
"466",10015,1321
"467",10018,6241
"468",10025,1981
"469",10036,2626
"470",10042,0
"471",10044,2785
"472",10054,0
"473",10056,12362
"474",10111,8232
"475",10113,1334
"476",10141,0
"477",10156,1989
"478",10160,4261
"479",10198,1236
"480",10200,11562
"481",10201,7250
"482",10220,0
"483",10237,13968
"484",10238,1319
"485",10252,1319
"486",10379,5531
"487",10397,3565
"488",10398,662
"489",10405,5399
"490",10440,11444
"491",10459,8690
"492",10464,3278
"493",10475,6551
"494",10491,9
"495",10503,0
"496",10516,6409
"497",10561,903
"498",10565,4546
"499",10569,2642
"500",10591,2484
"501",10632,2443
"502",10669,0
"503",10708,5596
"504",10760,11184
"505",10772,664
"506",10773,5876
"507",10793,3429
"508",10804,1990
"509",10838,5723
"510",10862,0
"511",10874,2618
"512",10943,0
"513",10945,5747
"514",10969,2634
"515",10970,2650
"516",11019,660
"517",11028,0
"518",11048,2633
"519",11100,4264
"520",11104,15236
"521",11108,3270
"522",11138,0
"523",11174,7960
"524",11199,11316
"525",11218,2634
"526",11265,5391
"527",11313,15244
"528",11327,1502
"529",11357,7970
"530",11385,664
"531",11402,9663
"532",11414,1336
"533",11460,6595
"534",11565,3302
"535",11619,11679
"536",11703,6099
"537",11778,7282
"538",11796,1322
"539",11797,0
"540",11867,0
"541",11933,4568
"542",11940,1244
"543",11980,5640
"544",11998,1661
"545",12029,2642
"546",12046,3278
"547",12108,0
"548",12145,3290
"549",12157,14533
"550",12180,1074
"551",12240,12136
"552",12352,4616
"553",12474,1327
"554",12482,2618
"555",12526,4624
"556",12530,7143
"557",12562,13960
"558",12618,960
"559",12832,9760
"560",12845,4253
"561",12910,0
"562",12940,11647
"563",12943,664
"564",12947,12338
"565",12997,3200
"566",13045,4757
"567",13170,656
"568",13212,3293
"569",13290,654
"570",13305,1319
"571",13326,0
"572",13381,1311
"573",13384,21454
"574",13435,13976
"575",13510,4400
"576",13559,12370
"577",13667,3414
"578",13715,2237
"579",13771,1311
"580",13776,0
"581",13792,3310
"582",13827,1164
"583",13844,3370
"584",13899,0
"585",13911,3976
"586",13957,1311
"587",13964,3184
"588",14214,1520
"589",14218,11730
"590",14279,2634
"591",14281,6555
"592",14315,1981
"593",14356,2618
"594",14399,11722
"595",14452,2014
"596",14462,3295
"597",14503,798
"598",14596,7159
"599",14696,0
"600",14701,656
"601",14753,7290
"602",14835,4237
"603",14864,1311
"604",14878,2617
"605",14907,846
"606",14995,1319
"607",14998,0
"608",15099,2642
"609",15154,664
"610",15166,5632
"611",15195,4781
"612",15225,4245
"613",15388,3301
"614",15403,4765
"615",15423,7519
"616",15427,10547
"617",15559,5407
"618",15702,5844
"619",15803,664
"620",15863,0
"621",15883,15009
"622",15898,1518
"623",15941,1327
"624",15965,0
"625",15990,39680
"626",15998,7968
"627",16197,17123
"628",16252,0
"629",16347,2456
"630",16372,5624
"631",16383,1319
"632",16397,0
"633",16438,9768
"634",16480,3567
"635",16487,5422
"636",16513,666
"637",16518,5916
"638",16624,666
"639",16713,3286
"640",16778,860
"641",16892,0
"642",16898,5940
"643",16930,3302
"644",17012,656
"645",17038,11093
"646",17076,7535
"647",17192,3278
"648",17205,8672
"649",17372,3093
"650",17426,0
"651",17446,656
"652",17536,3763
"653",17545,2006
"654",17564,3269
"655",17635,2720
"656",17661,6233
"657",17664,1882
"658",17723,0
"659",17724,11101
"660",17738,3948
"661",17746,3705
"662",17809,0
"663",17825,9674
"664",17840,2640
"665",17847,34822
"666",17850,1974
"667",17933,3945
"668",17978,664
"669",18043,1066
"670",18178,3192
"671",18260,1423
"672",18262,3085
"673",18320,7298
"674",18335,3294
"675",18353,12617
"676",18479,8846
"677",18496,1621
"678",18514,4466
"679",18523,1864
"680",18543,3437
"681",18690,3453
"682",18744,3101
"683",18748,1439
"684",18803,7218
"685",18820,7306
"686",18895,3583
"687",18898,1431
"688",18940,3575
"689",19035,7266
"690",19072,3591
"691",19150,2664
"692",19183,8539
