"","node","degree","output"
"1",3988,3,7.75638043880463
"2",4006,1,2.73861289024353
"3",4023,1,0.677414953708649
"4",4077,2,5.65863993763924
"5",4127,1,2.14834451675415
"6",4136,5,11.8241786360741
"7",4149,1,1.24837553501129
"8",4157,1,2.07019662857056
"9",4221,1,2.78243327140808
"10",4234,7,7.43690913915635
"11",4261,1,1.27342903614044
"12",4281,5,3.80769240856171
"13",4300,1,1.15470051765442
"14",4318,1,0.488921076059341
"15",4323,2,2.95521950721741
"16",4330,2,1.78075313568116
"17",4357,4,1.56935622543096
"18",4439,1,15.4919338226318
"19",4444,1,1.09819400310516
"20",4451,1,15.4919338226318
"21",4504,1,2.48069477081299
"22",4630,2,9.5903303027153
"23",4645,1,1.05654108524323
"24",4652,2,1.99080955982208
"25",4653,1,1.18817710876465
"26",4666,9,15.4356241226196
"27",4686,4,13.1561163663864
"28",4733,1,0.515254020690918
"29",4838,1,1.63299310207367
"30",4877,1,0.611894607543945
"31",4882,1,5.16397762298584
"32",4996,1,1
"33",5007,2,3.42928570508957
"34",5108,1,0.605782508850098
"35",5159,11,30.5943829938769
"36",5325,1,4.14039325714111
"37",5362,1,1.40257370471954
"38",5456,9,19.2522154450416
"39",5500,1,0.595403373241425
"40",5513,6,17.7516803741455
"41",5540,2,4.29388844966889
"42",5684,2,5.10375452041626
"43",5749,1,4.4721360206604
"44",5751,1,1.05654108524323
"45",6072,1,0.0372724011540413
"46",6132,1,0.688020944595337
"47",6153,2,2.87084305286407
"48",6163,1,2.14834451675415
"49",6211,1,1.98353886604309
"50",6312,1,0.638876557350159
"51",6363,1,2.30940103530884
"52",6404,2,3.55837082862854
"53",6405,1,1.20604538917542
"54",6406,1,0.723890483379364
"55",6463,1,0.979795873165131
"56",6471,2,4.64621222019196
"57",6475,1,3.16227769851685
"58",6479,3,5.40645855665208
"59",6495,1,3.75734567642212
"60",6655,1,3.16227769851685
"61",6657,1,0.270831376314163
"62",6727,1,0.569494783878326
"63",6735,1,1.24837553501129
"64",6935,1,2.78243327140808
"65",6947,2,1.39716529846191
"66",6958,4,4.05918157100678
"67",7022,1,1.92153787612915
"68",7133,2,1.91890826821328
"69",7151,1,2.33549690246582
"70",7181,1,0.200133472681046
"71",7354,1,0.248483940958977
"72",7505,2,7.51035404205322
"73",7813,1,2.92770028114319
"74",7968,1,1.49766170978546
"75",8172,1,1.4383898973465
"76",8229,1,0.729486644268036
"77",8322,1,1.8131936788559
"78",8904,1,0.870113670825958
"79",8970,1,0.372677981853485
"80",8983,1,1.06904494762421
"81",9164,1,1.42614805698395
"82",9179,1,1.19522857666016
"83",9236,1,0.715351045131683
"84",9797,1,0.203454121947289
"85",9947,1,0.355971843004227
"86",10051,1,0.647184789180756
"87",10054,1,1.21342182159424
"88",10062,3,2.31828543543816
"89",10099,1,2.16930460929871
"90",10367,1,3.16227769851685
"91",10378,1,2.12798070907593
"92",10503,1,2.30940103530884
"93",10985,2,8.13956141471863
"94",11093,1,1.71079778671265
"95",12184,1,1.68033611774445
"96",12344,2,8.7688250541687
"97",12756,1,1.12986540794373
"98",12799,1,0.602111101150513
"99",12886,1,0.459436386823654
"100",13555,1,0.404336154460907
"101",13704,1,0.246901035308838
"102",13761,1,0.548065185546875
"103",13814,6,9.69771540164947
"104",13832,1,1.17444038391113
"105",14147,1,2.44948983192444
"106",14214,1,1.29550051689148
"107",14627,1,0.112881496548653
"108",14878,1,4.2966890335083
"109",15439,1,1.32356524467468
"110",15481,1,2.33549690246582
"111",15485,1,1.03741657733917
"112",15486,1,0.732743322849274
"113",15897,1,0.11012140661478
"114",15900,2,0.550014078617096
"115",16114,2,4.6730169057846
"116",16206,1,1.16116952896118
"117",16668,1,0.323451310396194
"118",16903,1,0.867381751537323
"119",16932,1,2.82842707633972
"120",17183,1,0.433351397514343
"121",17605,1,0.762308180332184
"122",17928,1,10.9544515609741
"123",18191,4,5.89563715457917
"124",18314,1,4.4721360206604
"125",18337,1,0.749707221984863
"126",18349,2,3.2199261188507
"127",18362,1,4.89897966384888
"128",18373,1,5.16397762298584
"129",18381,1,1.51910901069641
"130",18414,1,0.806477844715118
"131",18654,2,7.9485512971878
"132",18701,1,2.98142385482788
"133",18740,1,1.33333337306976
"134",18762,1,0.749707221984863
"135",18831,1,3.55409336090088
"136",18855,1,2.87677979469299
"137",18875,0,0
"138",18882,1,0.69985419511795
"139",18923,1,4.2966890335083
"140",18924,1,0.805387258529663
"141",18957,1,1.77704668045044
"142",18970,1,5.16397762298584
"143",18977,1,2.36249780654907
"144",18983,1,1.75411605834961
"145",18997,1,6.92820310592651
"146",19029,1,3.16227769851685
"147",19044,1,1.72132587432861
"148",19121,1,1.03509831428528
"149",19127,1,3.55409336090088
"150",19177,1,4.14039325714111
