"","node","closeness","n.closeness"
"1",4125,7.57192383105955e-06,7.80610704232943e-08
"2",4149,6.5326289800181e-05,6.73466905156505e-07
"3",4171,6.35646145338901e-05,6.55305304473094e-07
"4",4176,6.04485611155553e-05,6.23181042428405e-07
"5",4182,2.92854346313123e-05,3.01911697230023e-07
"6",4224,9.12876044580584e-06,9.4110932430988e-08
"7",4289,5.27844901341815e-05,5.44170001383314e-07
"8",4298,6.6274293407567e-05,6.8324013822234e-07
"9",4356,6.2943343322799e-05,6.48900446626793e-07
"10",4374,6.23190489154285e-05,6.42464421808541e-07
"11",4439,5.85911220849837e-05,6.04032186443131e-07
"12",4454,6.63741562021664e-05,6.84269651568726e-07
"13",4550,6.21161072526779e-05,6.40372239718329e-07
"14",4560,5.86981378033364e-05,6.05135441271509e-07
"15",4563,5.8102076263513e-05,5.98990476943433e-07
"16",4570,6.10669039412419e-05,6.29555710734453e-07
"17",4632,6.34315854934355e-05,6.53933871066345e-07
"18",4652,6.31406317652639e-05,6.50934348095505e-07
"19",4671,6.37434306142157e-05,6.57148769218719e-07
"20",4810,6.20773570858794e-05,6.39972753462674e-07
"21",4834,6.56607451276196e-05,6.76914898222883e-07
"22",4937,6.46014896894888e-05,6.65994739066895e-07
"23",4957,5.13270619460115e-05,5.29144968515583e-07
"24",5063,6.50402650905626e-05,6.70518196809924e-07
"25",5134,6.45157039586266e-05,6.65110350088934e-07
"26",5172,6.20048890018181e-05,6.39225659812558e-07
"27",5186,6.39207821422447e-05,6.58977135487059e-07
"28",5302,6.29248811048606e-05,6.48710114483099e-07
"29",5406,6.38372869285291e-05,6.58116360087929e-07
"30",5525,6.53074359561477e-05,6.73272535630388e-07
"31",5526,3.44058072899072e-05,3.54699044225847e-07
"32",5547,6.10021805263182e-05,6.28888459034208e-07
"33",5552,6.32646872674887e-05,6.52213270798853e-07
"34",5556,6.27823418513335e-05,6.47240637642613e-07
"35",5696,6.51989149374163e-05,6.72153762241405e-07
"36",5706,5.08242348092454e-05,5.23961183600468e-07
"37",5796,5.12978919990046e-05,5.28844247412418e-07
"38",5810,5.87507476760092e-05,6.05677811092879e-07
"39",5832,5.98343774052895e-05,6.16849251600923e-07
"40",5934,4.32831479845914e-05,4.46218020459705e-07
"41",6079,5.74346035385726e-05,5.92109314830645e-07
"42",6128,6.6395766095724e-05,6.84492433976536e-07
"43",6252,3.2384208584668e-05,3.33857820460495e-07
"44",6474,6.20128029679804e-05,6.39307247092581e-07
"45",6586,6.53503249428256e-05,6.73714690132223e-07
"46",6694,6.38350666843244e-05,6.58093470972416e-07
"47",6735,2.91646010672745e-05,3.00665990384273e-07
"48",6759,6.24436706273214e-05,6.43749181724962e-07
"49",7133,2.81887283637594e-05,2.90605447049066e-07
"50",7141,6.05569255780236e-05,6.24298201835295e-07
"51",7199,5.03123082245219e-05,5.18683589943525e-07
"52",7425,6.52767246903509e-05,6.72955924642793e-07
"53",7479,5.83869237693981e-05,6.01927049169053e-07
"54",7644,3.44403817897741e-05,3.55055482368805e-07
"55",7659,6.30148983493946e-05,6.49638127313346e-07
"56",7782,5.80292087769639e-05,5.98239265741896e-07
"57",7800,3.44705685082365e-05,3.55366685651923e-07
"58",7878,2.86361552509691e-05,2.95218095370816e-07
"59",7929,3.41402124026665e-05,3.51960952604809e-07
"60",8077,3.41064479090241e-05,3.51612865041486e-07
"61",8110,6.2328454949609e-05,6.42561391233083e-07
"62",8368,6.4487494996057e-05,6.64819536041825e-07
"63",8391,6.35912872590723e-05,6.55580281021364e-07
"64",8535,3.61757551827054e-05,3.72945929718613e-07
"65",8580,6.32707453092492e-05,6.52275724837621e-07
"66",8693,6.53536862128387e-05,6.73749342400399e-07
"67",8798,6.54702476097123e-05,6.74951006285694e-07
"68",9025,6.33146402149228e-05,6.52728249638379e-07
"69",9119,6.55973833718818e-05,6.76261684246205e-07
"70",9158,4.085005515716e-05,4.21134589249072e-07
"71",9238,6.02941113860238e-05,6.21588777175503e-07
"72",9357,5.45677683622374e-05,5.62554313012756e-07
"73",9495,6.27701746026711e-05,6.47115202089393e-07
"74",9546,4.9957921125059e-05,5.1503011469133e-07
"75",9670,6.39200400993157e-05,6.58969485559955e-07
"76",9766,5.42988901897426e-05,5.5978237309013e-07
"77",10056,6.19616282744175e-05,6.3877967293214e-07
"78",10553,5.29348667852499e-05,5.45720276136597e-07
"79",10556,2.16660148459627e-05,2.2336097779343e-07
"80",11197,6.14291213580821e-05,6.33289910908063e-07
"81",13120,5.2657953427971e-05,5.42865499257433e-07
"82",13292,4.85190028451893e-05,5.00195905620509e-07
"83",13562,5.29805376257208e-05,5.46191109543513e-07
"84",13755,6.34803388869942e-05,6.54436483371075e-07
"85",13984,8.24558535401048e-06,8.50060345774276e-08
"86",14213,4.9434644514848e-05,5.0963551046235e-07
"87",14613,4.63515598930222e-05,4.77851132917755e-07
"88",15865,5.75440467579033e-05,5.93237595442302e-07
"89",16077,6.07551537580395e-05,6.26341791319995e-07
"90",16342,6.14476307832433e-05,6.33480729724157e-07
"91",16590,6.20929915793107e-05,6.40133933807327e-07
"92",16618,5.11907458590716e-05,5.27739648031666e-07
"93",16944,6.2821499621037e-05,6.47644325990072e-07
"94",16998,6.19855769169747e-05,6.39026566154379e-07
"95",17288,6.35391861141832e-05,6.55043155816322e-07
"96",17368,5.75083870443807e-05,5.92869969529698e-07
"97",17504,5.02112190088746e-05,5.17641433081181e-07
"98",17569,6.04200388114914e-05,6.22886998056613e-07
