"","node","closeness","n.closeness"
"1",4049,3.09698474267395e-06,1.80057252481044e-08
"2",4125,3.12263390476494e-06,1.81548482835171e-08
"3",4130,2.78396512206775e-06,1.6185843732952e-08
"4",4149,3.35195830448374e-06,1.94881296772311e-08
"5",4157,3.36185923605007e-06,1.95456932328492e-08
"6",4170,3.70442848547828e-06,2.15373749155714e-08
"7",4185,2.06204745066125e-06,1.19886479689607e-08
"8",4187,3.33704093598278e-06,1.94014007905976e-08
"9",4232,3.31058799741436e-06,1.924760463613e-08
"10",4244,1.52755316518853e-06,8.88112305342167e-09
"11",4253,1.20512767747187e-06,7.00655626437134e-09
"12",4255,3.43558236541702e-06,1.99743160780059e-08
"13",4325,3.33488976694203e-06,1.9388893993849e-08
"14",4369,3.4202377914719e-06,1.98851034387901e-08
"15",4412,3.36252635209714e-06,1.95495718145182e-08
"16",4446,3.33867918970465e-06,1.94109255215387e-08
"17",4448,1.26586806448817e-06,7.3596980493498e-09
"18",4474,3.58016708023822e-06,2.08149248851059e-08
"19",4527,2.65046053185532e-06,1.54096542549728e-08
"20",4536,3.37226511530232e-06,1.96061925308275e-08
"21",4591,3.33996405391587e-06,1.94183956623016e-08
"22",4641,2.72586033870998e-06,1.5848025225058e-08
"23",4745,3.37206586591051e-06,1.96050341041309e-08
"24",4754,1.47476322840617e-06,8.57420481631492e-09
"25",4769,3.28585215035788e-06,1.91037915718482e-08
"26",4775,3.42980462668303e-06,1.99407245737386e-08
"27",4829,1.19905104351192e-06,6.97122699716231e-09
"28",4879,3.3540211801506e-06,1.95001231404105e-08
"29",5009,3.36045616281328e-06,1.95375358303098e-08
"30",5012,3.34559658869248e-06,1.94511429575144e-08
"31",5020,1.70366471983418e-06,9.90502744089640e-09
"32",5088,1.57909758800088e-06,9.1807999302377e-09
"33",5122,3.35291299470283e-06,1.94936802017607e-08
"34",5132,3.41302495545666e-06,1.98431683456782e-08
"35",5148,3.34605008452513e-06,1.94537795611926e-08
"36",5184,3.41078613374876e-06,1.98301519403998e-08
"37",5258,3.35658715968578e-06,1.95150416260801e-08
"38",5266,1.59102530466616e-06,9.25014712015208e-09
"39",5313,3.35397702791102e-06,1.94998664413431e-08
"40",5327,3.20937380215642e-06,1.86591500125373e-08
"41",5379,1.58060620964799e-06,9.18957098632555e-09
"42",5399,3.34484678721703e-06,1.94467836466106e-08
"43",5469,1.59513389474921e-06,9.27403427179772e-09
"44",5493,3.72922098832483e-06,2.16815173739816e-08
"45",5499,3.3567972198164e-06,1.95162629059093e-08
"46",5562,3.36386294101238e-06,1.95573426803045e-08
"47",5568,3.32360233053904e-06,1.93232693635991e-08
"48",5596,3.48137774299166e-06,2.02405682732073e-08
"49",5605,1.7209688364959e-06,1.0005632770325e-08
"50",5723,3.35284208345384e-06,1.94932679270572e-08
"51",5737,3.82836672789267e-06,2.22579460923992e-08
"52",5836,3.35961583007455e-06,1.9532650174852e-08
"53",5839,3.32767654991248e-06,1.93469566855377e-08
"54",5849,3.32463079547292e-06,1.93292488108891e-08
"55",5934,3.25498021608474e-06,1.8924303581888e-08
"56",5958,3.34472760280978e-06,1.94460907140103e-08
"57",5994,3.33664918266501e-06,1.93991231550291e-08
"58",6077,3.37212802913773e-06,1.96053955182426e-08
"59",6113,1.57201027682524e-06,9.13959463270491e-09
"60",6205,3.37553457918122e-06,1.96252010417513e-08
"61",6259,1.67234036829673e-06,9.72290911800427e-09
"62",6420,2.66059246967943e-06,1.54685608702292e-08
"63",6464,3.37804563399851e-06,1.96398001976658e-08
"64",6467,3.29202037792979e-06,1.91396533600569e-08
"65",6479,2.70285889239934e-06,1.57142958860427e-08
"66",6553,1.80663003851138e-06,1.05036630146011e-08
"67",6694,1.50490861076128e-06,8.74946866721675e-09
"68",6721,3.49513704411504e-06,2.03205642099712e-08
"69",6726,3.28571745986841e-06,1.91030084876071e-08
"70",6744,3.34992470762666e-06,1.94763064396899e-08
"71",6812,1.26861841787317e-06,7.37568847600682e-09
"72",6882,3.41350506980724e-06,1.98459597081816e-08
"73",6935,3.366734743259e-06,1.95740392049942e-08
"74",6991,3.36863927950627e-06,1.95851120901527e-08
"75",7157,3.35698519060758e-06,1.95173557593464e-08
"76",7163,2.38039775526166e-06,1.38395218329166e-08
"77",7307,3.35340788362515e-06,1.94965574629369e-08
"78",7377,3.36580869052506e-06,1.95686551774713e-08
"79",7395,3.3541631056374e-06,1.95009482885895e-08
"80",7397,3.35894829470317e-06,1.9528769155251e-08
"81",7461,1.51761240495704e-06,8.82332793579673e-09
"82",7534,1.51932960232474e-06,8.83331164142289e-09
"83",7561,1.48281309541276e-06,8.62100636867881e-09
"84",7600,3.48119257051479e-06,2.02394916890395e-08
"85",7601,3.35215518527021e-06,1.94892743329664e-08
"86",7636,3.34369920678531e-06,1.94401116673565e-08
"87",7923,3.37079441351095e-06,1.95976419390171e-08
"88",7927,3.36628356648505e-06,1.95714160842154e-08
"89",7952,3.35193310582785e-06,1.94879831734177e-08
"90",8011,1.86821077380565e-06,1.08616905453817e-08
"91",8036,3.21726479953376e-06,1.8705027904266e-08
"92",8053,2.68059084226387e-06,1.55848304782783e-08
"93",8076,3.46550276412149e-06,2.01482718844273e-08
"94",8103,3.34716318507529e-06,1.94602510760191e-08
"95",8176,3.36381852928103e-06,1.95570844725641e-08
"96",8243,3.35267505961141e-06,1.94922968582059e-08
"97",8264,3.34578016934051e-06,1.94522102868634e-08
"98",8336,3.33075743686101e-06,1.93648688189594e-08
"99",8424,3.41266902943417e-06,1.98410990083382e-08
"100",8473,1.54761398990064e-06,8.9977557552363e-09
"101",8572,1.24165963395522e-06,7.21895136020475e-09
"102",8622,3.22211966155295e-06,1.87332538462381e-08
"103",8651,3.34581312004658e-06,1.94524018607359e-08
"104",8676,1.58375833063566e-06,9.20789727113757e-09
"105",8681,3.34275132205065e-06,1.94346007095968e-08
"106",8769,3.35434605092607e-06,1.95020119239888e-08
"107",8831,1.57879984290209e-06,9.17906885408194e-09
"108",8880,3.36578328336934e-06,1.95685074614496e-08
"109",8991,1.57663130367774e-06,9.16646106789381e-09
