"","i","j","w"
"1",4157,7548,0.697015047073364
"2",4234,5180,0.448711812496185
"3",4478,4690,1.69030845165253
"4",4636,4653,2.36249780654907
"5",4636,7702,1.00843894481659
"6",4651,12441,1.95180010795593
"7",4652,6299,0.985728085041046
"8",4653,4636,4.89897966384888
"9",4653,10378,3.38061690330505
"10",4675,4234,0.363536238670349
"11",4690,16282,0.584705352783203
"12",4887,4157,0.687343418598175
"13",5095,6954,0.789542019367218
"14",5180,6299,0.363036811351776
"15",6087,4651,1.30930733680725
"16",6299,5095,1.62399590015411
"17",6299,6312,0.511031746864319
"18",6299,9865,2.05195665359497
"19",6299,11389,0.610467672348022
"20",6312,6474,0.805387258529663
"21",6474,9665,0.231248632073402
"22",6954,4636,2.73861289024353
"23",7548,4652,1.34332096576691
"24",7702,6087,5.85540056228638
"25",9665,6299,0.547039210796356
"26",9865,10474,0.310460209846497
"27",10199,10773,0.071678139269352
"28",10378,10474,1.05654108524323
"29",10474,6087,1.50470960140228
"30",10474,11093,0.262915223836899
"31",10773,6299,0.355784028768539
"32",11093,4478,0.654653668403625
"33",11389,4675,0.462910056114197
"34",12441,4653,1.90692520141602
"35",16282,4887,0.408248275518417
