"","node","closeness","n.closeness"
"1",4006,1.48288013791334e-05,3.69795545614299e-08
"2",4027,1.53115790681119e-05,3.818348894791e-08
"3",4028,1.55944934622794e-05,3.88890111278787e-08
"4",4036,1.1757041007947e-05,2.93193042592195e-08
"5",4049,1.3959133432989e-05,3.48108065660573e-08
"6",4052,1.43627566074891e-05,3.58173481483518e-08
"7",4077,1.55146990437204e-05,3.86900225529187e-08
"8",4081,1.52649845656276e-05,3.80672931811161e-08
"9",4086,1.5847697257139e-05,3.95204420377532e-08
"10",4087,1.4386231510811e-05,3.58758890543915e-08
"11",4096,1.54599432096572e-05,3.85534743382974e-08
"12",4105,1.33823713213786e-05,3.33724970607945e-08
"13",4121,1.17590858610442e-05,2.93244036435018e-08
"14",4122,7.74986383171596e-06,1.93263437199899e-08
"15",4123,2.37739251499464e-06,5.92865963839063e-09
"16",4125,1.20277997873104e-05,2.99945131853128e-08
"17",4130,1.40341048041755e-05,3.49977675914601e-08
"18",4132,1.3924766738435e-05,3.47251040858729e-08
"19",4140,1.57992020602774e-05,3.93995063847316e-08
"20",4149,1.50112624419842e-05,3.74345696807586e-08
"21",4151,1.56207887595421e-05,3.89545854352671e-08
"22",4157,1.50843578675115e-05,3.76168525374352e-08
"23",4161,1.53127112449979e-05,3.81863123316657e-08
"24",4172,1.39449005932029e-05,3.47753132000073e-08
"25",4175,1.08360490272843e-05,2.70225661528287e-08
"26",4182,1.57255838803043e-05,3.92159199010083e-08
"27",4221,1.5117861568401e-05,3.77004029137182e-08
"28",4233,1.01591834360774e-05,2.53346220351058e-08
"29",4234,1.57916319268916e-05,3.93806282466126e-08
"30",4246,9.02963239275766e-06,2.25177865156051e-08
"31",4268,1.34624142883784e-05,3.35721054573028e-08
"32",4280,1.34838519163457e-05,3.36255658761737e-08
"33",4281,1.58148966517658e-05,3.94386450168723e-08
"34",4283,1.51587765906745e-06,3.78024353882157e-09
"35",4293,1.46565112669319e-05,3.65499034088077e-08
"36",4305,1.43799074295883e-05,3.58601182782751e-08
"37",4317,6.75671965527358e-06,1.68496749508069e-08
"38",4323,1.56446412046387e-05,3.90140678419919e-08
"39",4330,1.52805229965569e-05,3.81060423854286e-08
"40",4355,1.13913496159928e-05,2.84073556508549e-08
"41",4356,1.56275737676505e-05,3.89715056549888e-08
"42",4374,6.49204260634408e-06,1.61896324347733e-08
"43",4377,7.6653980303828e-06,1.91157058114284e-08
"44",4404,5.94620602958116e-06,1.48284439640428e-08
"45",4412,6.09969245095199e-06,1.5211203119581e-08
"46",4418,1.57211376664796e-05,3.92048320859841e-08
"47",4439,5.20460021625371e-06,1.29790529083634e-08
"48",4455,1.52382831687294e-05,3.80007061564323e-08
"49",4466,1.41767703627464e-05,3.53535420517368e-08
"50",4468,1.51278616647237e-05,3.77253408097848e-08
"51",4474,1.35817473748919e-05,3.38696942017254e-08
"52",4533,8.51622416975189e-06,2.1237466757486e-08
"53",4560,9.78606688421153e-06,2.44041568184826e-08
"54",4563,1.57568062559891e-05,3.92937811870051e-08
"55",4570,1.22884178599278e-05,3.06444335659048e-08
"56",4579,1.15254335917599e-05,2.87417296552615e-08
"57",4586,1.12760639663287e-05,2.81198602651588e-08
"58",4630,1.32386476879269e-05,3.30140840097928e-08
"59",4632,1.51927999962835e-05,3.78872817862431e-08
"60",4633,1.55377418325795e-05,3.87474858667818e-08
"61",4634,9.85941274100052e-06,2.45870641920212e-08
"62",4635,4.58657044943093e-06,1.14378315447155e-08
"63",4637,1.4417793284651e-05,3.59545967198279e-08
"64",4643,2.30485533676283e-06,5.74776891960807e-09
"65",4644,1.30644514249529e-05,3.25796793639723e-08
"66",4647,1.5436179093483e-05,3.84942122031995e-08
"67",4649,1.3858400375903e-05,3.45596019349203e-08
"68",4650,1.36020122199102e-05,3.39202299748385e-08
"69",4651,1.44459064948517e-05,3.60247044759395e-08
"70",4655,1.54978042082358e-05,3.86478907936056e-08
"71",4658,1.09585377090305e-05,2.73280242120461e-08
"72",4660,1.34649437822008e-05,3.35784134219471e-08
"73",4665,1.40792719155514e-05,3.51104037794299e-08
"74",4678,1.08860453325478e-05,2.71472452183237e-08
"75",4684,1.32255195911821e-05,3.29813456139204e-08
"76",4686,1.25257167938648e-05,3.12362014809597e-08
"77",4690,1.57578919379308e-05,3.92964886232687e-08
"78",4694,1.51950295129456e-05,3.78928416781685e-08
"79",4710,1.48132664851271e-05,3.69408141773744e-08
"80",4717,7.04368034809501e-06,1.75652876511097e-08
"81",4722,6.37203590255111e-06,1.58903638467609e-08
"82",4733,1.43749008731212e-05,3.5847633100053e-08
"83",4743,7.14684168303745e-06,1.78225478379986e-08
"84",4807,1.47302508419987e-05,3.67337926234381e-08
"85",4826,1.54052205902371e-05,3.84170089532098e-08
"86",4874,1.05065941529799e-05,2.62009829251369e-08
"87",4882,1.53996551111415e-05,3.84031299529713e-08
"88",4885,1.12180595519485e-05,2.79752108527395e-08
"89",4887,1.57836711987988e-05,3.93607760568549e-08
"90",4889,9.59525988743947e-06,2.39283288963578e-08
"91",4894,1.56667558961274e-05,3.9069216698572e-08
"92",4936,1.12634358404605e-05,2.80883686794526e-08
"93",4945,1.54185236620076e-05,3.84501836957796e-08
"94",4972,1.53099925188283e-05,3.81795324659059e-08
"95",4995,1.12142711814991e-05,2.79657635448855e-08
"96",5003,1.43731725775512e-05,3.58433231360378e-08
"97",5007,1.52239055093601e-05,3.79648516442895e-08
"98",5042,8.02599179491713e-06,2.00149421319629e-08
"99",5044,1.12473188464466e-05,2.80481766744304e-08
"100",5130,1.54301928951692e-05,3.84792840278534e-08
"101",5148,1.37196775755772e-05,3.42136597894692e-08
"102",5159,1.5815029790016e-05,3.9438977032459e-08
"103",5160,1.11103006150801e-05,2.77064853243892e-08
"104",5178,6.7479355768427e-06,1.6827769518311e-08
"105",5184,1.52023546697594e-05,3.79111089021431e-08
"106",5193,1.12916332560934e-05,2.8158686424173e-08
"107",5209,3.24382098455273e-06,8.0893291385355e-09
"108",5222,1.45149890725163e-05,3.6196980230714e-08
"109",5242,1.5477866745462e-05,3.85981714350674e-08
"110",5297,1.50283318914881e-05,3.74771368865041e-08
"111",5313,1.49647123462659e-05,3.73184846540297e-08
"112",5348,1.43681314630953e-05,3.58307517782925e-08
"113",5360,1.51711445436207e-05,3.78332781636426e-08
"114",5362,1.12916332560919e-05,2.81586864241694e-08
"115",5368,1.56683052396079e-05,3.90730803980247e-08
"116",5387,9.57732103727575e-06,2.38835936091665e-08
"117",5405,1.50311233052219e-05,3.74840980180097e-08
"118",5441,1.51745057974398e-05,3.78416603427427e-08
"119",5455,1.5727361189214e-05,3.92203520928029e-08
"120",5478,1.52254654511187e-05,3.79687417733633e-08
"121",5536,1.15406107492307e-05,2.87795779282562e-08
"122",5661,1.50190718327744e-05,3.7454044470759e-08
"123",5679,1.41641192740591e-05,3.53219932021423e-08
"124",5691,1.4545204210918e-05,3.62723297030374e-08
"125",5700,1.52037168388474e-05,3.79145058325372e-08
"126",5715,8.91021048349478e-06,2.22199762680668e-08
"127",5726,1.58219655886234e-05,3.94562732883376e-08
"128",5760,7.54312245319311e-06,1.88107791850202e-08
"129",5777,6.65545349137357e-06,1.65971408762433e-08
"130",5805,6.67419566953108e-06,1.66438794751399e-08
"131",5899,1.18981279908906e-05,2.96711421219217e-08
"132",6025,2.19549221841314e-06,5.47504293868615e-09
"133",6066,2.38518257784269e-06,5.94808622903413e-09
"134",6078,1.5670816573306e-05,3.90793430755761e-08
"135",6095,1.34809767398954e-05,3.36183958600884e-08
"136",6098,5.87031484579224e-06,1.46391891416265e-08
"137",6108,1.38468649089555e-05,3.45308351844277e-08
"138",6179,1.28285054865694e-05,3.19912855026667e-08
"139",6196,1.17253504071415e-05,2.92402753295299e-08
"140",6215,1.36393065754191e-05,3.40132333551598e-08
"141",6224,1.51433836281693e-05,3.77640489480531e-08
"142",6230,2.31240573645631e-06,5.76659784652446e-09
"143",6234,3.84210377447829e-06,9.58130617076881e-09
"144",6245,1.52602813824358e-05,3.80555645447276e-08
"145",6268,1.08502740190232e-05,2.70580399476889e-08
"146",6289,6.60230520606146e-06,1.64646015113752e-08
"147",6306,7.54532116105292e-06,1.88162622470148e-08
"148",6312,6.80560477897652e-06,1.69715829899664e-08
"149",6354,1.55414695606624e-05,3.8756781946789e-08
"150",6366,1.49141017377398e-05,3.7192273660199e-08
"151",6378,1.12689134140869e-05,2.81020284640571e-08
"152",6394,7.73935736587562e-06,1.93001430570464e-08
"153",6406,2.31087755120201e-06,5.76278691072822e-09
"154",6410,1.54074045832654e-05,3.84224553198639e-08
"155",6413,5.88506485167878e-06,1.46759721987002e-08
"156",6466,5.13779527787523e-06,1.28124570520579e-08
"157",6472,8.72795506177646e-06,2.17654739695174e-08
"158",6490,1.07344109664309e-05,2.67691046544412e-08
"159",6501,1.26959508272586e-05,3.16607252550089e-08
"160",6512,1.36980334585064e-05,3.41596844351782e-08
"161",6587,1.11251422549241e-05,2.77434968950725e-08
"162",6595,1.49685364771075e-05,3.7328021139919e-08
"163",6604,1.47955164541252e-05,3.68965497609107e-08
"164",6621,1.4686917217023e-05,3.66257287207556e-08
"165",6626,8.87320800109881e-06,2.21277007508698e-08
"166",6652,1.40066376014312e-05,3.49292708265116e-08
"167",6655,1.40103309959567e-05,3.4938481286675e-08
"168",6660,1.44162205995161e-05,3.59506748117607e-08
"169",6675,1.5079730727223e-05,3.7605313534222e-08
"170",6698,1.47116209757794e-05,3.6687334104188e-08
"171",6717,1.57929310453911e-05,3.93838679436188e-08
"172",6719,1.32465891052652e-05,3.30338880430554e-08
"173",6727,1.03909178100563e-05,2.59125132420356e-08
"174",6743,1.53997182303185e-05,3.84032873574027e-08
"175",6759,1.50566720212661e-05,3.75478105268482e-08
"176",6820,1.07668684879162e-05,2.68500461045292e-08
"177",6823,1.55073715994854e-05,3.86717496246519e-08
"178",6824,1.18608518983373e-05,2.95781842851303e-08
"179",6828,1.37869083357683e-05,3.4381317545557e-08
"180",6837,8.34583030165076e-06,2.0812544393144e-08
"181",6851,2.85817871765485e-06,7.12762772482506e-09
"182",6882,1.14519624566755e-05,2.85585098670213e-08
"183",6917,9.73515481332944e-06,2.42771940482031e-08
"184",6926,2.56393676764765e-06,6.3938572759293e-09
"185",6954,1.54246093613879e-05,3.8465360003461e-08
"186",6991,3.60722738417188e-06,8.99557951165056e-09
"187",7058,1.39454403646223e-05,3.47766592633973e-08
"188",7174,1.07693991387208e-05,2.6856356954416e-08
"189",7182,1.54431945570061e-05,3.85117071247034e-08
"190",7220,7.6715019426111e-06,1.91309275376835e-08
"191",7243,9.92085984300653e-06,2.47402988603654e-08
"192",7251,8.78195802085575e-06,2.19001446904133e-08
"193",7290,7.91718690267078e-06,1.97436082360867e-08
"194",7327,6.71834584605348e-06,1.67539796659688e-08
"195",7333,6.48443319595524e-06,1.61706563490156e-08
"196",7336,1.13795058070306e-05,2.83778199676573e-08
"197",7397,6.56119877055981e-06,1.63620916971566e-08
"198",7517,1.09655099907154e-05,2.7345411448168e-08
"199",7549,1.28862189639296e-05,3.21352093863581e-08
"200",7552,1.20264082806124e-05,2.99910430937964e-08
"201",7555,1.04959858993038e-05,2.61745284271914e-08
"202",7598,6.80365074799431e-06,1.69667100947489e-08
"203",7633,3.07204741333818e-06,7.66096611805031e-09
"204",7648,1.45025590687104e-05,3.61659827149886e-08
"205",7682,1.38233138393601e-05,3.44721043375565e-08
"206",7691,1.54237047930796e-05,3.84631042221435e-08
"207",7695,1.40344043601083e-05,3.49985146137364e-08
"208",7697,1.54324292514619e-05,3.84848609762142e-08
"209",7715,6.50979557982839e-06,1.62339041890982e-08
"210",7723,1.47153332975317e-05,3.66965917644181e-08
"211",7731,1.40471397907448e-05,3.50302737923811e-08
"212",7800,5.66797433269917e-06,1.41345993334144e-08
"213",7832,1.54449448842182e-05,3.85160720304694e-08
"214",7857,5.01793824785459e-06,1.25135617153481e-08
"215",7886,7.25093397976426e-06,1.80821296253473e-08
"216",7929,6.52982397269003e-06,1.62838503059602e-08
"217",7976,1.08683615263208e-05,2.71031459509247e-08
"218",7983,1.45793833336413e-05,3.63575644230457e-08
"219",7999,1.5197848072002e-05,3.78998705037457e-08
"220",8032,1.81858636514259e-06,4.53512809262492e-09
"221",8179,8.76244249222511e-06,2.1851477536721e-08
"222",8195,1.5443230829014e-05,3.85117975785886e-08
"223",8217,1.0708009108889e-05,2.67032646106958e-08
"224",8231,1.15223736791848e-05,2.87340989505856e-08
"225",8245,1.44894717807662e-05,3.61333460866987e-08
"226",8283,1.31436742703827e-05,3.2777242569533e-08
"227",8330,3.08337896479015e-06,7.68922435109764e-09
"228",8336,9.74887101569454e-06,2.43113990416323e-08
"229",8499,1.14568214092337e-05,2.85706269556951e-08
"230",8523,1.50826104645526e-05,3.76124949240712e-08
"231",8560,6.48791395883606e-06,1.61793365557009e-08
"232",8636,1.53830547558955e-05,3.83617325583429e-08
"233",8751,6.3904309051034e-06,1.59362366710808e-08
