"","i","j","w"
"1",3995,5223,0.512147545814514
"2",3995,5229,2.39045715332031
"3",3995,17864,1.93649172782898
"4",3996,9407,10.9544515609741
"5",4014,8396,0.953462600708008
"6",4017,4375,10.9544515609741
"7",4026,4884,0.206247672438622
"8",4028,5577,0.664822518825531
"9",4045,4949,4.67099380493164
"10",4077,7791,8.9442720413208
"11",4122,12552,0.505291163921356
"12",4149,4216,1.3856406211853
"13",4156,8396,1.83855426311493
"14",4187,3995,4.4721360206604
"15",4213,5809,4
"16",4216,4393,4.67099380493164
"17",4216,5501,4
"18",4216,8866,2.82842707633972
"19",4217,10620,0.630880296230316
"20",4219,11175,0.470751166343689
"21",4283,13446,0.0632560849189758
"22",4322,4330,1.98353886604309
"23",4322,10112,2.19089031219482
"24",4325,16943,8.9442720413208
"25",4330,4322,1.87867283821106
"26",4330,8394,1.65144562721252
"27",4375,10465,0.591054141521454
"28",4393,16188,1.07676374912262
"29",4425,8009,0.58595871925354
"30",4442,8888,5.47722578048706
"31",4448,10009,0.270459651947021
"32",4448,10620,0.494115918874741
"33",4533,6675,1.31400859355927
"34",4533,11909,1.74297869205475
"35",4646,6224,0.455054998397827
"36",4646,9411,1.89264094829559
"37",4664,4216,4
"38",4664,17333,3.03821802139282
"39",4669,4992,2.54685807228088
"40",4725,4026,0.572598338127136
"41",4725,4533,1.42614805698395
"42",4725,9891,1.93649172782898
"43",4738,4077,3.23029136657715
"44",4738,6983,1.83855426311493
"45",4843,8263,1.04446589946747
"46",4866,5424,4.2966890335083
"47",4874,5981,0.527963697910309
"48",4884,17286,0.203876525163651
"49",4949,8585,0.817632973194122
"50",4949,17608,1.98353886604309
"51",4972,4028,0.294085830450058
"52",4992,4213,2.73861289024353
"53",4992,5011,3.87298345565796
"54",4992,5016,1.90692520141602
"55",4992,5425,1.8650096654892
"56",4992,9411,3.87298345565796
"57",5011,4149,1.35353648662567
"58",5016,10714,2.54685807228088
"59",5026,4187,1.54919338226318
"60",5045,12984,1.56492161750793
"61",5056,4725,0.426078766584396
"62",5077,4122,0.989743292331696
"63",5112,17566,15.4919338226318
"64",5223,6590,0.609521985054016
"65",5223,11909,0.452331274747849
"66",5223,17776,0.633512258529663
"67",5229,6970,0.311022788286209
"68",5266,4217,0.516397774219513
"69",5267,5820,4.4721360206604
"70",5384,7820,2.07019662857056
"71",5424,9749,2.82842707633972
"72",5425,6577,0.0681749805808067
"73",5425,12032,1.05166101455688
"74",5435,4972,0.766964972019196
"75",5445,13212,0.203577056527138
"76",5501,8888,6.92820310592651
"77",5577,5445,0.293452054262161
"78",5707,7239,0.435056835412979
"79",5807,5112,3.55409336090088
"80",5809,4738,3.30289125442505
"81",5809,8674,4.89897966384888
"82",5809,11971,4.89897966384888
"83",5820,4992,1.66090965270996
"84",5820,6705,2.54685807228088
"85",5956,9038,0.741079688072205
"86",5981,4017,0.281671524047852
"87",6196,7538,1.87867283821106
"88",6224,4219,0.438353419303894
"89",6436,10325,3.30289125442505
"90",6547,4045,5.16397762298584
"91",6577,10354,0.871489346027374
"92",6590,5077,0.630357801914215
"93",6632,10501,1.26491105556488
"94",6675,5223,0.46773761510849
"95",6705,5809,5.85540056228638
"96",6970,9987,0.276774078607559
"97",6983,4330,15.4919338226318
"98",7056,9884,0.634574294090271
"99",7180,5056,0.778498947620392
"100",7239,7180,0.817632973194122
"101",7244,4216,3.65148377418518
"102",7357,10068,0.5765500664711
"103",7538,11945,0.683319866657257
"104",7791,15226,6.32455539703369
"105",7820,17101,2.05195665359497
"106",7952,4738,5.85540056228638
"107",7952,5384,2.12798070907593
"108",8009,13805,1.209716796875
"109",8263,4014,0.637792825698853
"110",8394,4646,1.5894387960434
"111",8396,7357,2.39045715332031
"112",8396,14605,1.01491034030914
"113",8585,12063,1.01929438114166
"114",8636,11909,1.77704668045044
"115",8674,8888,5.85540056228638
"116",8866,11270,3.87298345565796
"117",8888,11380,3.30289125442505
"118",8888,15468,2.65684461593628
"119",8888,17801,3.23029136657715
"120",9038,5223,1.49766170978546
"121",9407,4322,15.4919338226318
"122",9411,4664,1.51910901069641
"123",9411,10705,3.75734567642212
"124",9749,4325,4.67099380493164
"125",9884,4725,0.561951458454132
"126",9891,5266,1.78885436058044
"127",9987,7056,0.22019274532795
"128",10009,17127,0.571817696094513
"129",10068,4156,2.2360680103302
"130",10112,6436,15.4919338226318
"131",10270,3995,0.868744492530823
"132",10325,5820,1.78885436058044
"133",10354,3995,0.293927013874054
"134",10356,4664,2.78243327140808
"135",10465,4843,0.419467598199844
"136",10501,7952,1.62399590015411
"137",10620,4448,1.66090965270996
"138",10620,5956,1.54150497913361
"139",10705,16877,1.95180010795593
"140",10714,5045,4
"141",11175,6196,0.435228496789932
"142",11175,7952,1.8131936788559
"143",11270,5809,15.4919338226318
"144",11380,5807,2.19089031219482
"145",11548,4992,1.05409252643585
"146",11909,4533,0.400133401155472
"147",11909,4866,2.12798070907593
"148",11909,5707,0.519290804862976
"149",11945,5435,0.901975214481354
"150",11971,4442,2.82842707633972
"151",12032,4992,0.648885667324066
"152",12063,16594,0.777517855167389
"153",12552,4646,1.30465614795685
"154",12961,5267,4.14039325714111
"155",12984,3996,4.67099380493164
"156",13212,4874,0.485547512769699
"157",13446,5425,0.0813294798135757
"158",13805,4949,0.677414953708649
"159",14605,4425,1.5894387960434
"160",15226,15315,3.30289125442505
"161",15315,7244,4.14039325714111
"162",15468,12961,5.47722578048706
"163",16188,16883,1.13898956775665
"164",16594,11548,1.38013112545013
"165",16602,8636,6.92820310592651
"166",16877,11175,1.83855426311493
"167",16883,5026,4.89897966384888
"168",16943,6632,4
"169",17101,4669,3.38061690330505
"170",17127,10270,1.08732056617737
"171",17286,4448,0.342913120985031
"172",17333,4992,1.10656666755676
"173",17566,6547,7.74596691131592
"174",17608,17542,2.14834451675415
"175",17776,4725,0.697015047073364
"176",17801,10356,10.9544515609741
"177",17864,16602,1.96747756004333
