"","node","closeness","n.closeness"
"1",4067,8.14555945002759e-06,8.95116423079955e-08
"2",4077,1.75018658891e-05,1.92328196583516e-07
"3",4102,6.66105666634625e-06,7.31984249049039e-08
"4",4127,1.76991967219091e-05,1.94496667273727e-07
"5",4144,1.7809191009728e-05,1.95705395711297e-07
"6",4182,1.78051306180838e-05,1.95660776022899e-07
"7",4201,1.70448505966509e-05,1.87306050512647e-07
"8",4206,1.67670967954816e-05,1.84253810939358e-07
"9",4207,1.76175209473051e-05,1.93599131289067e-07
"10",4244,1.76336224053654e-05,1.9377607038863e-07
"11",4265,3.74274460987159e-06,4.11290616469405e-08
"12",4322,1.78652306661568e-05,1.96321216111613e-07
"13",4330,1.37790077458941e-05,1.51417667537298e-07
"14",4363,2.87646931867419e-06,3.16095529524636e-08
"15",4385,7.53330893942571e-06,8.27836147189638e-08
"16",4446,1.77701829853424e-05,1.95276736102663e-07
"17",4474,1.6325174091911e-05,1.79397517493528e-07
"18",4481,1.74622518729355e-05,1.91892877724565e-07
"19",4529,1.78356980569622e-05,1.9599668194464e-07
"20",4619,1.78529783161581e-05,1.96186574902837e-07
"21",4684,1.77831207535271e-05,1.95418909379419e-07
"22",4794,1.77503724597291e-05,1.95059038019001e-07
"23",4797,1.77230784448285e-05,1.94759103789324e-07
"24",4824,1.25586217975235e-05,1.38006832939818e-07
"25",4942,1.77725489188354e-05,1.95302735371817e-07
"26",5009,1.77712283205405e-05,1.95288223302643e-07
"27",5012,1.76889151975985e-05,1.94383683490093e-07
"28",5026,1.68284211732364e-05,1.849277052004e-07
"29",5060,1.03159895984976e-05,1.13362523060413e-07
"30",5160,1.22152053726506e-05,1.34233026073084e-07
"31",5234,3.78687866371679e-06,4.16140512496351e-08
"32",5264,1.7801375711802e-05,1.95619513316506e-07
"33",5277,1.76020156500477e-05,1.93428743407118e-07
"34",5302,1.77639135761598e-05,1.95207841496262e-07
"35",5453,1.78020382304899e-05,1.95626793741647e-07
"36",5463,1.77607530480673e-05,1.95173110418322e-07
"37",5484,1.77594067304352e-05,1.95158315719068e-07
"38",5594,6.05970846853531e-06,6.65902029509375e-08
"39",5922,1.76905234535266e-05,1.9440135663216e-07
"40",5993,1.74427240431555e-05,1.91678286188522e-07
"41",6066,1.7527706172019e-05,1.92612155736473e-07
"42",6129,3.48570811178723e-06,3.83044847449146e-08
"43",6163,6.78197980298119e-06,7.45272505822108e-08
"44",6166,3.47348339712665e-06,3.8170147221172e-08
"45",6245,1.63447449313881e-05,1.79612581663605e-07
"46",6264,1.70461160293532e-05,1.87319956366519e-07
"47",6267,1.77204521302727e-05,1.9473024318981e-07
"48",6268,2.88484706824574e-06,3.17016161345686e-08
"49",6694,1.63108858884286e-05,1.79240504268447e-07
"50",6714,1.77805316911465e-05,1.95390458144467e-07
"51",6766,5.60382985036525e-06,6.15805478062115e-08
"52",6822,1.77886594570224e-05,1.95479774252993e-07
"53",7197,1.7646361992527e-05,1.93916065851945e-07
"54",7333,1.77703480332613e-05,1.95278549816059e-07
"55",7425,1.75432684596978e-05,1.92783169886789e-07
"56",7536,1.70541941529926e-05,1.87408726955963e-07
"57",7579,9.79835687620934e-06,1.07674251386916e-07
"58",7587,1.74406041030049e-05,1.91654990142911e-07
"59",7769,2.88018666699527e-06,3.1650402934014e-08
"60",7951,1.75319890817085e-05,1.92659220678115e-07
"61",8184,2.88651831223505e-06,3.17199814531324e-08
"62",8405,1.76250403147259e-05,1.93681761700285e-07
"63",8467,1.76885881294746e-05,1.94380089334886e-07
"64",8884,1.77848563902465e-05,1.95437982310401e-07
"65",8927,1.76383637058641e-05,1.93828172591913e-07
"66",9108,6.47989432650226e-06,7.12076299615633e-08
"67",9158,4.37997197511937e-06,4.81315601661469e-08
"68",9651,1.77061851668873e-05,1.94573463372388e-07
"69",9714,1.76479625250178e-05,1.93933654121075e-07
"70",9777,1.77192213138091e-05,1.94716717734166e-07
"71",10286,3.41529853087379e-06,3.75307530865252e-08
"72",10314,3.87977972718367e-06,4.26349420569634e-08
"73",10538,5.17601318150377e-06,5.68792657308107e-08
"74",10805,5.23873694445721e-06,5.75685378511781e-08
"75",11221,9.47471206844409e-06,1.04117715037847e-07
"76",11390,2.8442769598834e-06,3.12557907679495e-08
"77",12215,1.77927674971795e-05,1.95524917551424e-07
"78",12223,2.92152745577859e-06,3.21046973162482e-08
"79",12358,1.71198359100117e-05,1.88130064945183e-07
"80",12767,1.75716784484174e-05,1.93095367565026e-07
"81",13395,1.77445009951635e-05,1.94994516430369e-07
"82",14566,2.86702050950874e-06,3.15057198847114e-08
"83",15460,1.77436782025034e-05,1.94985474752785e-07
"84",15563,1.58138352704015e-05,1.73778409564852e-07
"85",16083,1.77803664560968e-05,1.9538864237469e-07
"86",16415,1.7488534714282e-05,1.92181700156945e-07
"87",16769,1.76364939718566e-05,1.93807626064358e-07
"88",17002,1.76090085668221e-05,1.93505588646397e-07
"89",17133,1.77843329065692e-05,1.95432229742519e-07
"90",17179,1.48110307176661e-05,1.62758579315012e-07
"91",17383,1.5241781147554e-05,1.67492100522571e-07
"92",17465,1.77852972473241e-05,1.95442826893671e-07
