"","node","closeness","n.closeness"
"1",4077,0.0010927155476899,2.80183473766641e-05
"2",4120,0.00104756976981046,2.68607633284734e-05
"3",4167,0.000867713345759093,2.2249060147669e-05
"4",4283,0.0010632733373752,2.72634189070565e-05
"5",4708,0.000934879558422989,2.39712707287946e-05
"6",4803,0.000392654325067673,1.00680596171198e-05
"7",4884,0.000831602454723987,2.13231398647176e-05
"8",5053,0.000976863245329243,2.50477755212626e-05
"9",5084,0.00111153700798991,2.85009489228182e-05
"10",5320,0.00123932443059658,3.17775495024765e-05
"11",5360,0.00120471099174325,3.08900254293142e-05
"12",5493,0.000995718968295978,2.55312555973328e-05
"13",5624,0.0010490389644298,2.68984349853796e-05
"14",5741,0.000877897515005732,2.25101926924547e-05
"15",5827,0.000997257732388596,2.55707110868871e-05
"16",6368,0.00112375796851495,2.88143068849987e-05
"17",6655,0.00105458534455589,2.70406498604074e-05
"18",6694,0.00101415934326892,2.6004085724844e-05
"19",6709,0.000912712489947648,2.3402884357632e-05
"20",6991,0.000441320824772775,1.13159185839173e-05
"21",6994,0.00102378135990169,2.62508041000434e-05
"22",7101,0.000529021739337055,1.35646599830014e-05
"23",7172,0.00106111359945488,2.72080410116636e-05
"24",7322,0.00109943209080458,2.81905664308867e-05
"25",7552,0.000510580333684941,1.3091803427819e-05
"26",7914,0.00122311207005028,3.13618479500071e-05
"27",8473,0.000978344237778663,2.50857496866324e-05
"28",9349,0.000896331488588464,2.29828586817555e-05
"29",9389,0.000986703613982791,2.53000926662254e-05
"30",10004,0.00090141325205857,2.31131603091941e-05
"31",10156,0.000958010695899461,2.45643768179349e-05
"32",11393,0.000513712385723123,1.3172112454439e-05
"33",11791,0.000784335443109107,2.01111652079258e-05
"34",12457,0.00114200699932583,2.92822307519444e-05
"35",12845,0.00106358257812504,2.72713481570524e-05
"36",13068,0.000541797643123707,1.38922472595822e-05
"37",13242,0.00110271055786447,2.82746296888327e-05
"38",13420,0.00041594836669506,1.06653427357708e-05
"39",13938,0.00120568192599356,3.09149211793222e-05
"40",16627,0.00101845891111061,2.61143310541181e-05
