"","i","j","w"
"1",3978,4951,3.16227766016838
"2",3978,5525,0.539687071366361
"3",3981,4283,0.939336436533791
"4",3981,8264,1.3284223281773
"5",4000,4136,0.396318132312919
"6",4006,7579,0.604858378465571
"7",4027,7881,0.354663450330028
"8",4028,11396,0.344350221431612
"9",4043,6129,0.188033270992131
"10",4047,4144,0.580584749196877
"11",4047,4563,0.790569415042095
"12",4047,5655,1.77704663304034
"13",4047,5657,0.798935461723912
"14",4047,7022,0.130005415271826
"15",4049,18904,0.546358364079841
"16",4058,6214,0.421949692498999
"17",4062,4006,0.355409325989063
"18",4062,5889,1.34839972485906
"19",4062,15791,0.307631635239291
"20",4066,4650,1.12986536543077
"21",4077,4710,2.58198889734251
"22",4077,4832,0.0525612499851364
"23",4077,7326,1.18124884634864
"24",4077,7772,2.58198889734251
"25",4077,11243,0.355035801011673
"26",4080,4196,0.310335602211541
"27",4080,4633,0.0500835402103326
"28",4080,4856,0.0724016919691798
"29",4080,5024,0.0656131617893849
"30",4080,10571,0.0981446075951196
"31",4081,6020,0.946320446783224
"32",4086,4196,1.19522860909535
"33",4086,4472,0.266154564116417
"34",4086,4633,1.18124884634864
"35",4086,4690,0.353922251349078
"36",4086,4856,0.835269069222607
"37",4086,7420,0.376177395652636
"38",4086,8006,0.566441183177918
"39",4086,16395,0.393749614602986
"40",4087,5517,1.08465228898482
"41",4096,4746,0.100860988494065
"42",4096,11033,0.168271337428571
"43",4096,12535,0.168152347589916
"44",4100,5159,1.58113883008419
"45",4113,4196,2.58198889734251
"46",4113,4269,0.278783441043402
"47",4122,4330,0.774596669241483
"48",4122,6415,0.268060230172251
"49",4122,18511,1.51910905039763
"50",4125,4277,0.0777909827679275
"51",4127,4330,0.63035782933188
"52",4127,4650,0.197449623955074
"53",4130,3978,0.830454798288263
"54",4134,4122,2.58198889734251
"55",4134,4748,1.73205080756888
"56",4134,9741,3.87298334620742
"57",4136,4690,1.77704663304034
"58",4136,5141,0.480384460614621
"59",4136,5179,0.36969481873567
"60",4136,5239,0.0903446401287868
"61",4136,6196,0.748830864080802
"62",4136,6208,0.464572209672512
"63",4136,7200,0.850230301741828
"64",4136,13763,1.43838990437225
"65",4142,5445,1.77704663304034
"66",4144,4945,0.803219328701694
"67",4152,6683,0.115163357887828
"68",4157,4645,0.719194952012318
"69",4157,7999,0.661782595721586
"70",4161,4283,0.816496580519478
"71",4167,4872,1.11803398874989
"72",4167,5404,0.417028827540735
"73",4167,6657,0.695608343106953
"74",4167,10759,0.242298192316823
"75",4176,4086,0.578960732692641
"76",4176,8058,0.432337700183549
"77",4176,8323,0.0610050981476139
"78",4176,8805,0.307631635239291
"79",4182,4455,0.317820863065973
"80",4185,5580,0.065523896404289
"81",4194,4283,0.257484644202329
"82",4194,7825,0.253320196589218
"83",4196,4080,0.214422505815038
"84",4196,4283,2.07019667785455
"85",4196,4962,0.439941344954074
"86",4196,5889,1.22474487139159
"87",4199,4665,0.912870928992703
"88",4199,10238,2.23606797749979
"89",4214,4283,0.454858825351339
"90",4226,14907,0.121104665475778
"91",4233,4684,0.0982788125691392
"92",4259,5026,0.091914764863976
"93",4269,4283,0.194747721424411
"94",4277,4665,0.181269707894066
"95",4277,5224,0.577350268900951
"96",4277,14590,0.774596669241483
"97",4280,5020,1.20971675775778
"98",4280,6314,1.93649167310371
"99",4280,8746,1.87867287306758
"100",4280,11255,1.05409255333676
"101",4280,13578,0.574169251179476
"102",4283,4086,1.03509833880651
"103",4283,4161,0.939336436533791
"104",4283,4167,0.580584749196877
"105",4283,4182,0.604858378465571
"106",4283,4323,0.185111136888087
"107",4283,4354,0.287282002568904
"108",4283,4630,0.385854083819259
"109",4283,4633,0.835269069222607
"110",4283,4647,0.292979366167654
"111",4283,4748,0.99176940717084
"112",4283,4764,0.385376246024583
"113",4283,4962,0.54100178003404
"114",4283,5007,0.428352936257008
"115",4283,5132,0.23472626184558
"116",4283,5179,0.508547627071448
"117",4283,5224,0.707106781186548
"118",4283,5242,0.518708294709078
"119",4283,6351,0.297262918979142
"120",4283,6501,0.37441543103884
"121",4283,7579,0.40768245731206
"122",4283,7778,1.15470053823491
"123",4283,8473,0.798935461723912
"124",4283,8772,1.4142135623731
"125",4283,9408,0.106894312290224
"126",4283,10572,0.401609663728352
"127",4283,11735,0.18770173946983
"128",4283,13245,0.131325302207914
"129",4283,13666,1.51910905039763
"130",4283,14851,0.223980409857648
"131",4283,15442,0.666666666333333
"132",4289,6710,0.490880693244295
"133",4293,4708,2.73861278752583
"134",4293,6825,0.373110085631573
"135",4300,4301,0.946320446783224
"136",4300,7843,0.0555612634845537
"137",4301,5141,0.9325048080305
"138",4317,4451,1.93649167310371
"139",4317,4952,1.87867287306758
"140",4317,5146,0.919277119262739
"141",4317,16973,0.574169251179476
"142",4317,18438,1.87867287306758
"143",4323,4832,2.58198889734251
"144",4328,6962,1.93649167310371
"145",4330,4047,3.87298334620742
"146",4330,4113,0.968245836551854
"147",4330,4142,0.525830481238964
"148",4330,9887,2.73861278752583
"149",4346,9408,0.470533966892933
"150",4354,4283,0.251577302235317
"151",4356,4467,0.650027084820317
"152",4356,5845,0.483180126867817
"153",4356,7609,0.401070951329063
"154",4374,4978,0.304760981754555
"155",4375,14455,0.225017579313262
"156",4392,4542,0.135768843995963
"157",4397,4330,1.82574185825927
"158",4397,4650,1.58113883008419
"159",4402,6643,0.413449114160376
"160",4408,4633,0.960768922790491
"161",4412,4997,1.0084389679103
"162",4432,14415,4.47213595499958
"163",4439,9352,1.69030850941478
"164",4446,11295,0.572598333913049
"165",4451,18746,2.23606797749979
"166",4455,4134,2.44948974278318
"167",4455,4283,0.527046275956865
"168",4455,4874,3.46410161513775
"169",4455,5807,1.73205080756888
"170",4455,5817,2.33549683236779
"171",4455,7999,1.51910905039763
"172",4467,4047,0.293610108817799
