"","i","j","w"
"1",3977,5163,1.25656172470754
"2",3981,4077,0.664211163712264
"3",3981,10020,0.770752492697883
"4",3992,4121,1.10656666993001
"5",3995,16230,0.519875244650099
"6",4017,7881,0.215165740767437
"7",4021,5418,0.654653670271541
"8",4021,12842,0.331193618597943
"9",4023,17739,0.338384124923141
"10",4027,4113,1.01709525512609
"11",4027,8686,2.92770021877241
"12",4028,4021,1.65144564760697
"13",4028,4619,3.16227766016838
"14",4028,4872,0.437130188845383
"15",4028,13492,0.207241829754516
"16",4029,4149,0.728679251111214
"17",4029,4619,0.632455532033676
"18",4029,10004,1.51910905039763
"19",4029,11805,0.290088731253043
"20",4036,5592,2.58198889734251
"21",4057,4283,1.3912166869327
"22",4057,5514,0.478547419802886
"23",4059,17668,0.595843591053894
"24",4065,8802,2.23606797749979
"25",4067,4185,0.618195442396658
"26",4067,7881,0.414632089930338
"27",4069,4205,0.701286872827376
"28",4071,8282,0.939336436533791
"29",4073,6404,3.16227766016838
"30",4073,6629,1.43838990437225
"31",4075,4080,0.164361972487556
"32",4077,5418,0.676768252062698
"33",4077,5937,1.93649167310371
"34",4077,7776,0.684653196881458
"35",4077,10775,1.36930639376292
"36",4077,10918,3.16227766016838
"37",4077,11442,1.22474487139159
"38",4077,11473,7.74596669241483
"39",4077,11940,3.46410161513775
"40",4078,4725,2.33549683236779
"41",4080,4201,0.373978794853398
"42",4080,4468,2.58198889734251
"43",4080,4730,1.29099444847761
"44",4080,4989,0.00872914657913361
"45",4080,5789,0.218044905925362
"46",4081,5105,1.05409255333676
"47",4082,4323,0.850230301741828
"48",4086,6281,1.20971675775778
"49",4086,13897,0.821070827030166
"50",4087,4772,1.27342907968995
"51",4090,6101,0.0724270115357523
"52",4090,6727,0.264288972528178
"53",4090,16298,5.47722557505166
"54",4092,4403,1.01709525512609
"55",4093,8902,3.46410161513775
"56",4095,17970,1.93649167310371
"57",4096,10760,0.566441183177918
"58",4102,4473,7.74596669241483
"59",4102,7942,0.116695299819659
"60",4109,3992,0.939336436533791
"61",4109,4077,1.19522860909535
"62",4109,4121,2.44948974278318
"63",4109,4127,0.99176940717084
"64",4109,4217,5.47722557505166
"65",4109,4234,1.0084389679103
"66",4109,4283,0.877058019175471
"67",4109,4308,1.77704663304034
"68",4109,4330,0.975900072753353
"69",4109,4443,5.47722557505166
"70",4109,4548,0.794719414007233
"71",4109,4564,1.93649167310371
"72",4109,4619,2.23606797749979
"73",4109,4910,0.752354793299013
"74",4109,4961,0.845154254559486
"75",4109,5163,0.953462589197919
"76",4109,5226,1.61514570612066
"77",4109,5266,1.22474487139159
"78",4109,5456,0.525830481238964
"79",4109,5525,3.87298334620742
"80",4109,5540,1.20971675775778
"81",4109,5553,3.16227766016838
"82",4109,5646,7.74596669241483
"83",4109,5725,1.43838990437225
"84",4109,5993,0.919277119262739
"85",4109,6099,1.73205080756888
"86",4109,6732,0.634574316372795
"87",4109,8282,2.14834462202878
"88",4109,9664,1.73205080756888
"89",4109,9841,1.20971675775778
"90",4109,10056,1.69030850941478
"91",4109,10213,1.01709525512609
"92",4109,10240,0.845154254559486
"93",4109,11527,2.44948974278318
"94",4109,11635,0.866025403784439
"95",4109,11887,1.01709525512609
"96",4109,12512,1.54919333848297
"97",4109,13957,0.774596669241483
"98",4109,14662,1.18124884634864
"99",4109,15417,0.738548945568268
"100",4109,15623,0.7352146217262
"101",4109,15798,0.722315118213651
"102",4109,16273,3.16227766016838
"103",4109,17701,0.666666666333333
"104",4113,4310,2.58198889734251
"105",4113,4669,2.07019667785455
"106",4113,5589,0.798935461723912
"107",4113,9864,1.09544511501033
"108",4118,4268,5.47722557505166
"109",4118,5455,1.58113883008419
"110",4118,5687,0.786483757619952
"111",4121,4109,0.860662965393539
