"","node","closeness","n.closeness"
"1",4122,8.49478135172383e-05,4.24739067586191e-06
"2",4283,6.75534894309811e-05,3.37767447154906e-06
"3",4300,7.47716089069747e-05,3.73858044534874e-06
"4",4346,7.63711348096702e-05,3.81855674048351e-06
"5",4632,0.000166493018849495,8.32465094247474e-06
"6",4633,0.000138491065594159,6.92455327970795e-06
"7",4647,0.000189489368789706,9.4744684394853e-06
"8",4684,0.00011242973772287,5.6214868861435e-06
"9",4764,8.89193876737407e-05,4.44596938368703e-06
"10",4936,5.58952092442184e-05,2.79476046221092e-06
"11",6214,0.000104090428919148,5.20452144595738e-06
"12",6394,0.00018646575359202,9.32328767960099e-06
"13",6413,9.40386842025853e-05,4.70193421012926e-06
"14",6415,8.14371749795856e-05,4.07185874897928e-06
"15",7059,0.000123332329409929,6.16661647049644e-06
"16",7843,0.000154486771683421,7.72433858417105e-06
"17",9240,0.000173997703005874,8.69988515029371e-06
"18",9408,7.23272083440817e-05,3.61636041720409e-06
"19",15426,0.000102092088270643,5.10460441353216e-06
"20",16309,0.000173987370821494,8.69936854107469e-06
"21",17061,0.000197300448750996,9.86502243754982e-06
