"","i","j","w"
"1",4028,5294,0.341826230287552
"2",4028,6635,0.819920063018799
"3",4028,14950,0.70200651884079
"4",4029,4352,4.89897966384888
"5",4036,7775,0.755928933620453
"6",4077,4283,1.27342903614044
"7",4077,6311,0.562321543693542
"8",4077,14717,0.729486644268036
"9",4087,9444,15.4919338226318
"10",4090,9972,1.96747756004333
"11",4090,10125,4.67099380493164
"12",4090,15984,0.588489890098572
"13",4117,8747,2.36249780654907
"14",4122,4794,3.55409336090088
"15",4125,7267,0.363136500120163
"16",4136,5945,1.60643863677979
"17",4157,4794,2.41943359375
"18",4157,14630,3.75734567642212
"19",4283,4136,2.21313333511353
"20",4283,5128,0.770752489566803
"21",4283,5599,1.61514568328857
"22",4283,5884,1.55699789524078
"23",4283,6044,0.975900053977966
"24",4283,6711,1.80090069770813
"25",4283,12882,0.556486666202545
"26",4319,9329,0.279190599918365
"27",4330,4028,1.72132587432861
"28",4332,4090,0.793675780296326
"29",4352,7218,10.9544515609741
"30",4448,7350,0.572598338127136
"31",4524,7259,1.25244855880737
"32",4605,7051,1.26491105556488
"33",4608,4090,4.2966890335083
"34",4608,6153,3.87298345565796
"35",4670,5866,1.8650096654892
"36",4794,4117,3.55409336090088
"37",4794,4670,4.67099380493164
"38",4794,4873,4
"39",4794,5326,1.39686059951782
"40",4794,7151,2.19089031219482
"41",4794,7549,0.82807868719101
"42",4794,9200,2.82842707633972
"43",4812,12544,2.28416085243225
"44",4873,8470,5.85540056228638
"45",4891,6582,1.8650096654892
"46",4934,8298,2.82842707633972
"47",5037,4794,3.55409336090088
"48",5128,5160,2.82842707633972
"49",5160,4448,0.927477777004242
"50",5186,6639,0.576151192188263
"51",5221,10478,2.92770028114319
"52",5290,10009,0.817632973194122
"53",5294,13288,0.877058029174805
"54",5326,4077,1.93649172782898
"55",5326,4157,2.6186146736145
"56",5326,6044,2.25973081588745
"57",5326,12609,3.23029136657715
"58",5326,13533,0.65406996011734
"59",5402,14394,2.14834451675415
"60",5493,6501,0.302371561527252
"61",5599,4283,1.80090069770813
"62",5725,4794,1.35353648662567
"63",5863,5037,6.92820310592651
"64",5866,12970,1.80090069770813
"65",5884,4283,0.807572841644287
"66",5916,5725,3.87298345565796
"67",5945,7265,6.32455539703369
"68",5950,4090,1.39121663570404
"69",6018,4122,2.14834451675415
"70",6044,5326,0.579365432262421
"71",6044,7398,0.987729609012604
"72",6044,10774,2.69679951667786
"73",6148,11046,0.19401328265667
"74",6153,4157,1.63299310207367
"75",6180,4028,0.515824973583221
"76",6311,4330,1.71079778671265
"77",6368,4891,2.05195665359497
"78",6501,5186,0.457828551530838
"79",6554,14144,4.2966890335083
"80",6582,4605,3.55409336090088
"81",6635,5290,0.922531187534332
"82",6639,4036,0.666050255298615
"83",6711,4283,1.12390291690826
"84",6812,4332,1.55699789524078
"85",7051,5402,1.21342182159424
"86",7151,7183,1.63299310207367
"87",7183,4794,2.39045715332031
"88",7218,5863,2.39045715332031
"89",7259,5326,4.89897966384888
"90",7265,5326,2.01687788963318
"91",7267,11254,0.832851469516754
"92",7350,4524,1.22859025001526
"93",7372,4812,2.44948983192444
"94",7398,4794,1.40835762023926
"95",7398,14950,1.83855426311493
"96",7398,17508,2.78243327140808
"97",7549,6044,0.518127739429474
"98",7775,4794,1.09544515609741
"99",8298,4087,4.2966890335083
"100",8470,4934,4.14039325714111
"101",8747,4029,2.2360680103302
"102",9200,7372,2.33549690246582
"103",9329,10134,0.133382737636566
"104",9444,10478,3.65148377418518
"105",9972,6018,3.38061690330505
"106",9972,14196,6.32455539703369
"107",10009,4283,0.932504832744598
"108",10125,15927,1.74297869205475
"109",10134,10726,0.0954348593950272
"110",10478,4608,2.58198881149292
"111",10478,5221,3.30289125442505
"112",10572,9573,2.12798070907593
"113",10726,6148,0.743636608123779
"114",10774,5950,0.898933172225952
"115",11046,12775,0.336860775947571
"116",11254,5493,0.388636589050293
"117",12133,14730,4.14039325714111
"118",12176,6180,0.389741867780685
"119",12544,12133,2
"120",12609,9972,1.96747756004333
"121",12775,4125,0.193679422140121
"122",12882,15059,1.09819400310516
"123",12970,13288,2.73861289024353
"124",13288,4028,1.03509831428528
"125",13288,4608,2.82842707633972
"126",13533,12176,1.73205077648163
"127",14144,10572,1.22093534469604
"128",14196,6554,1.60643863677979
"129",14394,6812,3.87298345565796
"130",14630,7398,2.41943359375
"131",14717,6368,2.58198881149292
"132",14730,5326,1.59787094593048
"133",14950,4077,0.425115138292313
"134",14950,4283,1.2324720621109
"135",15059,4283,0.960768938064575
"136",15927,7398,3.87298345565796
"137",15984,4077,2.41943359375
"138",17508,5916,1.45095252990723
