"","node","closeness","n.closeness"
"1",4047,8.30086155676824e-06,3.25523982618363e-08
"2",4073,8.05839578496694e-06,3.16015520979096e-08
"3",4086,7.11598199382934e-06,2.79058117405072e-08
"4",4097,7.95687146395951e-06,3.12034175057236e-08
"5",4102,1.96527608903381e-06,7.70696505503454e-09
"6",4105,8.2418662490131e-06,3.23210441137769e-08
"7",4114,7.56838745596253e-06,2.96799508076962e-08
"8",4120,7.6431128485527e-06,2.99729915629518e-08
"9",4144,8.37576891508962e-06,3.28461526081946e-08
"10",4147,7.55073104841402e-06,2.96107099937805e-08
"11",4149,7.10821213630787e-06,2.78753417110112e-08
"12",4167,7.77293126854855e-06,3.04820834060727e-08
"13",4170,8.27971296088286e-06,3.24694625916975e-08
"14",4176,8.21838278518077e-06,3.22289520987481e-08
"15",4183,6.8313743756352e-06,2.67897034338635e-08
"16",4185,8.61945953276962e-06,3.38018020892926e-08
"17",4221,8.21536891493841e-06,3.22171329997585e-08
"18",4222,4.32488868255847e-06,1.69603477747391e-08
"19",4242,8.20881695715344e-06,3.21914390476605e-08
"20",4255,6.10089577734495e-06,2.39250814797841e-08
"21",4273,8.1570590201708e-06,3.19884667457678e-08
"22",4283,7.8488128611923e-06,3.07796582791855e-08
"23",4308,8.15413359377097e-06,3.19769944853764e-08
"24",4320,8.29348959229853e-06,3.25234885972491e-08
"25",4332,8.19039043429191e-06,3.21191781736938e-08
"26",4352,8.30097463009557e-06,3.25528416866493e-08
"27",4390,8.40061277415417e-06,3.29435795064869e-08
"28",4446,7.3294647733529e-06,2.87429991111879e-08
"29",4451,8.0790541284531e-06,3.168256520962e-08
"30",4467,8.13602752104396e-06,3.19059902786038e-08
"31",4482,7.19356340494276e-06,2.8210052568403e-08
"32",4556,6.70074157817082e-06,2.62774179536111e-08
"33",4563,7.56865451811613e-06,2.96809981102593e-08
"34",4571,7.70431342163946e-06,3.02129938103508e-08
"35",4583,8.42631518346534e-06,3.30443732684915e-08
"36",4607,5.32289989800676e-06,2.08741172470854e-08
"37",4608,8.10766995772192e-06,3.17947841479291e-08
"38",4631,7.62315703697956e-06,2.98947334783512e-08
"39",4633,2.93538522844395e-06,1.15113146213488e-08
"40",4670,7.60107627050111e-06,2.98081422372593e-08
"41",4678,8.13776603961973e-06,3.19128079985087e-08
"42",4752,8.35219909616689e-06,3.27537219457525e-08
"43",4764,8.24417946116587e-06,3.23301155339838e-08
"44",4803,8.23122755534808e-06,3.22793237464631e-08
"45",4804,8.20010092493356e-06,3.21572585291512e-08
"46",4819,8.20722483153545e-06,3.21851954177861e-08
"47",4821,8.21451612794086e-06,3.2213788737023e-08
"48",4852,8.08039868501934e-06,3.1687837980468e-08
"49",4872,8.05499208906604e-06,3.15882042708472e-08
"50",4882,8.22990460508675e-06,3.22741357062226e-08
"51",4893,7.48106819610546e-06,2.93375223376685e-08
"52",4926,7.69290400903975e-06,3.01682510158421e-08
"53",4958,8.1896749484644e-06,3.21163723469192e-08
"54",4969,1.16339865751908e-06,4.56234767654542e-09
"55",4972,8.42681626892243e-06,3.30463383094997e-08
"56",4977,8.24357718034231e-06,3.23277536484012e-08
"57",4995,8.04066946333367e-06,3.15320371111124e-08
"58",5051,8.15294438434873e-06,3.19723309190146e-08
"59",5089,8.16660851753945e-06,3.20259157550567e-08
"60",5131,8.38147176948177e-06,3.28685167430658e-08
"61",5132,8.19482397980681e-06,3.21365646266934e-08
"62",5184,3.51949267656937e-06,1.38019320649779e-08
"63",5205,8.23033813500597e-06,3.22758358235528e-08
"64",5215,6.23753234531395e-06,2.44609111580939e-08
"65",5240,8.20050742551187e-06,3.21588526490662e-08
"66",5242,8.43626646468552e-06,3.30833979007275e-08
"67",5267,6.71985126228142e-06,2.63523578912997e-08
"68",5313,6.62307315096716e-06,2.59728358861457e-08
"69",5315,8.22922267545093e-06,3.22714614723566e-08
"70",5320,7.83566331415125e-06,3.07280914280441e-08
"71",5405,8.34371302822645e-06,3.27204432479469e-08
"72",5438,7.80595108855408e-06,3.06115728962905e-08
"73",5488,8.36894722268784e-06,3.28194008732856e-08
"74",5574,3.50339140857469e-06,1.37387898375478e-08
"75",5594,7.05993827478123e-06,2.76860324501225e-08
"76",5651,8.22147651466765e-06,3.22410843712457e-08
"77",5707,3.33673497847318e-06,1.30852352096987e-08
"78",5732,8.2911762123316e-06,3.25144165189475e-08
"79",5777,2.34180374797897e-06,9.18354410972144e-09
"80",5824,8.10474211969662e-06,3.17833024301828e-08
"81",5875,5.80703418634017e-06,2.27726830836869e-08
"82",5934,8.22092190901883e-06,3.22389094471327e-08
"83",6005,5.59717836429137e-06,2.19497190756524e-08
"84",6019,2.80254657390028e-06,1.09903787211776e-08
"85",6020,8.11386149559678e-06,3.18190646886148e-08
"86",6120,7.22746275568361e-06,2.83429911987592e-08
"87",6133,8.20352327297289e-06,3.21706795018545e-08
"88",6149,7.36518979768251e-06,2.88830972458138e-08
"89",6156,8.43372099502841e-06,3.30734156667781e-08
"90",6214,6.92516507171187e-06,2.71575100851446e-08
"91",6230,7.93614503321716e-06,3.11221373851653e-08
"92",6233,8.2104429081371e-06,3.21978153260279e-08
"93",6235,8.29298731256355e-06,3.25215188727983e-08
"94",6259,8.18612664289151e-06,3.2102457423104e-08
"95",6312,5.79768332477306e-06,2.27360130383257e-08
"96",6318,6.81125909263332e-06,2.67108199711111e-08
"97",6404,8.40061277422029e-06,3.29435795067462e-08
"98",6408,7.06358426621782e-06,2.77003304557562e-08
"99",6417,8.38372624634677e-06,3.28773578288109e-08
"100",6434,5.23617521300132e-06,2.05340204431424e-08
"101",6454,8.24087977818818e-06,3.2317175600738e-08
"102",6463,7.86643017482121e-06,3.08487457836126e-08
"103",6470,3.78551141304382e-06,1.48451427962503e-08
"104",6490,5.14981467822129e-06,2.01953516792992e-08
"105",6491,7.87037240672394e-06,3.08642055165645e-08
"106",6494,4.69398481804698e-06,1.84077836001842e-08
"107",6512,8.21577322489757e-06,3.22187185290101e-08
"108",6566,7.98391017016991e-06,3.13094516477252e-08
"109",6567,7.88651284246775e-06,3.09275013430108e-08
"110",6582,8.146110389938e-06,3.19455309409333e-08
"111",6628,8.05227258647741e-06,3.15775395548134e-08
"112",6629,7.7197939381876e-06,3.02737017183827e-08
"113",6655,8.38744215637534e-06,3.28919300250013e-08
"114",6675,7.42839192069263e-06,2.91309487085985e-08
