"","i","j","w"
"1",4036,9679,5.85540056228638
"2",4049,6361,0.856705844402313
"3",4067,4109,0.541001796722412
"4",4073,13437,2.41943359375
"5",4077,4109,2.16930460929871
"6",4077,4157,1.60643863677979
"7",4077,5360,3.09838676452637
"8",4077,6590,0.875655829906464
"9",4079,14166,0.433690875768661
"10",4086,4109,1.60643863677979
"11",4086,5393,2.78243327140808
"12",4086,17167,0.911290168762207
"13",4109,4077,1.64214169979095
"14",4109,4086,1.06399035453796
"15",4109,4375,1.98353886604309
"16",4109,4527,2.69679951667786
"17",4109,4530,1.67053818702698
"18",4109,4706,0.395284712314606
"19",4109,5012,0.692128539085388
"20",4109,5159,1.25656175613403
"21",4109,5474,4.14039325714111
"22",4109,5502,6.32455539703369
"23",4109,6129,2.51312351226807
"24",4109,6404,1.8650096654892
"25",4109,6582,2.54685807228088
"26",4109,6803,2.2360680103302
"27",4109,7141,1.95180010795593
"28",4109,7683,1.19522857666016
"29",4109,7886,2.16930460929871
"30",4109,8180,0.898933172225952
"31",4109,8622,1.90692520141602
"32",4109,10680,5.85540056228638
"33",4109,16033,2.1081850528717
"34",4157,4250,2.6186146736145
"35",4157,6983,4.89897966384888
"36",4157,7801,1.62399590015411
"37",4161,5764,2.51312351226807
"38",4182,4109,1.4201432466507
"39",4234,4157,6.32455539703369
"40",4250,4527,1.8650096654892
"41",4283,7552,0.390112400054932
"42",4290,7151,4.2966890335083
"43",4313,7711,6.92820310592651
"44",4320,15373,0.474935680627823
"45",4330,4036,2.69679951667786
"46",4330,9679,2.36249780654907
"47",4375,8171,1.98353886604309
"48",4375,12433,10.9544515609741
"49",4415,6721,5.47722578048706
"50",4446,4049,0.476055562496185
"51",4446,5164,1.93649172782898
"52",4446,8684,2.78243327140808
"53",4446,13679,3.46410155296326
"54",4490,4887,1.06650865077972
"55",4508,5360,8.9442720413208
"56",4527,4798,2.44948983192444
"57",4527,6582,1.66090965270996
"58",4527,6786,5.85540056228638
"59",4527,7292,0.973969519138336
"60",4527,10625,1.74297869205475
"61",4527,16080,1.61514568328857
"62",4527,17973,4.14039325714111
"63",4530,6655,2.92770028114319
"64",4556,4109,0.73356431722641
"65",4570,6590,2.28416085243225
"66",4588,9662,0.459638565778732
