"","node","betweenness"
"246",5167,81432
"247",5168,29618
"248",5169,18839
"249",5172,6081
"250",5178,1142
"251",5179,4083
"252",5193,9375
"253",5205,5164
"254",5209,56035
"255",5233,26478
"256",5236,10277
"257",5237,11342
"258",5256,51495
"259",5266,8049
"260",5267,215194
"261",5283,29573
"262",5294,23568
"263",5302,6623
"264",5322,1000
"265",5324,6257
"266",5337,2006
"267",5341,1999
"268",5351,29823
"269",5360,18022
"270",5368,77501
"271",5374,21423
"272",5376,3994
"273",5384,10293
"274",5389,2031
"275",5393,9485
"276",5398,0
"277",5404,120326
"278",5415,7988
"279",5420,1083
"280",5422,7043
"281",5438,3223
"282",5445,51230
"283",5455,50448
"284",5456,0
"285",5468,1000
"286",5475,6079
"287",5489,20373
"288",5490,8698
"289",5493,20799
"290",5519,36188
"291",5520,0
"292",5525,11837
"293",5530,23966
"294",5540,4058
"295",5547,3013
"296",5556,19094
"297",5561,16890
"298",5563,7027
"299",5565,6171
"300",5577,11142
"301",5595,10934
"302",5601,4099
"303",5618,3013
"304",5635,1116
"305",5651,179943
"306",5666,1999
"307",5674,7059
"308",5702,5070
"309",5718,3157
"310",5721,7384
"311",5728,6673
"312",5732,6038
"313",5751,1003
"314",5761,10348
"315",5770,39900
"316",5780,8908
"317",5792,1999
"318",5794,22299
"319",5798,8044
"320",5803,31590
"321",5804,1000
"322",5807,5054
"323",5825,25986
"324",5827,9173
"325",5828,5039
"326",5832,6070
"327",5839,2997
"328",5864,9365
"329",5867,1016
"330",5892,22315
"331",5897,9973
"332",5899,4479
"333",5901,5930
"334",5914,3045
"335",5918,29507
"336",5931,8956
"337",5932,16256
"338",5947,5947
"339",5963,3135
"340",5966,10229
"341",5989,17680
"342",6000,6657
"343",6002,7769
"344",6013,8994
"345",6024,9
"346",6047,5931
"347",6062,16675
"348",6078,0
"349",6099,16938
"350",6105,3996
"351",6108,14010
"352",6128,3029
"353",6129,3013
"354",6135,3643
"355",6142,16858
"356",6144,1031
"357",6149,7043
"358",6150,10888
"359",6152,8020
"360",6153,27386
"361",6164,11576
"362",6167,0
"363",6180,2934
"364",6192,1016
"365",6196,6064
"366",6212,605
"367",6214,6859
"368",6224,36591
"369",6228,7027
"370",6229,4067
"371",6230,13771
"372",6233,936
"373",6234,2997
"374",6239,2982
"375",6245,16164
"376",6250,24930
"377",6258,8124
"378",6259,25889
"379",6263,0
"380",6266,1016
"381",6268,15002
"382",6269,10298
"383",6279,8924
"384",6289,21767
"385",6290,11982
"386",6296,4058
"387",6299,3045
"388",6300,6053
"389",6308,7091
"390",6312,9757
"391",6339,3013
"392",6355,6009
"393",6363,11821
"394",6371,631
"395",6378,11222
"396",6380,2275
"397",6384,1067
"398",6389,19014
"399",6400,6132
"400",6404,23200
"401",6410,1016
"402",6413,133100
"403",6422,2031
"404",6424,4789
"405",6453,3013
"406",6463,5012
"407",6466,2031
"408",6470,0
"409",6475,12557
"410",6476,5271
"411",6491,8719
"412",6494,4073
"413",6512,3457
"414",6513,13790
"415",6516,1000
"416",6518,0
"417",6519,21844
"418",6534,11110
"419",6538,15945
"420",6540,4883
"421",6562,6155
"422",6587,7043
"423",6590,22647
"424",6599,17066
"425",6625,6551
"426",6629,0
"427",6636,21691
"428",6641,1000
"429",6643,13907
"430",6646,9354
"431",6648,1004
"432",6655,68596
"433",6657,10803
"434",6659,6784
"435",6669,1000
"436",6675,1016
"437",6694,8995
"438",6697,7039
"439",6700,3029
"440",6714,8446
"441",6717,1016
"442",6721,8316
"443",6726,2031
"444",6734,6086
"445",6744,1016
"446",6758,17801
"447",6765,13787
"448",6796,2015
"449",6819,13891
"450",6825,2415
"451",6837,7905
"452",6848,2031
"453",6849,1000
"454",6851,1016
"455",6882,8682
"456",6887,5983
"457",6983,19473
"458",6984,3045
"459",6989,16670
"460",7004,12727
"461",7013,82
"462",7023,5022
"463",7024,4072
"464",7027,17124
"465",7059,1999
"466",7061,3213
"467",7064,13976
"468",7068,13471
"469",7083,4126
"470",7093,8231
"471",7099,1910
"472",7105,1470
"473",7111,4032
"474",7129,4012
"475",7141,5038
"476",7151,14401
"477",7164,4010
"478",7165,5977
"479",7166,6832
"480",7169,16922
"481",7171,9891
"482",7180,5006
"483",7196,5993
"484",7215,7016
"485",7223,27908
"486",7229,8838
"487",7230,6148
"488",7234,0
"489",7243,9629
"490",7251,6001
"491",7254,5961
"492",7256,25077
"493",7257,0
"494",7259,4026
"495",7261,23408
"496",7269,28863
"497",7285,11073
"498",7294,3013
"499",7306,6798
"500",7307,28576
"501",7343,522
"502",7350,19313
"503",7366,2164
"504",7370,32826
"505",7371,1016
"506",7376,9987
"507",7385,25253
"508",7446,3141
"509",7449,1999
"510",7458,2079
"511",7482,4009
"512",7485,5071
"513",7488,11906
"514",7492,24455
"515",7505,2040
"516",7521,2997
"517",7548,3013
"518",7552,11021
"519",7561,932
"520",7562,1016
"521",7582,8916
"522",7588,9338
"523",7598,5424
"524",7599,3170
"525",7614,7011
"526",7632,10067
"527",7636,5915
"528",7648,10261
"529",7654,8932
"530",7668,3390
"531",7676,8012
"532",7682,11094
"533",7691,11874
"534",7692,1000
"535",7704,110805
"536",7744,0
"537",7783,0
"538",7796,2180
"539",7798,12809
"540",7799,8948
"541",7806,7755
"542",7827,15973
"543",7853,7972
"544",7879,1464
"545",7883,21783
"546",7914,8239
"547",7923,13875
"548",7937,5022
"549",7954,3078
"550",7976,11887
"551",7989,52070
"552",8016,10083
"553",8022,26979
"554",8032,2015
"555",8065,5757
"556",8070,4050
"557",8077,3995
"558",8087,2031
"559",8090,4980
"560",8111,1000
"561",8131,8311
"562",8143,4010
"563",8168,2997
"564",8172,21027
"565",8175,8985
"566",8178,11013
"567",8180,4058
"568",8193,0
"569",8212,5017
"570",8215,8284
"571",8252,2031
"572",8255,2997
"573",8264,11853
"574",8281,11869
"575",8283,3994
"576",8285,8926
"577",8295,2997
"578",8296,24104
"579",8309,1999
"580",8312,18711
"581",8329,8004
"582",8330,1016
"583",8354,4012
"584",8381,3045
"585",8386,1002
"586",8391,21976
"587",8477,5989
"588",8510,2015
"589",8530,3449
"590",8538,1717
"591",8542,7348
"592",8554,3994
"593",8585,7075
"594",8595,6031
"595",8599,15989
"596",8610,2111
"597",8681,2015
"598",8682,75921
"599",8696,2032
"600",8704,1000
"601",8706,3261
"602",8752,8092
"603",8763,6131
"604",8781,24471
"605",8797,18942
"606",8804,3994
"607",8809,4985
"608",8826,3283
"609",8845,0
"610",8846,6913
"611",8847,11089
"612",8848,1015
"613",8849,8247
"614",8865,2997
"615",8866,13011
"616",8867,0
"617",8887,6163
"618",8893,1567
"619",8914,11126
"620",8915,4996
"621",8934,3013
"622",8935,1016
"623",8976,5673
"624",9009,8950
"625",9017,2015
"626",9024,13927
"627",9074,9974
"628",9091,8084
"629",9096,2957
"630",9097,934
"631",9100,0
"632",9110,8410
"633",9112,5963
"634",9117,2015
"635",9129,2019
"636",9161,11934
"637",9167,5058
"638",9172,28990
"639",9173,1000
"640",9178,7011
"641",9183,2015
"642",9190,4026
"643",9193,59242
"644",9264,6022
"645",9272,1000
"646",9289,10111
"647",9292,7948
"648",9315,3045
"649",9321,1999
"650",9336,0
"651",9348,8215
"652",9349,2014
"653",9358,7996
"654",9398,0
"655",9406,2148
"656",9410,4026
"657",9422,2039
"658",9446,3045
"659",9459,17114
"660",9461,7364
"661",9469,2746
"662",9486,0
"663",9503,2705
"664",9505,6928
"665",9511,3489
"666",9539,663
"667",9560,2015
"668",9599,4058
"669",9603,18727
"670",9686,16619
"671",9694,23516
"672",9722,4058
"673",9734,0
"674",9757,3979
"675",9758,1031
"676",9798,16906
"677",9824,1000
"678",9827,9082
"679",9829,3365
"680",9867,3029
"681",9979,5054
"682",9996,20907
"683",10018,8052
"684",10032,11560
"685",10046,3994
"686",10053,1999
"687",10055,5299
"688",10093,11885
"689",10105,2031
"690",10113,9213
"691",10122,31453
"692",10139,17082
"693",10212,1688
"694",10227,4021
"695",10241,54728
"696",10245,13959
"697",10254,0
"698",10259,3505
"699",10290,4314
"700",10291,11238
"701",10315,6102
"702",10323,1999
"703",10341,4026
"704",10347,6219
"705",10352,17050
"706",10358,9309
"707",10360,14622
"708",10378,0
"709",10476,2582
"710",10495,0
"711",10509,6021
"712",10551,11190
"713",10575,12340
"714",10597,5427
"715",10608,26523
"716",10617,3029
"717",10628,16856
"718",10684,3229
"719",10713,5287
"720",10729,10115
"721",10742,6944
"722",10756,0
"723",10762,534
"724",10776,10181
"725",10781,3029
"726",10810,3013
"727",10845,1016
"728",10855,8870
"729",10865,688
"730",10884,21828
"731",10889,24487
"732",10908,1999
"733",10911,8100
"734",10928,6071
"735",10955,50008
"736",10979,0
"737",10984,3611
"738",10999,10099
"739",11023,1000
"740",11088,2031
"741",11215,11966
"742",11230,2714
"743",11246,36252
"744",11284,3045
"745",11296,12811
"746",11298,6235
"747",11302,14449
"748",11312,0
"749",11336,6147
"750",11348,6784
"751",11353,13755
"752",11374,3029
"753",11377,16240
"754",11380,32305
"755",11387,3274
"756",11410,0
"757",11425,3013
"758",11431,4042
"759",11441,5979
"760",11457,10245
"761",11460,68739
"762",11464,1008
"763",11465,0
"764",11559,4026
"765",11569,6800
"766",11573,2730
"767",11631,12756
"768",11644,1000
"769",11652,4026
"770",11672,16954
"771",11673,10213
"772",11678,4026
"773",11679,7091
"774",11680,1999
"775",11716,1016
"776",11721,2015
"777",11778,4010
"778",11893,6131
"779",11898,6196
"780",11912,18871
"781",11950,3045
"782",11973,6048
"783",12015,0
"784",12051,20894
"785",12067,9941
"786",12081,18887
"787",12083,1999
"788",12087,7011
"789",12150,1072
"790",12155,9098
"791",12157,1999
"792",12214,1016
"793",12334,7071
"794",12357,1016
"795",12366,3029
"796",12389,3029
"797",12391,4964
"798",12392,22417
"799",12397,3045
"800",12401,1056
"801",12426,2015
"802",12443,3013
"803",12446,0
"804",12475,2031
"805",12481,6848
"806",12482,1999
"807",12483,3029
"808",12485,256
"809",12510,4058
"810",12521,9958
"811",12539,3062
"812",12576,12943
"813",12606,6766
"814",12613,24043
"815",12667,17130
"816",12715,2031
"817",12753,4939
"818",12765,3029
"819",12781,1701
"820",12810,21859
"821",12816,7980
"822",12861,4958
"823",12878,1003
"824",12924,3438
"825",12926,8100
"826",12933,7786
"827",12935,6932
"828",12955,6399
"829",12957,4058
"830",12986,1003
"831",13026,2031
"832",13030,15277
"833",13047,3994
"834",13058,4010
"835",13070,2997
"836",13077,8028
"837",13112,3045
"838",13172,6021
"839",13207,5985
"840",13227,3029
"841",13256,3409
"842",13282,70
"843",13298,10461
"844",13313,3029
"845",13331,2015
"846",13359,17034
"847",13392,3317
"848",13400,0
"849",13418,2015
"850",13449,2015
"851",13472,4042
"852",13557,1016
"853",13567,13960
"854",13573,4010
"855",13589,36084
"856",13616,6864
"857",13642,8263
"858",13650,3994
"859",13659,0
"860",13666,32134
"861",13759,3029
"862",13761,12058
"863",13775,3046
"864",13815,1132
"865",13990,9322
"866",13991,11901
"867",13992,10019
"868",13993,1000
"869",13994,1016
"870",14045,0
"871",14080,9971
"872",14122,6030
"873",14166,30314
"874",14224,34639
"875",14303,3994
"876",14338,8036
"877",14358,4990
"878",14379,8073
"879",14398,5038
"880",14460,9066
"881",14575,4010
"882",14580,2015
"883",14583,5946
"884",14588,3045
"885",14623,17693
"886",14636,13923
"887",14652,21034
"888",14694,8004
"889",14705,8942
"890",14708,3
"891",14710,8295
"892",14715,10295
"893",14722,6248
"894",14731,9990
"895",14733,10309
"896",14742,13762
"897",14750,3013
"898",14785,3881
"899",14798,6049
"900",14806,1348
"901",14829,4158
"902",14855,16733
"903",14870,4037
"904",14872,11158
"905",14873,17078
"906",14874,7921
"907",14900,12911
"908",14919,11057
"909",14929,11174
"910",14932,4025
"911",14950,6180
"912",14952,0
"913",14955,1999
"914",15027,24059
"915",15037,1999
"916",15038,8052
"917",15123,30969
"918",15142,6115
"919",15146,11073
"920",15210,8084
"921",15212,0
"922",15241,3290
"923",15308,1000
"924",15331,4042
"925",15361,4034
"926",15378,9050
"927",15440,2035
"928",15450,7180
"929",15459,6033
"930",15494,110821
"931",15519,4026
"932",15520,1016
"933",15526,8958
"934",15539,17679
"935",15541,0
"936",15550,4042
"937",15551,10035
"938",15566,13911
"939",15584,3045
"940",15612,1000
"941",15653,2997
"942",15694,9955
"943",15838,16529
"944",15840,965
"945",15844,3045
"946",15852,8892
"947",15856,1000
"948",15859,1000
"949",15911,1009
"950",15943,20910
"951",15967,4990
"952",16022,17986
"953",16073,3406
"954",16104,9001
"955",16150,3057
"956",16246,47451
"957",16268,8940
"958",16270,10006
"959",16307,8076
"960",16427,0
"961",16429,1000
"962",16431,10311
"963",16454,2004
"964",16469,14638
"965",16475,5717
"966",16482,17098
"967",16497,2031
"968",16498,1999
"969",16499,24519
"970",16619,6017
"971",16657,2031
"972",16664,6880
"973",16675,3258
"974",16697,0
"975",16799,4142
"976",16801,5054
"977",16835,1039
"978",16852,6816
"979",16855,3422
"980",16856,23771
"981",16859,3333
"982",16871,6880
"983",16890,1000
"984",16924,4058
"985",16948,1000
"986",16972,2997
"987",16997,5701
"988",17022,4266
"989",17034,8068
"990",17117,6187
"991",17131,3169
"992",17135,910
"993",17185,5006
"994",17286,1016
"995",17293,14941
"996",17366,448
"997",17370,6005
"998",17416,0
"999",17420,6814
"1000",17457,6065
"1001",17502,0
"1002",17509,3245
"1003",17516,2015
"1004",17549,3013
"1005",17550,11592
"1006",17685,2004
"1007",17698,12927
"1008",17699,13937
"1009",17706,16840
"1010",17830,62
"1011",17838,938
"1012",17839,34655
"1013",17845,10003
"1014",17856,21992
"1015",17869,1000
"1016",17981,4010
"1017",18080,3045
"1018",18082,7164
"1019",18112,8854
"1020",18115,1015
"1021",18150,0
"1022",18161,6800
"1023",18198,10872
"1024",18252,9391
"1025",18622,13063
"1026",18911,3006
