"","node","betweenness"
"1",4049,9775
"2",4125,9774
"3",4130,9778
"4",4149,9263
"5",4157,1141
"6",4170,5955
"7",4185,848
"8",4187,1191
"9",4232,9772
"10",4244,82
"11",4253,5995
"12",4255,9758
"13",4325,9751
"14",4369,9763
"15",4412,9752
"16",4446,1342
"17",4448,5990
"18",4474,9829
"19",4527,846
"20",4536,4994
"21",4591,341
"22",4641,9780
"23",4745,12150
"24",4754,5968
"25",4769,1670
"26",4775,9764
"27",4829,0
"28",4879,1224
"29",4969,0
"30",5009,6420
"31",5012,679
"32",5020,5963
"33",5088,847
"34",5122,1021
"35",5132,9767
"36",5148,414
"37",5184,9756
"38",5258,218
"39",5266,6227
"40",5313,1225
"41",5327,1674
"42",5379,846
"43",5399,1056
"44",5469,850
"45",5493,9828
"46",5499,1421
"47",5562,15698
"48",5568,1348
"49",5596,9761
"50",5605,5962
"51",5723,1226
"52",5737,15954
"53",5836,3846
"54",5839,1343
"55",5849,1347
"56",5934,1672
"57",5958,1057
"58",5994,1666
"59",6077,19264
"60",6113,5966
"61",6205,9754
"62",6259,5964
"63",6420,9783
"64",6464,9770
"65",6467,1669
"66",6479,9782
"67",6553,5959
"68",6694,5989
"69",6721,9762
"70",6726,1671
"71",6744,413
"72",6812,5991
"73",6882,9757
"74",6935,679
"75",6991,966
"76",7157,1420
"77",7163,9830
"78",7307,1499
"79",7377,3399
"80",7395,1561
"81",7397,1052
"82",7461,5988
"83",7534,679
"84",7561,5211
"85",7600,9760
"86",7601,1054
"87",7636,1700
"88",7923,1340
"89",7927,3398
"90",7952,1341
"91",8011,5958
"92",8036,1673
"93",8053,9784
"94",8076,9759
"95",8103,9769
"96",8176,2047
"97",8243,1500
"98",8264,1055
"99",8336,172
"100",8424,9765
"101",8473,7090
"102",8572,5993
"103",8622,845
"104",8651,681
"105",8676,845
"106",8681,1701
"107",8769,969
"108",8831,848
"109",8880,967
"110",8991,849
"111",9037,1227
"112",9051,5987
"113",9079,9262
"114",9092,1053
"115",9181,9750
"116",9232,2010
"117",9502,1344
"118",9595,2564
"119",9625,715
"120",9686,680
"121",9838,9785
"122",10020,9831
"123",10314,5961
"124",10562,2957
"125",10655,343
"126",10723,675
"127",10764,964
"128",10827,11112
"129",10966,5957
"130",11136,5967
"131",11290,682
"132",11306,965
"133",11406,1345
"134",11967,5970
"135",11982,1668
"136",11984,5965
"137",12007,9766
"138",12134,9768
"139",12159,412
"140",12438,9779
"141",12511,9771
"142",12555,1346
"143",13256,678
"144",13290,968
"145",13346,9753
"146",13348,9773
"147",13572,680
"148",13575,1382
"149",13598,5969
"150",13613,4046
"151",13693,9755
"152",13969,681
"153",14346,1665
"154",14406,1422
"155",14599,1675
"156",15000,847
"157",15019,5971
"158",15153,9777
"159",15221,9776
"160",15277,849
"161",15300,5956
"162",15912,5994
"163",15991,1169
"164",16044,5992
"165",16358,9781
"166",16453,171
"167",16495,850
"168",16655,1667
"169",16677,5960
"170",17228,342
"171",17260,1058
"172",17268,678
"173",17709,682
"174",17855,1498
