"","node","betweenness"
"332",7622,11341
"333",7628,0
"334",7654,33676
"335",7657,8768
"336",7658,9821
"337",7663,4233
"338",7668,1415
"339",7674,12460
"340",7683,30526
"341",7684,4615
"342",7743,8110
"343",7755,1527
"344",7763,194
"345",7767,1345
"346",7787,8388
"347",7793,1415
"348",7811,13096
"349",7825,7340
"350",7859,708
"351",7860,8223
"352",7947,708
"353",7951,10844
"354",7983,4233
"355",7989,4086
"356",8013,7217
"357",8072,9821
"358",8104,3549
"359",8111,18164
"360",8181,64813
"361",8192,5636
"362",8225,2425
"363",8228,3741
"364",8229,626
"365",8233,708
"366",8298,4962
"367",8314,26537
"368",8336,10303
"369",8340,1548
"370",8343,1
"371",8347,3275
"372",8356,6866
"373",8381,5347
"374",8523,3171
"375",8540,448
"376",8544,27156
"377",8554,0
"378",8572,1405
"379",8585,0
"380",8602,3475
"381",8611,2121
"382",8647,58712
"383",8670,1922
"384",8689,1420
"385",8729,0
"386",8777,876
"387",8784,1415
"388",8799,33142
"389",8856,3005
"390",8868,40949
"391",8878,11556
"392",8884,35147
"393",8895,2090
"394",8927,11746
"395",8967,2812
"396",9007,0
"397",9066,812
"398",9097,948
"399",9123,3530
"400",9162,6211
"401",9172,2799
"402",9173,6676
"403",9180,4644
"404",9185,18706
"405",9205,0
"406",9218,3809
"407",9224,3209
"408",9229,13009
"409",9236,20886
"410",9260,3209
"411",9307,708
"412",9361,708
"413",9384,2121
"414",9421,2055
"415",9434,4603
"416",9443,1723
"417",9457,5103
"418",9469,15354
"419",9505,0
"420",9509,10632
"421",9565,5636
"422",9574,5806
"423",9611,9224
"424",9654,22193
"425",9657,2826
"426",9664,3211
"427",9671,2121
"428",9701,3171
"429",9749,4233
"430",9791,10408
"431",9805,4767
"432",9842,7732
"433",9917,7732
"434",9968,2826
"435",9979,2121
"436",9985,5347
"437",9988,4260
"438",10018,5882
"439",10021,5636
"440",10056,9821
"441",10063,33676
"442",10112,3530
"443",10123,2184
"444",10129,9821
"445",10133,0
"446",10159,4233
"447",10242,2920
"448",10274,2184
"449",10279,20886
"450",10287,0
"451",10299,33676
"452",10320,4233
"453",10353,10597
"454",10482,812
"455",10489,708
"456",10542,6398
"457",10544,708
"458",10552,1415
"459",10564,10303
"460",10571,0
"461",10600,2139
"462",10615,2108
"463",10624,2826
"464",10656,2826
"465",10661,3260
"466",10666,16133
"467",10713,7732
"468",10743,708
"469",10764,710
"470",10854,10597
"471",10865,112
"472",10880,711
"473",10916,2674
"474",10969,708
"475",10972,7732
"476",11055,15837
"477",11091,9821
"478",11125,7340
"479",11138,708
"480",11161,8911
"481",11162,0
"482",11210,5636
"483",11219,6222
"484",11222,2187
"485",11227,3388
"486",11261,15548
"487",11268,6858
"488",11276,33676
"489",11280,3992
"490",11294,6137
"491",11308,1415
"492",11359,14873
"493",11396,5636
"494",11451,4261
"495",11484,5147
"496",11490,4767
"497",11491,1405
"498",11494,19432
"499",11540,10480
"500",11569,5882
"501",11582,2121
"502",11589,10844
"503",11593,3530
"504",11658,2826
"505",11717,2121
"506",11792,3763
"507",11802,3555
"508",11841,1426
"509",11932,2090
"510",11965,4233
"511",11998,1571
"512",12011,2826
"513",12089,3604
"514",12126,3530
"515",12249,185
"516",12288,1454
"517",12302,2826
"518",12321,2121
"519",12349,5807
"520",12356,2826
"521",12369,25455
"522",12372,210
"523",12375,3741
"524",12390,4233
"525",12412,2121
"526",12424,3209
"527",12448,708
"528",12512,25336
"529",12514,8388
"530",12520,3530
"531",12568,1703
"532",12595,6014
"533",12599,5147
"534",12654,11498
"535",12658,3209
"536",12706,6222
"537",12743,2765
"538",12782,6625
"539",12784,6224
"540",12787,3051
"541",12794,708
"542",12814,3530
"543",12849,708
"544",12872,0
"545",12946,2846
"546",12959,2674
"547",12975,6866
"548",13052,10632
"549",13099,2812
"550",13121,6143
"551",13150,29094
"552",13195,1254
"553",13199,0
"554",13213,30598
"555",13223,4767
"556",13272,0
"557",13275,708
"558",13303,2826
"559",13319,710
"560",13371,2136
"561",13487,16768
"562",13529,15151
"563",13593,55409
"564",13619,708
"565",13647,3530
"566",13736,715
"567",13748,708
"568",13830,4233
"569",13844,4940
"570",13925,4233
"571",13928,753
"572",13985,708
"573",13996,1415
"574",14034,2826
"575",14066,7217
"576",14144,3530
"577",14161,708
"578",14185,7732
"579",14210,9821
"580",14238,4233
"581",14251,2826
"582",14256,4615
"583",14259,2244
"584",14421,2121
"585",14514,4233
"586",14568,3763
"587",14570,2611
"588",14623,4233
"589",14624,2136
"590",14625,22638
"591",14638,5882
"592",14668,4233
"593",14691,3051
"594",14725,9224
"595",14845,0
"596",14848,2826
"597",14892,16208
"598",14967,2611
"599",14968,2812
"600",15058,3964
"601",15141,3534
"602",15176,4291
"603",15227,3005
"604",15351,21832
"605",15508,711
"606",15695,2121
"607",15704,33676
"608",15718,2121
"609",15731,710
"610",15746,2121
"611",15750,2187
"612",15800,15837
"613",15841,3530
"614",15930,266
"615",16065,0
"616",16098,7940
"617",16123,24224
"618",16175,708
"619",16177,3763
"620",16214,278
"621",16248,33676
"622",16327,1426
"623",16370,708
"624",16386,708
"625",16477,0
"626",16486,708
"627",16552,2121
"628",16581,710
"629",16600,711
"630",16622,948
"631",16692,2826
"632",16710,4233
"633",16736,8439
"634",16890,3236
"635",16989,25336
"636",17027,12483
"637",17040,714
"638",17056,3550
"639",17120,8508
"640",17170,16121
"641",17178,2611
"642",17181,5636
"643",17365,0
"644",17369,4233
"645",17408,3258
"646",17436,0
"647",17482,1919
"648",17513,5636
"649",17522,18706
"650",17608,0
"651",17615,4615
"652",17626,32890
"653",17636,0
"654",17658,2094
"655",17673,0
"656",17680,2825
"657",17768,2121
"658",17791,3549
"659",17917,365
"660",17920,4070
"661",17978,6571
"662",17980,2121
"663",18183,0
"664",18195,9821
"665",18200,6211
"666",18205,1919
"667",18207,1548
"668",18208,12968
"669",18223,7732
"670",18228,8911
"671",18243,28967
"672",18261,10844
"673",18291,7732
"674",18297,2108
"675",18307,3236
"676",18309,6211
"677",18322,10844
"678",18330,9821
"679",18342,14106
"680",18364,17159
"681",18365,9821
"682",18366,10844
"683",18399,6211
"684",18406,8049
"685",18407,10844
"686",18450,2826
"687",18451,7732
"688",18498,1454
"689",18525,6858
"690",18529,2826
"691",18556,7340
"692",18583,3809
"693",18603,9618
"694",18610,7136
"695",18625,2826
"696",18635,13314
"697",18638,1415
"698",18669,2826
"699",18676,14873
"700",18729,0
"701",18734,3171
"702",18735,0
"703",18736,6625
"704",18739,2205
"705",18743,3051
"706",18772,7340
"707",18783,7136
"708",18804,2205
"709",18821,8911
"710",18858,7340
"711",18869,7340
"712",18899,3171
"713",18905,5347
"714",18906,7340
"715",18909,21832
"716",18926,6571
"717",18937,21832
"718",18944,7136
"719",18945,2792
"720",18947,8911
"721",18948,21832
"722",18954,2121
"723",18995,7340
"724",19019,9821
"725",19050,9095
"726",19055,4615
"727",19081,5347
"728",19082,8911
"729",19083,3171
"730",19091,6211
"731",19093,10844
"732",19114,15578
"733",19119,1548
"734",19126,8911
"735",19131,9095
"736",19138,6858
"737",19140,12392
"738",19171,6858
"739",19182,3051
"740",19185,2087
