"","node","closeness","n.closeness"
"1",4028,1.42596418005008e-05,9.44347139106013e-08
"2",4036,2.19910352785318e-06,1.45635995222065e-08
"3",4064,2.18271458931683e-06,1.44550635054095e-08
"4",4075,1.2812367757235e-05,8.48501175975827e-08
"5",4097,1.42262306654765e-05,9.42134481157384e-08
"6",4098,1.41371575663063e-05,9.36235600417636e-08
"7",4103,1.41673069347663e-05,9.38232247335515e-08
"8",4126,1.41478724749012e-05,9.36945197013323e-08
"9",4163,1.39263742537787e-05,9.22276440647594e-08
"10",4171,1.32067254137448e-05,8.74617577069195e-08
"11",4194,2.18548872645966e-06,1.44734352745673e-08
"12",4203,1.42600919438337e-05,9.4437694992276e-08
"13",4246,1.41128657640005e-05,9.34626871788112e-08
"14",4285,2.1638853687043e-06,1.43303666801609e-08
"15",4286,1.28336739375808e-05,8.4991218129674e-08
"16",4320,1.41714254869321e-05,9.38504999134575e-08
"17",4324,1.40483773766991e-05,9.30356117662194e-08
"18",4345,1.41148648404311e-05,9.34759260955703e-08
"19",4354,1.29162498733618e-05,8.55380786315352e-08
"20",4371,1.41326609638515e-05,9.35937812175599e-08
"21",4372,2.43810532774307e-06,1.61463928989608e-08
"22",4375,1.4106152421578e-05,9.34182279574703e-08
"23",4396,1.38123117342281e-05,9.14722631405836e-08
"24",4409,1.33875369861769e-05,8.86591853389196e-08
"25",4451,1.39438701338558e-05,9.23435108202374e-08
"26",4499,1.41863493316753e-05,9.39493333223529e-08
"27",4533,1.42808293081572e-05,9.45750285308427e-08
"28",4563,1.42984733596734e-05,9.46918765541282e-08
"29",4590,1.12007159945917e-05,7.41769271165011e-08
"30",4627,1.28632993342905e-05,8.51874128098711e-08
"31",4655,1.37524744547143e-05,9.10759897663197e-08
"32",4681,1.35493615408133e-05,8.97308711312142e-08
"33",4686,1.41316293624576e-05,9.35869494202493e-08
"34",4687,1.41466319167562e-05,9.36863040844779e-08
"35",4690,1.40989614109052e-05,9.33706053702334e-08
"36",4725,1.38704144607526e-05,9.18570494089576e-08
"37",4734,1.41990727302236e-05,9.40335942398917e-08
"38",4761,1.36987730431545e-05,9.07203512791691e-08
"39",4829,1.30554000132203e-05,8.64596027365582e-08
"40",4834,1.43425243971545e-05,9.49836052791691e-08
"41",4850,1.43156922603674e-05,9.48059090090557e-08
"42",4995,1.40435441280116e-05,9.30036034967655e-08
"43",4996,1.41683881955377e-05,9.38303854009116e-08
"44",5007,7.32885806254283e-06,4.85354838578995e-08
"45",5063,1.4199370272185e-05,9.40355647164572e-08
"46",5083,1.43151176360933e-05,9.48021035502869e-08
"47",5107,1.41367889031187e-05,9.36211185637002e-08
"48",5186,1.42868363425733e-05,9.46148102157171e-08
"49",5324,1.42346136162103e-05,9.42689643457637e-08
"50",5351,1.39834511494627e-05,9.26056367514089e-08
"51",5357,1.41955923243766e-05,9.40105451945471e-08
"52",5360,1.418973603587e-05,9.39717618269534e-08
"53",5379,1.40591622748347e-05,9.31070349326801e-08
"54",5381,1.15698579784145e-05,7.66215760159898e-08
"55",5393,1.41755167803037e-05,9.38775945715476e-08
"56",5497,1.33683879783363e-05,8.85323707174593e-08
"57",5518,1.38192696085118e-05,9.15183417782235e-08
"58",5593,1.42299502294267e-05,9.42380809895809e-08
"59",5714,1.37810737713018e-05,9.1265389213919e-08
"60",5715,1.08333420493525e-05,7.17439870818049e-08
"61",5736,1.36491450969078e-05,9.03916893834953e-08
"62",5805,1.40429038176183e-05,9.29993630305847e-08
"63",5839,1.43417199425036e-05,9.49782777649247e-08
"64",5852,1.4005200116114e-05,9.27496696431391e-08
"65",5905,1.43149361760676e-05,9.48009018282621e-08
"66",5984,1.39874634747122e-05,9.26322084418025e-08
"67",6025,1.39805371416124e-05,9.25863386861748e-08
