"","node","closeness","n.closeness"
"1",3981,5.04611414191399e-06,4.20509511826166e-08
"2",4036,4.9391183999823e-05,4.11593199998525e-07
"3",4077,7.38693197341407e-05,6.15577664451172e-07
"4",4081,7.01947725799402e-05,5.84956438166169e-07
"5",4086,7.20106538110771e-05,6.00088781758976e-07
"6",4096,6.60626771046441e-05,5.50522309205367e-07
"7",4125,3.65685852577919e-05,3.04738210481599e-07
"8",4132,6.04990538288554e-05,5.04158781907128e-07
"9",4151,7.02313190859314e-05,5.85260992382762e-07
"10",4161,6.94114781237387e-05,5.78428984364489e-07
"11",4172,6.16797187127862e-05,5.13997655939885e-07
"12",4234,7.3244589433244e-05,6.10371578610367e-07
"13",4330,7.16986672090128e-05,5.9748889340844e-07
"14",4356,7.1586950892858e-05,5.9655792410715e-07
"15",4474,3.4142175126149e-05,2.84518126051241e-07
"16",4563,7.11219553091257e-05,5.92682960909381e-07
"17",4570,5.05601396850969e-05,4.21334497375808e-07
"18",4630,7.56198515745077e-05,6.30165429787564e-07
"19",4635,1.60739170688616e-05,1.3394930890718e-07
"20",4655,7.21039733953705e-05,6.00866444961421e-07
"21",4665,6.2475771178201e-05,5.20631426485009e-07
"22",4684,4.46381826806706e-05,3.71984855672255e-07
"23",4690,7.56023747006022e-05,6.30019789171685e-07
"24",4694,4.33585454168362e-05,3.61321211806969e-07
"25",4717,2.70784181555809e-05,2.25653484629841e-07
"26",4722,2.25659074601532e-05,1.8804922883461e-07
"27",4826,7.21494897733611e-05,6.01245748111343e-07
"28",4882,7.26945097769014e-05,6.05787581474179e-07
"29",4894,7.39870995029143e-05,6.16559162524286e-07
"30",4972,7.08003172798233e-05,5.90002643998527e-07
"31",5159,7.61465067406844e-05,6.34554222839037e-07
"32",5160,4.7166597452902e-05,3.93054978774184e-07
"33",5297,7.01228537016833e-05,5.84357114180694e-07
"34",5368,7.18091769734603e-05,5.98409808112169e-07
"35",5441,7.1363681266218e-05,5.9469734388515e-07
"36",5478,6.88888296145501e-05,5.74073580121251e-07
"37",5679,6.45000204323995e-05,5.37500170269995e-07
"38",5760,2.74339839022605e-05,2.28616532518838e-07
"39",5899,5.04152930960819e-05,4.20127442467349e-07
"40",6234,1.31649075088462e-05,1.09707562573718e-07
"41",6245,7.00790106814407e-05,5.83991755678672e-07
"42",6306,2.79615864616998e-05,2.33013220514165e-07
"43",6501,7.01374377176692e-05,5.84478647647244e-07
"44",6512,6.02414411818934e-05,5.02012009849111e-07
"45",6604,6.84569077277033e-05,5.70474231064195e-07
"46",6717,7.59866519696561e-05,6.33222099747134e-07
"47",6743,7.3081939009552e-05,6.09016158412933e-07
"48",6851,9.44617677783078e-06,7.87181398152565e-08
"49",6917,3.74438853687578e-05,3.12032378072982e-07
"50",6926,8.20340324220996e-06,6.8361693685083e-08
"51",7058,6.05418351168422e-05,5.04515292640351e-07
"52",7174,4.39146024472381e-05,3.65955020393651e-07
"53",7336,4.57117212963304e-05,3.80931010802753e-07
"54",7397,2.32581549796449e-05,1.93817958163707e-07
"55",7549,5.61173547895513e-05,4.67644623246261e-07
"56",7552,4.96651673777336e-05,4.13876394814446e-07
"57",7633,9.85380207562498e-06,8.21150172968749e-08
"58",7697,7.16917993204028e-05,5.97431661003356e-07
"59",7731,6.11059626859504e-05,5.09216355716253e-07
"60",7999,7.06735082806096e-05,5.88945902338413e-07
"61",8195,6.90629227686519e-05,5.75524356405433e-07
"62",8231,3.51454619985813e-05,2.92878849988177e-07
"63",8245,6.50448393381599e-05,5.42040327817999e-07
"64",8336,3.18550103398898e-05,2.65458419499081e-07
"65",8523,7.0717020618525e-05,5.89308505154375e-07
"66",9095,7.31944482834665e-05,6.09953735695554e-07
"67",9108,4.23702025843419e-05,3.53085021536182e-07
"68",9217,7.06528480862045e-05,5.88773734051704e-07
"69",9221,6.4640004601338e-05,5.3866670501115e-07
"70",9734,5.85027804091008e-05,4.8752317007584e-07
"71",9753,8.6697403791092e-06,7.22478364925766e-08
"72",10018,6.28363383670652e-05,5.23636153058877e-07
"73",10227,4.21581914733142e-05,3.51318262277618e-07
"74",10327,1.7703810621919e-05,1.47531755182659e-07
"75",10427,7.80902591593598e-06,6.50752159661332e-08
"76",10704,4.31671172722037e-05,3.59725977268364e-07
"77",11711,6.7056129613214e-05,5.58801080110117e-07
"78",11715,4.08101185995743e-05,3.40084321663119e-07
"79",12104,7.26737893652742e-05,6.05614911377285e-07
"80",12299,8.41674253759964e-06,7.01395211466636e-08
"81",12679,6.46077850478901e-05,5.38398208732417e-07
"82",12930,7.67410201356359e-06,6.39508501130299e-08
"83",13215,4.37840610552048e-05,3.6486717546004e-07
"84",13290,6.75178213081003e-05,5.62648510900836e-07
"85",13534,3.3566594074927e-05,2.79721617291058e-07
"86",14058,7.00104972517516e-05,5.83420810431263e-07
"87",14083,4.96102541722779e-05,4.13418784768982e-07
"88",14218,4.26365810365887e-05,3.55304841971572e-07
"89",14427,4.36696503820331e-05,3.63913753183609e-07
"90",14654,6.49007383407438e-05,5.40839486172865e-07
"91",14674,7.08582657145951e-05,5.90485547621625e-07
"92",15050,7.20945633426183e-05,6.00788027855153e-07
"93",15317,6.64347992293575e-05,5.53623326911312e-07
"94",15464,6.04555459275299e-05,5.03796216062749e-07
"95",15618,1.94448048573098e-05,1.62040040477581e-07
"96",15658,9.34491294723873e-06,7.78742745603227e-08
"97",16102,6.01920554141282e-05,5.01600461784402e-07
"98",16620,7.0337561871964e-05,5.86146348933034e-07
"99",16895,6.93685201219851e-05,5.78071001016542e-07
"100",18184,6.59172605301582e-05,5.49310504417985e-07
"101",18192,4.59316920260117e-05,3.82764100216764e-07
"102",18194,6.8080672719628e-05,5.67338939330234e-07
"103",18264,4.95914145642685e-05,4.13261788035571e-07
"104",18298,6.4640905054106e-05,5.38674208784217e-07
"105",18303,4.17006830087393e-05,3.47505691739494e-07
"106",18358,7.27175212249206e-05,6.05979343541005e-07
"107",18369,7.13257279347243e-05,5.94381066122703e-07
"108",18385,7.10407283130984e-05,5.9200606927582e-07
"109",18405,7.10042042200773e-05,5.91701701833978e-07
"110",18465,6.87091002442666e-05,5.72575835368888e-07
"111",18518,3.58787199365176e-05,2.98989332804313e-07
"112",18581,7.3322131115478e-05,6.1101775929565e-07
"113",18733,5.0239349645985e-05,4.18661247049875e-07
"114",18738,4.26887520138582e-05,3.55739600115485e-07
"115",18884,6.56022790164215e-05,5.46685658470179e-07
"116",18966,7.17108553786597e-05,5.97590461488831e-07
"117",19071,4.66363855771677e-05,3.88636546476398e-07
"118",19074,6.72696012818563e-05,5.60580010682136e-07
"119",19111,2.86006266516969e-05,2.38338555430807e-07
"120",19154,7.06821205881742e-05,5.89017671568119e-07
"121",19155,6.05766103255392e-05,5.0480508604616e-07
