"","node","betweenness"
"1",4036,2815
"2",4043,880
"3",4066,994
"4",4081,1302
"5",4149,1448
"6",4167,814
"7",4185,977
"8",4255,1132
"9",4282,1500
"10",4293,1321
"11",4312,4387
"12",4330,178
"13",4362,987
"14",4375,1231
"15",4409,1434
"16",4423,1510
"17",4468,1264
"18",4474,748
"19",4572,531
"20",4573,1297
"21",4580,715
"22",4600,4525
"23",4630,145
"24",4633,13870
"25",4717,432
"26",4894,517
"27",4936,1053
"28",4955,3073
"29",4960,13871
"30",4985,2914
"31",4997,4055
"32",5021,322
"33",5085,2739
"34",5159,3073
"35",5210,2688
"36",5235,1269
"37",5239,2673
"38",5240,0
"39",5321,1027
"40",5405,1905
"41",5462,0
"42",5540,2617
"43",5575,6139
"44",5655,1613
"45",5676,1467
"46",5694,185
"47",5755,1514
"48",5777,4533
"49",5817,2051
"50",5879,2650
"51",5969,2781
"52",6134,498
"53",6175,5847
"54",6180,2980
"55",6217,289
"56",6245,3158
"57",6343,2871
"58",6355,992
"59",6366,3139
"60",6394,2772
"61",6408,1175
"62",6415,3511
"63",6590,4663
"64",6597,2683
"65",6600,498
"66",6697,888
"67",6702,289
"68",6721,5409
"69",6771,1481
"70",6882,921
"71",6972,5555
"72",6987,1053
"73",7002,3211
"74",7003,706
"75",7089,184
"76",7151,574
"77",7174,3145
"78",7225,673
"79",7295,38
"80",7373,4971
"81",7387,1093
"82",7459,3981
"83",7685,607
"84",7760,3178
"85",7765,1192
"86",7791,3219
"87",7815,855
"88",7818,640
"89",7851,5513
"90",7926,1543
"91",8233,5701
"92",8245,921
"93",8262,1759
"94",8313,0
"95",8335,1576
"96",8424,5263
"97",8467,322
"98",8559,465
"99",8585,0
"100",8590,3112
"101",8772,944
"102",8774,6471
"103",8783,6362
"104",9292,781
"105",9565,2706
"106",9971,1547
"107",10062,3013
"108",10217,728
"109",10303,672
"110",10372,1330
"111",10554,1225
"112",10772,5117
"113",10902,2040
"114",10922,4116
"115",11071,905
"116",11086,2716
"117",11113,1335
"118",11582,1204
"119",11809,4241
"120",11854,1060
"121",11946,1165
"122",12246,1020
"123",12745,1566
"124",12840,1080
"125",13235,1363
"126",13559,2805
"127",14025,13257
"128",14105,706
"129",14197,888
"130",14263,954
"131",14264,954
"132",14972,1396
"133",15204,673
"134",15394,3525
"135",15618,1415
"136",16022,1126
"137",16071,5993
"138",16078,432
"139",16906,1477
"140",16955,1368
"141",17041,987
"142",17367,0
"143",17381,368
"144",17602,3365
"145",18232,1198
"146",18295,607
"147",18300,847
"148",18318,1401
"149",18360,2489
"150",18383,3106
"151",18390,855
"152",18452,3657
"153",18474,2585
"154",18569,4825
"155",18607,2782
"156",18627,3740
"157",18637,2838
"158",18653,531
"159",18673,355
"160",18706,1106
"161",18751,1020
"162",18758,2635
"163",18773,2927
"164",18830,2343
"165",18841,2749
"166",18865,4679
"167",18868,1533
"168",18872,3667
"169",18932,574
"170",18972,355
"171",19014,4095
"172",19016,2947
"173",19017,2584
"174",19025,640
"175",19028,465
"176",19068,1159
"177",19086,3949
"178",19098,3803
"179",19110,1467
"180",19112,2848
"181",19141,1580
"182",19158,3172
"183",19164,2197
"184",19168,2881
"185",19173,3046
"186",19181,549
"187",19186,3079
