"","node","closeness","n.closeness"
"1",4086,2.86920025587313e-05,5.73840051174625e-07
"2",4194,2.87468538172053e-05,5.74937076344105e-07
"3",4255,2.06521168235359e-05,4.13042336470718e-07
"4",4282,3.76547901283413e-05,7.53095802566825e-07
"5",4376,3.0550684502251e-05,6.11013690045021e-07
"6",4418,2.74333531207823e-05,5.48667062415645e-07
"7",4560,2.7307923673574e-05,5.4615847347148e-07
"8",4582,2.20207607509625e-05,4.40415215019249e-07
"9",4608,3.09819214376711e-05,6.19638428753422e-07
"10",4652,3.0085191543942e-05,6.01703830878839e-07
"11",4668,2.91275256438597e-05,5.82550512877195e-07
"12",4683,2.66066505209667e-05,5.32133010419333e-07
"13",4690,3.0041782440599e-05,6.0083564881198e-07
"14",4710,2.71817250241817e-05,5.43634500483634e-07
"15",4882,2.04056222914214e-05,4.08112445828428e-07
"16",4937,2.89185407784378e-05,5.78370815568756e-07
"17",5647,2.916424538009e-05,5.832849076018e-07
"18",5760,3.08846080062525e-05,6.1769216012505e-07
"19",6108,2.98687919977823e-05,5.97375839955645e-07
"20",6140,2.08142214039618e-05,4.16284428079235e-07
"21",6152,2.93721148211522e-05,5.87442296423044e-07
"22",6582,1.90673731206393e-05,3.81347462412786e-07
"23",6755,2.93427915059428e-05,5.86855830118856e-07
"24",6757,2.71965728682812e-05,5.43931457365624e-07
"25",6823,2.8876918301287e-05,5.77538366025741e-07
"26",7598,2.94661519486125e-05,5.89323038972249e-07
"27",7787,3.03315161597299e-05,6.06630323194598e-07
"28",8013,2.74982912981398e-05,5.49965825962796e-07
"29",8229,2.91653881169299e-05,5.83307762338597e-07
"30",8514,2.13748726120901e-05,4.27497452241802e-07
"31",8585,2.51058204075476e-05,5.02116408150951e-07
"32",9320,2.75581034843204e-05,5.51162069686409e-07
"33",9437,2.81635532769569e-05,5.63271065539138e-07
"34",11273,2.93145368784293e-05,5.86290737568586e-07
"35",11375,2.21391308309607e-05,4.42782616619213e-07
"36",12316,2.52023643769746e-05,5.04047287539492e-07
"37",12815,2.71927476649642e-05,5.43854953299284e-07
"38",12870,2.88260072509561e-05,5.76520145019123e-07
"39",13525,3.00033048808084e-05,6.00066097616168e-07
"40",13899,2.72536311787715e-05,5.4507262357543e-07
"41",13933,2.98057311131516e-05,5.96114622263031e-07
"42",14228,2.73433851599466e-05,5.46867703198931e-07
"43",15735,3.05269725562629e-05,6.10539451125259e-07
"44",15863,3.04663413208325e-05,6.09326826416649e-07
"45",16408,3.31188557436912e-05,6.62377114873824e-07
"46",18129,2.74910551199388e-05,5.49821102398777e-07
"47",18500,2.89972602221922e-05,5.79945204443844e-07
"48",18506,2.89631569450388e-05,5.79263138900776e-07
"49",18595,2.9379853418759e-05,5.8759706837518e-07
"50",18878,2.76124902676292e-05,5.52249805352584e-07
"51",19132,2.736947570378e-05,5.47389514075601e-07
