"","i","j","w"
"1",4081,7417,0.792636275291443
"2",4086,4096,0.158910423517227
"3",4086,4482,0.406138449907303
"4",4086,5242,0.509371638298035
"5",4096,4793,0.104524999856949
"6",4122,6027,3.30289125442505
"7",4136,4086,0.676768243312836
"8",4136,5656,0.801068782806396
"9",4136,7181,2.05195665359497
"10",4140,4570,1.19168722629547
"11",4140,8674,2.73861289024353
"12",4144,5181,15.4919338226318
"13",4185,4764,2.78243327140808
"14",4234,11402,4.89897966384888
"15",4283,10379,2.21313333511353
"16",4301,4918,5.16397762298584
"17",4455,6268,1.52646553516388
"18",4464,7594,3.65148377418518
"19",4482,12618,1.24034738540649
"20",4556,4633,1.70046055316925
"21",4570,11313,0.685994327068329
"22",4571,16518,0.208100125193596
"23",4583,4633,0.615263283252716
"24",4619,4122,2.51312351226807
"25",4633,5242,1.41421353816986
"26",4633,6149,3.46410155296326
"27",4633,7259,0.753243565559387
"28",4633,7923,1.46385014057159
"29",4633,16898,0.299925029277802
"30",4678,4995,0.868744492530823
"31",4764,9640,1.64214169979095
"32",4793,4633,0.170158848166466
"33",4873,13305,2.51312351226807
"34",4882,4136,0.811997950077057
"35",4918,4140,1.2363908290863
"36",4934,4873,0.793675780296326
"37",4951,6413,1.83855426311493
"38",4995,4464,2.14834451675415
"39",5159,7886,2.36249780654907
"40",5181,9264,2.03419041633606
"41",5242,4086,0.287035346031189
"42",5242,4136,0.351998507976532
"43",5242,4185,1.17108011245728
"44",5242,4633,0.840168058872223
"45",5242,5438,2.07019662857056
"46",5242,9935,0.640512585639954
"47",5242,10111,3.55409336090088
"48",5242,13911,0.770752489566803
"49",5406,7405,1.2324720621109
"50",5438,9580,1.36398863792419
"51",5656,4136,5.85540056228638
"52",6027,4144,1.03975045681
"53",6131,10773,0.375734567642212
"54",6149,5159,1.64214169979095
"55",6268,4081,0.989743292331696
"56",6288,9347,2.51312351226807
"57",6306,5242,0.311336696147919
"58",6353,6828,0.453104496002197
"59",6394,4571,0.595843613147736
"60",6413,9479,8.9442720413208
"61",6470,6501,1.06148982048035
"62",6501,6131,0.276157766580582
"63",6643,6288,0.503686189651489
"64",6694,4882,1.12390291690826
"65",6828,5242,2.33549690246582
"66",7181,4934,8.9442720413208
"67",7214,6470,0.555056095123291
"68",7259,13170,0.846414744853973
"69",7405,4951,2.41943359375
"70",7417,4283,1.4383898973465
"71",7470,4556,2.08893179893494
"72",7594,7735,1.06399035453796
"73",7681,7731,0.88561487197876
"74",7731,14214,0.609050750732422
"75",7735,4619,2.92770028114319
"76",7886,5242,2.54685807228088
"77",7923,14995,0.495377391576767
"78",7957,4301,0.443896770477295
"79",8674,5242,4.14039325714111
"80",8798,4234,2.25973081588745
"81",8798,4678,1.59787094593048
"82",9264,4140,2.39045715332031
"83",9347,13957,0.570652723312378
"84",9479,8798,3.23029136657715
"85",9580,7470,0.82807868719101
"86",9640,8798,5.47722578048706
"87",9935,17012,0.483415305614471
"88",10111,11402,2.28416085243225
"89",10379,7957,15.4919338226318
"90",10773,6306,0.444444447755814
"91",11104,5242,2.87677979469299
"92",11313,11104,1.49071192741394
"93",11402,5406,1.4704293012619
"94",12618,6694,0.788518667221069
"95",13170,5242,0.819920063018799
"96",13305,7681,0.626736521720886
"97",13911,4583,8.9442720413208
"98",13957,4086,0.387783348560333
"99",14214,6353,2.51312351226807
"100",14995,4455,0.957094848155975
"101",15965,4086,0.226165622472763
"102",16518,7214,0.348155319690704
"103",16898,6394,0.210119277238846
"104",17012,6643,1.09544515609741
