"","i","j","w"
"1",4073,4094,3.23029136657715
"2",4077,8689,3.23029136657715
"3",4094,4896,1.24034738540649
"4",4121,12794,0.436782568693161
"5",4125,13195,0.374524831771851
"6",4131,8777,1.4383898973465
"7",4167,5322,0.531681776046753
"8",4194,14034,0.313432395458221
"9",4257,5705,2.25973081588745
"10",4439,11998,0.565308690071106
"11",4502,8784,0.402693629264832
"12",4529,14968,0.847680866718292
"13",4632,4167,1.55699789524078
"14",4665,12514,4.4721360206604
"15",4888,7622,2.28416085243225
"16",4893,11294,0.346323579549789
"17",4896,8799,3.65148377418518
"18",4896,12959,2.92770028114319
"19",4970,5159,0.282138228416443
"20",5159,4125,0.716881155967712
"21",5266,17170,0.372677981853485
"22",5267,4665,1.57296752929688
"23",5267,9565,0.142103910446167
"24",5322,6539,1.39121663570404
"25",5606,4896,1.28212153911591
"26",5637,4257,10.9544515609741
"27",5637,12706,6.92820310592651
"28",5705,6648,1.82574188709259
"29",6051,13928,1.8650096654892
"30",6214,7622,1.65144562721252
"31",6215,10916,1.45095252990723
"32",6249,9749,2.05195665359497
"33",6284,9457,4
"34",6324,13099,1.3856406211853
"35",6495,6721,0.410535424947739
"36",6539,6214,1.1359236240387
"37",6640,5606,3.16227769851685
"38",6648,12743,1.85164022445679
"39",6721,4131,2.51312351226807
"40",6721,11227,1.72132587432861
"41",6823,7074,0.661179602146149
"42",6983,6249,8.9442720413208
"43",7074,17181,0.521050095558167
"44",7378,4502,0.468807220458984
"45",7378,4632,4.67099380493164
"46",7622,4888,1.95180010795593
"47",7622,9509,1.03509831428528
"48",7663,13830,2.58198881149292
"49",7787,6640,4.2966890335083
"50",8192,17513,0.249061301350594
"51",8689,10880,7.74596691131592
"52",8777,7378,0.309097707271576
"53",8784,13996,0.248388111591339
"54",8799,5637,2.08893179893494
"55",9007,5267,0.383717685937881
"56",9457,4077,6.32455539703369
"57",9509,13052,2.01687788963318
"58",9565,8192,0.114127434790134
"59",9749,7663,1.74297869205475
"60",10021,6823,0.213625967502594
"61",10880,6572,15.4919338226318
"62",10916,6983,1.66090965270996
"63",11210,10021,0.240597426891327
"64",11219,11540,3.75734567642212
"65",11227,4121,0.421013742685318
"66",11294,6324,1.73205077648163
"67",11308,4194,0.301112413406372
"68",11396,11210,0.465200155973434
"69",11540,15058,1.58113884925842
"70",11998,7378,1.80090069770813
"71",12356,14251,0.506911516189575
"72",12514,7787,1.89264094829559
"73",12706,11219,4.14039325714111
"74",12743,6284,1.49766170978546
"75",12794,13748,0.465200155973434
"76",12959,6215,2.12798070907593
"77",13052,5267,5.85540056228638
"78",13099,4529,2.1081850528717
"79",13195,6495,0.592348873615265
"80",13748,6051,1.15150630474091
"81",13830,14623,2.41943359375
"82",13928,4893,0.790569424629211
"83",13996,11308,0.150812804698944
"84",14034,12356,0.294244945049286
"85",14251,4970,0.413449108600616
"86",14623,4073,4.14039325714111
"87",14968,4439,0.789542019367218
"88",15058,5637,1.92153787612915
"89",16736,5266,0.312347531318665
"90",17170,6721,0.485071241855621
"91",17181,16736,0.299085438251495
"92",17513,11396,0.223026752471924
