"","i","j","w"
"1",4066,7779,3.75734567642212
"2",4075,16037,2.03419041633606
"3",4090,4122,2.36249780654907
"4",4090,5605,1.63299310207367
"5",4090,18453,1.74297869205475
"6",4122,4945,1.38013112545013
"7",4127,18548,1.93649172782898
"8",4146,10563,1.09544515609741
"9",4203,5465,0.571040213108063
"10",4203,5660,0.458630353212357
"11",4203,9117,0.454271793365479
"12",4203,16552,1.73205077648163
"13",4298,11570,1.15470051765442
"14",4320,13298,1.68033611774445
"15",4326,18567,2.36249780654907
"16",4370,17568,0.276245564222336
"17",4374,4571,0.40558135509491
"18",4406,5831,0.878466963768005
"19",4412,6990,0.451946139335632
"20",4439,7583,0.0564812198281288
"21",4455,18914,2.12798070907593
"22",4474,18427,0.881305277347565
"23",4563,4670,0.312729120254517
"24",4563,9414,0.285471647977829
"25",4564,5605,2.03419041633606
"26",4571,4203,1.90692520141602
"27",4646,4203,1.25244855880737
"28",4646,17450,0.311273843050003
"29",4663,15170,1.52646553516388
"30",4665,4474,1.49071192741394
"31",4670,4675,0.352727651596069
"32",4670,12825,0.738548934459686
"33",4675,4203,0.532623648643494
"34",4675,4663,0.55756688117981
"35",4675,8554,0.284603208303452
"36",4699,5694,0.925820112228394
"37",4856,10137,2.05195665359497
"38",4882,4412,0.127111226320267
"39",4906,7668,2.30940103530884
"40",4945,6649,1.3856406211853
"41",5159,4665,1.83855426311493
"42",5313,7507,0.627764821052551
"43",5348,4075,1.06904494762421
"44",5441,5795,1.17444038391113
"45",5465,5561,0.821070849895477
"46",5561,4675,0.489653170108795
"47",5604,19005,0.917662918567657
"48",5605,4326,1.83855426311493
"49",5605,5934,3.75734567642212
"50",5605,7461,1.89264094829559
"51",5660,6313,3.87298345565796
"52",5687,18695,1.51910901069641
"53",5694,4699,2.73861289024353
"54",5694,18665,1
"55",5795,4455,1.38013112545013
"56",5830,11570,2.21313333511353
"57",5831,9597,0.593216776847839
"58",5831,18561,1.35353648662567
"59",5857,4646,0.0816167891025543
"60",5931,12012,0.544667363166809
"61",5934,7151,1.24837553501129
"62",6140,11311,0.376956105232239
"63",6150,4370,0.464572221040726
"64",6245,18698,0.794719398021698
"65",6268,5694,1.14519667625427
"66",6284,11204,0.442265778779984
"67",6313,13210,0.648317217826843
"68",6529,18315,2.51312351226807
"69",6626,5857,0.112107433378696
"70",6649,18726,1.56492161750793
"71",6675,11416,1.24434208869934
"72",6837,12593,0.82807868719101
"73",6892,4090,3.09838676452637
"74",6954,18265,3.16227769851685
"75",6990,7232,0.220015034079552
"76",7151,4298,1.07159948348999
"77",7204,18661,1.93649172782898
"78",7232,6150,0.52613365650177
"79",7261,5687,3.30289125442505
"80",7398,18315,7.74596691131592
"81",7461,18885,1.09000861644745
"82",7507,6268,2.6186146736145
"83",7577,4563,0.566441178321838
"84",7583,6626,0.0834941416978836
"85",7668,5831,0.884171366691589
"86",7763,18512,2.14834451675415
"87",7779,4564,3.75734567642212
"88",7853,6954,0.797875165939331
"89",7920,18265,2.25973081588745
"90",8170,10713,0.472939670085907
"91",8500,5604,1.96747756004333
"92",8554,4882,0.187125757336617
"93",9026,4646,0.412276208400726
"94",9117,5931,0.987729609012604
"95",9414,6284,0.175288036465645
"96",9597,18814,1.05654108524323
"97",9655,5605,1.26914858818054
"98",9713,6140,1.3856406211853
"99",10137,18313,3.75734567642212
"100",10378,13595,0.728679239749908
"101",10563,4406,0.76323276758194
"102",10613,19100,1.19168722629547
"103",10713,17413,0.546698451042175
"104",11178,4675,0.413891553878784
"105",11204,8170,0.227601155638695
"106",11204,18508,3.03821802139282
"107",11311,11178,0.310897529125214
"108",11343,17969,8.9442720413208
"109",11416,18642,0.887065529823303
"110",11569,6892,5.85540056228638
"111",11570,4066,1.71079778671265
"112",11570,6245,1.95180010795593
"113",11570,9655,1.29099440574646
"114",12012,9026,0.754135489463806
"115",12593,4320,1.18469774723053
"116",12825,10613,1.19168722629547
"117",12984,18528,1.74297869205475
"118",13210,10378,0.76138699054718
"119",13298,6529,5.47722578048706
"120",13595,18876,0.674839198589325
"121",14085,7577,0.413301944732666
"122",15170,4203,0.64549720287323
"123",16037,4090,1.4383898973465
"124",16552,19033,0.560845673084259
"125",17413,9713,0.584289312362671
"126",17450,14085,1.27775311470032
"127",17568,4563,0.574959576129913
"128",17969,10098,1.42614805698395
"129",18265,4906,3.23029136657715
"130",18265,7763,6.32455539703369
"131",18313,4090,15.4919338226318
"132",18315,5313,1.34332096576691
"133",18315,6837,1.47709786891937
"134",18315,7398,1.19880175590515
"135",18315,18779,1.2363908290863
"136",18332,8500,1.15470051765442
"137",18427,11569,0.780472338199615
"138",18453,5348,2.44948983192444
"139",18508,18992,1.69030845165253
"140",18512,5830,3.03821802139282
"141",18528,11204,3.38061690330505
"142",18548,18332,2.39045715332031
"143",18561,7920,0.94809091091156
"144",18567,7261,1.80090069770813
"145",18642,7204,1.07159948348999
"146",18661,4127,3.16227769851685
"147",18665,6675,2.54685807228088
"148",18695,11570,2.12798070907593
"149",18698,18993,1.45735847949982
"150",18726,12984,2.28416085243225
"151",18770,4670,0.701286852359772
"152",18779,19027,1.5894387960434
"153",18814,5441,0.771708190441132
"154",18876,18770,0.744494795799255
"155",18885,4856,1.98353886604309
"156",18914,5159,0.88561487197876
"157",18992,11343,2.65684461593628
"158",18993,19108,1.19880175590515
"159",19005,4374,1.34332096576691
"160",19027,4146,0.76138699054718
"161",19033,18315,0.894427180290222
"162",19100,18315,0.608111560344696
"163",19108,7853,4.89897966384888
