"","i","j","w"
"1",3987,16858,6.92820310592651
"2",3989,9350,1.00843894481659
"3",4011,4080,2.82842707633972
"4",4011,5267,1.15470051765442
"5",4011,6465,2.03419041633606
"6",4022,6465,1.24837553501129
"7",4028,5267,2.58198881149292
"8",4028,5317,2.51312351226807
"9",4028,9544,8.9442720413208
"10",4028,13436,5.85540056228638
"11",4028,17875,2.25973081588745
"12",4029,5716,6.92820310592651
"13",4043,5267,0.240771695971489
"14",4059,4011,4.2966890335083
"15",4067,4080,4
"16",4067,8869,3.46410155296326
"17",4077,4028,2.69679951667786
"18",4077,4297,1.85164022445679
"19",4077,5267,2.14834451675415
"20",4077,5317,2.41943359375
"21",4077,6721,2.25973081588745
"22",4077,7335,7.74596691131592
"23",4077,8212,2.21313333511353
"24",4077,11982,3.65148377418518
"25",4077,16818,5.85540056228638
"26",4080,4156,10.9544515609741
"27",4080,4283,4
"28",4080,4297,7.74596691131592
"29",4080,4442,0.82807868719101
"30",4080,4630,1.87867283821106
"31",4080,4960,1.93408876657486
"32",4080,4989,0.0174582935869694
"33",4080,5266,1.4446302652359
"34",4080,5267,1.59268328547478
"35",4080,5452,2.04096692800522
"36",4080,5470,1.92153787612915
"37",4080,5482,2
"38",4080,6465,2.30940103530884
"39",4080,6617,1.51910901069641
"40",4080,6700,1.45095252990723
"41",4080,6822,4.67099380493164
"42",4080,6900,6.32455539703369
"43",4080,7345,5.16397762298584
"44",4080,7632,1.96747756004333
"45",4080,8143,1.14833855628967
"46",4080,8228,0.941067934036255
"47",4080,10435,3.55409336090088
"48",4080,11368,0.524623036384583
"49",4080,11459,0.518127739429474
"50",4080,12150,0.363236308097839
"51",4080,13884,1.53392994403839
"52",4087,4923,4.14039325714111
"53",4087,8936,5.47722578048706
"54",4087,15916,15.4919338226318
"55",4090,4028,2.78243327140808
"56",4090,4080,2.07019662857056
"57",4090,4199,1.68033611774445
"58",4090,4297,7.74596691131592
"59",4090,4960,5.16397762298584
"60",4090,5067,3.16227769851685
"61",4090,5263,3.87298345565796
"62",4090,5267,1.50470960140228
"63",4090,5610,3.87298345565796
"64",4124,4090,1.50470960140228
"65",4127,4028,2.73861289024353
"66",4127,4080,1.68033611774445
"67",4127,6180,3.75734567642212
"68",4135,4989,1.54150497913361
"69",4156,4230,1.33333337306976
"70",4156,5452,0.423049539327621
"71",4185,4230,4.89897966384888
"72",4194,5216,0.479004710912704
