"","i","j","w"
"1",4075,6284,1.51910901069641
"2",4077,7837,0.837707817554474
"3",4127,10849,10.9544515609741
"4",4233,13918,0.70200651884079
"5",4444,16521,0.270914167165756
"6",4527,4661,0.688020944595337
"7",4542,8311,1.75411605834961
"8",4661,18129,0.252176523208618
"9",4671,8911,1.87867283821106
"10",4794,7099,0.232025429606438
"11",5007,11432,0.168569907546043
"12",5106,11567,0.477863937616348
"13",5622,12053,0.455645084381104
"14",6056,9532,0.169465139508247
"15",6214,4671,1.50470960140228
"16",6284,10794,1.45735847949982
"17",7099,4542,0.726273059844971
"18",7099,15851,0.44316965341568
"19",7503,5007,0.107507713139057
"20",7837,7099,0.649455606937408
"21",7908,11441,0.491374284029007
"22",8311,6214,0.630357801914215
"23",8911,4127,2.92770028114319
"24",9501,4077,1.13288235664368
"25",9532,7503,0.16385555267334
"26",9964,4075,0.723890483379364
"27",9964,4527,0.348155319690704
"28",10010,17128,0.392358034849167
"29",10794,7908,0.585540056228638
"30",11070,14916,0.0347292385995388
"31",11432,9964,0.193016856908798
"32",11441,9501,1.57296752929688
"33",11567,4444,0.598059475421906
"34",12053,14113,0.535159945487976
"35",13918,14714,0.395929634571075
"36",14113,14916,0.678713917732239
"37",14714,9964,1.59787094593048
"38",14714,10010,0.316888630390167
"39",14916,6056,0.867381751537323
"40",14916,14714,0.27681827545166
"41",15851,4233,0.735214650630951
"42",16521,5622,0.891460597515106
"43",17128,5106,0.337579786777496
"44",18129,4794,0.347454100847244
