"","i","j","w"
"1",4036,6214,0.766026794910431
"2",4067,4588,0.823386967182159
"3",4122,7299,1.82574188709259
"4",4185,4633,1.09544515609741
"5",4234,9721,0.646620810031891
"6",4301,14489,0.398673295974731
"7",4396,18656,1.49766170978546
"8",4439,4665,0.402150541543961
"9",4495,5709,2.65684461593628
"10",4495,13778,8.9442720413208
"11",4542,5915,0.834057629108429
"12",4552,6299,1.45735847949982
"13",4562,5729,0.534840941429138
"14",4588,4301,0.417180001735687
"15",4597,6195,2.73861289024353
"16",4608,18709,0.730296730995178
"17",4633,5260,0.238761648535728
"18",4633,10430,0.266785264015198
"19",4633,16838,0.925820112228394
"20",4633,18710,1.30005419254303
"21",4665,8567,0.405859619379044
"22",4665,11147,0.675480365753174
"23",4669,6643,0.394259333610535
"24",4669,15848,1.51185786724091
"25",4669,18409,2
"26",4849,5368,2.01687788963318
"27",4866,16400,0.76138699054718
"28",4866,18387,1.90692520141602
"29",4939,18444,1.54150497913361
"30",4939,18755,2.54685807228088
"31",5003,4665,2.39045715332031
"32",5003,18199,1.47709786891937
"33",5260,4185,0.481310933828354
"34",5260,8473,0.121825203299522
"35",5260,11133,7.74596691131592
"36",5368,12682,2.92770028114319
"37",5676,4067,1.32842230796814
"38",5709,19175,2.6186146736145
"39",5729,10271,0.711568057537079
"40",5839,4939,1.34839975833893
"41",5915,14631,2.54685807228088
"42",6098,4396,0.601203620433807
"43",6108,4633,0.729486644268036
"44",6195,6394,4.89897966384888
"45",6214,6774,0.319914698600769
"46",6235,16062,1.8131936788559
"47",6268,8239,0.509923219680786
"48",6299,7151,1.01929438114166
"49",6394,6597,2.05195665359497
"50",6542,14517,4.2966890335083
"51",6597,18352,1.95180010795593
"52",6643,4036,0.544331073760986
"53",6743,18288,1.27775311470032
"54",6774,13232,0.756830453872681
"55",6799,4669,2.48069477081299
"56",7151,18444,1.06650865077972
"57",7299,18913,15.4919338226318
"58",7577,18936,0.505291163921356
"59",7899,6235,15.4919338226318
"60",8231,16672,1.37468683719635
"61",8239,8231,0.547722578048706
"62",8473,16844,0.223281413316727
"63",8567,5676,0.57026594877243
"64",8592,11265,1.89264094829559
"65",8603,18444,2.28416085243225
"66",8934,4669,0.618195414543152
"67",9721,8592,1.22474491596222
"68",10271,10810,2.33549690246582
"69",10378,7577,1.09819400310516
"70",10430,14796,0.205520436167717
"71",10686,6268,0.76323276758194
"72",10810,4866,2.01687788963318
"73",11026,4633,0.551527440547943
"74",11133,4552,1.14833855628967
"75",11147,19179,1.66090965270996
"76",11204,18223,2.05195665359497
"77",11265,18774,1.15470051765442
"78",12682,19105,1.90692520141602
"79",13232,10686,1.76546967029572
"80",14489,8934,1.16774845123291
"81",14517,4866,3.46410155296326
"82",14631,6108,1.21342182159424
"83",14796,11026,0.20010007917881
"84",15848,4669,0.953462600708008
"85",16062,18352,1.41421353816986
"86",16400,4939,0.942809045314789
"87",16672,6098,0.530744910240173
"88",16838,4439,0.324656516313553
"89",16844,4633,0.0967697650194168
"90",18199,18935,1.00419294834137
"91",18223,4122,2.65684461593628
"92",18223,4495,2.2360680103302
"93",18288,6542,4.89897966384888
"94",18352,7899,2.19089031219482
"95",18352,18223,3.23029136657715
"96",18368,6799,2.19089031219482
"97",18387,18842,1.06650865077972
"98",18409,4597,2.2360680103302
"99",18444,4849,1.55699789524078
"100",18444,5260,2.51312351226807
"101",18444,8603,4.4721360206604
"102",18656,4608,0.455054998397827
"103",18709,18879,0.500783085823059
"104",18710,10378,0.588914930820465
"105",18755,5839,1.64214169979095
"106",18774,4562,1.87867283821106
"107",18842,6743,3.16227769851685
"108",18879,4542,0.394514918327332
"109",18913,4495,3.65148377418518
"110",18935,5003,1.31400859355927
"111",18936,5003,0.818774104118347
"112",19105,18368,4.67099380493164
"113",19175,11204,5.16397762298584
"114",19179,4234,1.4201432466507
