"","i","j","w"
"1",4067,11221,0.298529624938965
"2",4077,4265,0.350105762481689
"3",4077,5453,1.27775311470032
"4",4077,7333,0.740233182907104
"5",4102,6163,0.522827446460724
"6",4127,7333,2.82842707633972
"7",4144,5264,2.39045715332031
"8",4144,5453,6.92820310592651
"9",4182,4619,3.46410155296326
"10",4182,6822,6.92820310592651
"11",4201,7425,1.06148982048035
"12",4206,4077,0.864675402641296
"13",4207,5922,2.78243327140808
"14",4244,15460,2.25973081588745
"15",4265,9158,0.21518649160862
"16",4277,4077,0.608580589294434
"17",4285,6958,0.0873703807592392
"18",4322,4619,5.16397762298584
"19",4322,17002,3.30289125442505
"20",4330,17179,0.451946139335632
"21",4363,11390,2.12798070907593
"22",4385,4067,0.36626923084259
"23",4446,8884,5.85540056228638
"24",4474,6245,2.92770028114319
"25",4481,7951,2.69679951667786
"26",4529,4619,5.47722578048706
"27",4545,4277,0.280010253190994
"28",4619,4144,1.74297869205475
"29",4619,4207,3.55409336090088
"30",4619,4446,3.16227769851685
"31",4619,4794,4.14039325714111
"32",4619,4851,6.92820310592651
"33",4619,12215,3.03821802139282
"34",4684,5453,3.87298345565796
"35",4684,5484,1.95180010795593
"36",4794,6066,1.56492161750793
"37",4794,6267,3.65148377418518
"38",4794,6268,0.598952770233154
"39",4794,7587,1.16774845123291
"40",4797,9777,15.4919338226318
"41",4824,4330,0.410535424947739
"42",4851,13651,3.23029136657715
"43",4942,4322,2.19089031219482
"44",4942,16083,4
"45",5009,4619,2.30940103530884
"46",5009,6714,6.32455539703369
"47",5012,5009,2.6186146736145
"48",5026,4481,0.917662918567657
"49",5060,4824,0.297921806573868
"50",5160,4794,0.261190682649612
"51",5234,10314,0.424317121505737
"52",5264,4182,6.32455539703369
"53",5264,8405,8.9442720413208
"54",5264,8927,2.73861289024353
"55",5277,5302,1.8650096654892
"56",5302,4322,1.90692520141602
"57",5302,13395,2.54685807228088
"58",5453,4684,2.58198881149292
"59",5453,4942,3.55409336090088
"60",5453,5026,0.489653170108795
"61",5453,12358,5.16397762298584
"62",5463,5484,10.9544515609741
"63",5484,5009,3.03821802139282
"64",5484,5993,1.75411605834961
"65",5594,4102,0.316030323505402
"66",5922,8467,15.4919338226318
"67",5993,4077,2.92770028114319
"68",6066,6714,1.51910901069641
"69",6129,6166,0.757735252380371
"70",6163,4385,0.317620396614075
"71",6166,5234,0.261227816343307
"72",6245,6694,8.9442720413208
"73",6264,12767,1.03279554843903
"74",6267,5264,2.69679951667786
"75",6268,7769,0.711568057537079
"76",6694,16415,0.670401513576508
"77",6714,4182,3.55409336090088
"78",6714,6264,2.69679951667786
"79",6766,9108,0.267939925193787
"80",6822,4619,3.03821802139282
"81",6958,4545,0.198614522814751
"82",7197,4942,2.14834451675415
"83",7333,4206,1.19522857666016
"84",7333,4684,0.815364897251129
"85",7333,5302,15.4919338226318
"86",7333,12358,0.955273509025574
"87",7425,4794,1.65144562721252
"88",7536,4201,15.4919338226318
"89",7579,5060,0.450415402650833
"90",7587,5277,1.85164022445679
"91",7769,4363,0.701286852359772
"92",7951,5453,1.30930733680725
"93",7951,17383,2.16930460929871
"94",8184,14566,0.979795873165131
"95",8405,16769,6.32455539703369
"96",8467,4127,6.32455539703369
"97",8884,17133,15.4919338226318
"98",8927,7197,6.92820310592651
"99",9108,5160,0.160008519887924
"100",9158,10538,0.225637272000313
"101",9651,4619,1.93649172782898
"102",9714,17465,2.07019662857056
"103",9777,5463,3.55409336090088
"104",10286,6129,0.432674795389175
"105",10314,10805,0.16433422267437
"106",10538,6766,0.332334756851196
"107",10805,5594,0.252276808023453
"108",11221,7579,0.495124340057373
"109",11390,8184,0.449845403432846
"110",12215,5264,7.74596691131592
"111",12223,10286,0.18899630010128
"112",12358,4481,1.00208985805511
"113",12358,7536,3.09838676452637
"114",12767,9651,2
"115",13395,15460,10.9544515609741
"116",14566,12223,0.420703172683716
"117",15460,4797,4.2966890335083
"118",15460,5012,5.85540056228638
"119",15563,4474,0.949871361255646
"120",16083,4529,3.23029136657715
"121",16415,7333,1.34839975833893
"122",16769,9714,6.32455539703369
"123",17002,4244,4.2966890335083
"124",17133,4144,4.67099380493164
"125",17179,7333,0.351093381643295
"126",17383,15563,0.872871577739716
"127",17465,4619,2.92770028114319
