"","node","degree","output"
"1",4028,5,17.9382445812225
"2",4049,2,4.02037870883942
"3",4065,1,5.47722578048706
"4",4077,4,20.0230312347412
"5",4086,1,0.608111560344696
"6",4105,1,0.977842152118683
"7",4136,5,3.4482541680336
"8",4234,6,12.7601457089186
"9",4280,2,1.97828394174575
"10",4330,3,6.1219276189804
"11",4357,1,0.583874225616455
"12",4397,1,1.8650096654892
"13",4444,1,1.40835762023926
"14",4446,1,1.60643863677979
"15",4466,2,4.21881878376008
"16",4475,1,1.83855426311493
"17",4533,4,7.99222075939179
"18",4561,2,0.527897924184799
"19",4571,1,0.0191019363701344
"20",4626,1,1.4446302652359
"21",4630,7,12.9375461339951
"22",4632,4,9.62771126627922
"23",4634,2,0.527974009513855
"24",4667,4,2.26260337233543
"25",4678,1,0.481078833341599
"26",4679,1,0.316293656826019
"27",4683,2,3.74151933193207
"28",4708,2,5.90586292743683
"29",4848,2,12.0426559448242
"30",4887,2,1.42654684185982
"31",4900,1,1.63299310207367
"32",5007,4,8.28532874584198
"33",5159,18,58.0896135568618
"34",5315,1,0.497415989637375
"35",5325,1,2.21313333511353
"36",5484,2,1.33667205274105
"37",5810,3,20.7783639430999
"38",5817,2,3.96862697601318
"39",5876,1,0.803219318389893
"40",5945,1,1.54919338226318
"41",5993,1,1.37468683719635
"42",6056,1,0.287926286458969
"43",6107,1,0.165928915143013
"44",6153,1,1.80090069770813
"45",6312,1,1.80090069770813
"46",6475,4,8.8576031923294
"47",6495,1,3.23029136657715
"48",6529,1,0.625713288784027
"49",6554,1,2.05195665359497
"50",6705,1,2.87677979469299
"51",6727,1,0.832851469516754
"52",6774,1,0.467950969934464
"53",7133,1,0.332029283046722
"54",7343,1,1.10656666755676
"55",7345,1,4.89897966384888
"56",7393,0,0
"57",7503,1,0.23429636657238
"58",7616,1,2.48069477081299
"59",7702,1,1.55699789524078
"60",8080,1,5.85540056228638
"61",8444,1,0.238281041383743
"62",8974,2,5.85455870628357
"63",8983,1,0.313689321279526
"64",9172,1,1.74297869205475
"65",9323,1,0.519875228404999
"66",9655,1,1.59787094593048
"67",10024,1,2.73861289024353
"68",10090,3,3.98989236354828
"69",10253,1,3.87298345565796
"70",10482,1,1.56492161750793
"71",10954,1,0.728679239749908
"72",11496,2,1.79565596580506
"73",11910,1,3.87298345565796
"74",14107,1,0.508273839950562
"75",15357,2,5.04801392555237
"76",15486,1,1.69030845165253
"77",15757,1,2.30940103530884
"78",16182,1,2.12798070907593
"79",17889,1,0.516111135482788
"80",18203,1,0.715351045131683
"81",18334,3,5.73661434650421
"82",18392,2,2.07337355613708
"83",18425,2,6.88412714004517
"84",18485,1,1.21716129779816
"85",18504,7,9.66636115312577
"86",18681,1,1.61514568328857
"87",18692,1,2.78243327140808
"88",18800,1,1.70046055316925
"89",18911,1,1.66090965270996
"90",19073,1,1.66090965270996
"91",19101,1,2.21313333511353
"92",19169,1,3.30289125442505
"93",19178,1,1.8650096654892
