"","node","closeness","n.closeness"
"1",3981,2.5730627259541e-05,2.68027367286885e-07
"2",4073,3.5833230063767e-05,3.7326281316424e-07
"3",4127,3.66078910442621e-05,3.8133219837773e-07
"4",4136,3.28025448358927e-05,3.41693175373883e-07
"5",4202,3.77872629004365e-05,3.93617321879547e-07
"6",4240,3.80668060351009e-05,3.96529229532301e-07
"7",4285,4.61905601045676e-06,4.81151667755912e-08
"8",4303,1.28245424600072e-05,1.33588983958409e-07
"9",4373,3.24596401787703e-05,3.3812125186219e-07
"10",4396,3.57839566476918e-05,3.72749548413456e-07
"11",4408,3.66207461821962e-05,3.81466106064544e-07
"12",4420,3.26029876858356e-05,3.39614455060788e-07
"13",4466,3.80901850540793e-05,3.96772760979993e-07
"14",4472,1.53579537460653e-05,1.59978684854846e-07
"15",4550,3.74715594673314e-05,3.90328744451369e-07
"16",4560,3.8232206444012e-05,3.98252150458459e-07
"17",4562,3.80717472037538e-05,3.96580700039102e-07
"18",4608,5.06970527979253e-06,5.28094299978388e-08
"19",4632,3.79077292814647e-05,3.94872180015257e-07
"20",4717,2.89681131366225e-05,3.01751178506484e-07
"21",4749,3.02221377811523e-05,3.14813935220336e-07
"22",4773,3.80942045816962e-05,3.96814631059335e-07
"23",4890,3.8087505620294e-05,3.96744850211395e-07
"24",4893,3.80672177564036e-05,3.96533518295871e-07
"25",5007,3.06634902803386e-05,3.1941135708686e-07
"26",5060,3.69914856207873e-05,3.85327975216534e-07
"27",5062,3.92692876940986e-05,4.09055080146861e-07
"28",5242,3.76594991095193e-05,3.92286449057493e-07
"29",5381,2.60136548416664e-05,2.70975571267358e-07
"30",5469,2.01482794698137e-05,2.09877911143893e-07
"31",5832,3.51326201956961e-05,3.65964793705167e-07
"32",5869,2.01666350827952e-05,2.10069115445783e-07
"33",5934,3.58737703580674e-05,3.73685107896535e-07
"34",6020,3.78811078034275e-05,3.9459487295237e-07
"35",6022,3.02823327666892e-05,3.15440966319679e-07
"36",6085,1.95555249675155e-05,2.03703385078287e-07
"37",6128,3.7336707159325e-05,3.88924032909635e-07
"38",6268,4.55997409658488e-06,4.74997301727591e-08
"39",6370,3.74193714869804e-05,3.89785119656046e-07
"40",6405,3.7975317547737e-05,3.95576224455594e-07
"41",6475,3.78761140732563e-05,3.94542854929753e-07
"42",6490,1.0844090860351e-05,1.12959279795323e-07
"43",6553,2.12810576536562e-05,2.21677683892252e-07
"44",6567,2.60551543889896e-05,2.71407858218642e-07
"45",6614,3.66005629221674e-05,3.81255863772578e-07
"46",6683,3.49255390469462e-05,3.63807698405689e-07
"47",6779,2.26296594727902e-05,2.35725619508232e-07
"48",6812,3.68549464089371e-05,3.83905691759761e-07
"49",6824,3.25022036986387e-05,3.3856462186082e-07
"50",6856,2.35662014032544e-05,2.45481264617234e-07
"51",6930,2.74779793390562e-05,2.86228951448502e-07
"52",7255,2.16615019894595e-05,2.25640645723537e-07
"53",7298,3.82690996878136e-05,3.98636455081392e-07
"54",7691,1.00650939764846e-05,1.04844728921715e-07
"55",7731,3.57023762627039e-05,3.71899752736499e-07
"56",7934,3.78071520614143e-05,3.93824500639732e-07
"57",7989,3.63426295296824e-05,3.78569057600859e-07
"58",8404,2.85982795499657e-05,2.97898745312143e-07
"59",8585,3.2556018015262e-05,3.39125187658979e-07
"60",8658,2.11332800025812e-05,2.20138333360221e-07
"61",8757,3.82053348075455e-05,3.97972237578598e-07
"62",9048,2.5454520835893e-05,2.65151258707219e-07
"63",9059,3.43235402185932e-05,3.57536877277012e-07
"64",9152,3.73353209625224e-05,3.88909593359608e-07
"65",9602,3.60780408117022e-05,3.75812925121897e-07
"66",9764,1.3760058650236e-05,1.43333944273292e-07
"67",10457,3.6283528384407e-05,3.77953420670907e-07
"68",10467,1.00160860070155e-05,1.04334229239745e-07
"69",10485,3.81325875929284e-05,3.97214454093004e-07
"70",10829,3.8130935117052e-05,3.97197240802625e-07
"71",10838,3.77916245818718e-05,3.93662756061164e-07
"72",10848,3.3534184379886e-05,3.49314420623812e-07
"73",10909,3.76065857820797e-05,3.9173526856333e-07
"74",11130,3.94775160958767e-05,4.11224125998715e-07
"75",11132,3.77495716339052e-05,3.93224704519846e-07
"76",11212,3.6794168597734e-05,3.83272589559729e-07
"77",11460,3.75383006216375e-05,3.91023964808724e-07
"78",12602,3.80692764585876e-05,3.96554963110287e-07
"79",12830,2.34768377828242e-05,2.44550393571086e-07
"80",12858,3.61231221087471e-05,3.76282521966116e-07
"81",13255,3.67800384157564e-05,3.8312540016413e-07
"82",13683,2.62960014031539e-05,2.73916681282853e-07
"83",14052,3.74569043057399e-05,3.90176086518124e-07
"84",14126,3.78934449275419e-05,3.94723384661895e-07
"85",14396,3.16785710201957e-05,3.29985114793706e-07
"86",14734,3.76752206413043e-05,3.92450215013586e-07
"87",14904,3.06282035764836e-05,3.19043787255038e-07
"88",14913,3.78723441810823e-05,3.94503585219607e-07
"89",15278,4.15826307566128e-05,4.33152403714717e-07
"90",15653,4.34040826973615e-06,4.52125861430849e-08
"91",16069,2.96549311906453e-05,3.08905533235889e-07
"92",16144,3.48985278304739e-05,3.63526331567437e-07
"93",16362,2.78636634178534e-05,2.90246493935973e-07
"94",16733,3.82046090823117e-05,3.97964677940747e-07
"95",16928,3.62988706147387e-05,3.78113235570194e-07
"96",17257,1.09458625995334e-05,1.14019402078473e-07
"97",17505,3.77183206038714e-05,3.92899172956994e-07
