"","i","j","w"
"1",4097,4157,1.59787094593048
"2",4097,15113,0.693514168262482
"3",4157,5929,1.51185786724091
"4",4157,6534,1.87867283821106
"5",4182,4690,0.66421115398407
"6",4277,5574,0.0504414513707161
"7",4474,8845,0.193287089467049
"8",4606,4694,10.9544515609741
"9",4606,8473,0.537086129188538
"10",4619,5762,5.16397762298584
"11",4690,4474,0.187043905258179
"12",4694,4606,0.96636027097702
"13",4969,5128,1.38013112545013
"14",5128,6283,2.21313333511353
"15",5128,10024,1.30465614795685
"16",5574,11558,0.144613996148109
"17",5762,5929,2.54685807228088
"18",5915,5929,0.579365432262421
"19",5929,4157,1.70046055316925
"20",5929,4606,2.82842707633972
"21",5929,4619,0.962621927261353
"22",6089,8684,0.271204620599747
"23",6129,4182,0.201619446277618
"24",6129,15684,0.784464538097382
"25",6283,15553,1.15150630474091
"26",6475,9037,0.400936603546143
"27",6534,5128,1.40257370471954
"28",6719,11051,0.0931425392627716
"29",8440,6089,1.09544515609741
"30",8473,11612,0.757735252380371
"31",8684,6129,0.252746433019638
"32",8845,4097,1.45095252990723
"33",8845,6475,0.71611487865448
"34",9037,5915,3.55409336090088
"35",10024,11130,1.12390291690826
"36",11018,4277,0.0590071193873882
"37",11051,8440,0.652328073978424
"38",11130,4097,1.10940039157867
"39",11558,6719,0.16159363090992
"40",11612,4969,0.875655829906464
"41",15113,8845,0.280285090208054
"42",15553,6129,0.837707817554474
"43",15684,6966,8.9442720413208
