"","i","j","w"
"1",3981,5709,0.939336436533791
"2",3988,7027,1.43838990437225
"3",3991,4658,1.16774841596981
"4",4006,10806,0.960768922790491
"5",4027,7064,1.36930639376292
"6",4028,4649,0.381616387226754
"7",4028,4918,0.281718084261554
"8",4028,12933,0.400534401768437
"9",4029,6039,1.12986536543077
"10",4029,6475,3.87298334620742
"11",4029,8473,0.378415234894157
"12",4043,9587,0.35653701631107
"13",4045,6730,1.19522860909535
"14",4047,8797,0.919277119262739
"15",4047,13650,0.939336436533791
"16",4053,7682,0.430997114839531
"17",4054,5562,0.383953313568199
"18",4057,12492,0.176961125674539
"19",4063,11718,0.816496580519478
"20",4064,10960,0.198418945667998
"21",4066,10820,0.752354793299013
"22",4070,4658,0.690065559204341
"23",4070,5701,1.61514570612066
"24",4075,8420,0.684653196881458
"25",4077,4065,0.722315118213651
"26",4077,5701,4.47213595499958
"27",4083,12461,0.190982103873635
"28",4086,11611,0.458028611551724
"29",4087,12492,0.169313274730601
"30",4090,4498,0.64326752055424
"31",4090,5523,0.375734573868309
"32",4090,6184,1.22474487139159
"33",4090,14972,0.900450337331271
"34",4090,16853,0.725476249783547
"35",4095,12560,3.16227766016838
"36",4096,9292,0.336146322306224
"37",4109,3991,0.48892108156634
"38",4109,4412,0.0300235740710529
"39",4109,5647,0.601203611931931
"40",4109,5975,0.129153269412741
"41",4109,15312,1.02597835162346
"42",4113,4393,1.12986536543077
"43",4113,5032,4.47213595499958
"44",4113,7835,0.530744891638158
"45",4118,4157,0.159515804859581
"46",4118,5701,0.56343616941052
"47",4121,7206,0.0212382438068688
"48",4125,5132,0.401609663728352
"49",4125,7989,2
"50",4129,12237,1.93649167310371
"51",4130,4945,0.9258200996954
"52",4132,5469,0.229516419891911
"53",4133,9264,0.599400898397725
"54",4134,6078,1.34839972485906
"55",4137,9141,3.16227766016838
"56",4150,6296,1.02597835162346
"57",4156,9855,0.9325048080305
"58",4157,4054,0.553283334287235
"59",4157,4542,0.666666666333333
"60",4157,4608,0.343333936569049
"61",4157,4945,0.29131705923272
"62",4157,6079,0.68734339598195
"63",4157,6096,2.58198889734251
"64",4157,6822,1.22474487139159
"65",4157,8350,2.23606797749979
"66",4157,9382,7.74596669241483
"67",4157,13285,0.599400898397725
"68",4157,15352,0.34606427004243
"69",4167,4583,0.284747398583376
"70",4167,5701,1.87867287306758
"71",4167,12569,0.54100178003404
"72",4170,10810,1.43838990437225
"73",4170,13732,0.912870928992703
"74",4174,5736,1.87867287306758
"75",4181,12473,7.74596669241483
"76",4185,5266,0.258919110920766
"77",4185,7731,0.56343616941052
"78",4185,8215,0.287876584667805
"79",4207,4412,0.185111136888087
"80",4207,4694,0.560478478623399
"81",4207,16159,1.15470053823491
"82",4220,6078,1.87867287306758
"83",4234,14586,0.0462489026896855
"84",4253,5368,0.745355992127252
"85",4273,9193,0.39477101590669
"86",4277,4207,0.149154084758011
"87",4283,4533,0.0889577371564722
"88",4283,4649,1.61514570612066
"89",4283,6753,0.145994475922892
"90",4283,10812,0.968245836551854
"91",4293,5724,5.47722557505166
"92",4293,8007,1.43838990437225
"93",4305,6078,1.09544511501033
"94",4308,4881,0.487950036376677
"95",4315,6415,0.378415234894157
"96",4321,13589,1.04446593529899
"97",4322,8264,2.33549683236779
"98",4322,9510,3.87298334620742
"99",4330,5313,0.871489340152821
"100",4339,8909,0.458028611551724
"101",4356,4047,0.4918693759526
"102",4362,5604,0.912870928992703
"103",4389,7004,0.297482058282512
"104",4390,12816,0.317820863065973
"105",4393,15184,5.47722557505166
"106",4412,4157,0.446470097542937
"107",4412,4277,0.165900376732544
"108",4412,4726,0.389249471419037
"109",4412,5258,0.132472600940723
"110",4412,9798,0.136335468605935
"111",4439,4987,0.485071249405693
"112",4439,5127,1.46385010913003
"113",4439,5274,1.65144564760697
"114",4439,6753,2.58198889734251
"115",4439,9855,0.542326144492408
"116",4439,13004,0.281904590242869
"117",4444,6721,0.567961834105074
"118",4445,10055,0.267579978697959
"119",4446,4515,0.539687071366361
"120",4446,6714,0.57575316933561
"121",4446,7043,5.47722557505166
"122",4446,15840,0.484122918275927
"123",4448,5519,1.01709525512609
"124",4450,5635,0.559016994374947
"125",4451,8296,0.228814378918808
"126",4467,4439,0.346757090771047
"127",4467,4872,0.728679251111214
"128",4467,5044,0.953462589197919
"129",4467,11465,0.220326323892539
"130",4467,14011,3.16227766016838
"131",4498,6753,3.87298334620742
"132",4512,4597,1.12986536543077
"133",4512,4945,1.34839972485906
"134",4512,5186,1.25656172470754
"135",4512,5348,0.564932682715383
"136",4512,5866,1.54919333848297
"137",4512,5890,1.15470053823491
"138",4512,6199,1.27342907968995
"139",4512,8755,0.759554524705106
"140",4512,15656,0.860662965393539
"141",4515,4633,0.21787233417761
"142",4515,6378,0.333952336419436
"143",4517,6096,0.835269069222607
"144",4533,7674,0.109315186502151
"145",4533,13128,0.882734829379695
"146",4542,12490,0.61623602215385
"147",4545,4633,1.16774841596981
"148",4545,6091,0.314918327507308
"149",4551,11637,0.266785263835917
"150",4569,6858,1.77704663304034
"151",4573,5127,1.07417231066529
"152",4573,9358,0.259645392795636
"153",4583,4512,2.14834462202878
"154",4583,13752,0.798935461723912
"155",4583,14672,0.860662965393539
"156",4588,4064,0.16963778470612
"157",4593,14129,0.73192505422345
"158",4597,5687,0.382080359348658
"159",4597,7954,1.16774841596981
"160",4606,5404,0.442807442349381
"161",4606,8381,1.69030850941478
"162",4608,4157,0.259499647398604
"163",4619,5368,2.58198889734251
"164",4621,10928,1.04446593529899
"165",4622,6258,0.220059423792757
"166",4626,5313,0.244826589650716
"167",4633,4095,0.73192505422345
"168",4633,4170,0.401070951329063
"169",4633,4339,0.335200760738994
"170",4633,4515,0.337419608203199
"171",4633,4545,0.409387060127699
"172",4633,5127,0.618195442396658
"173",4633,7759,0.245810821568132
"174",4633,8616,1.87867287306758
"175",4633,9017,0.0789296015446676
"176",4633,9422,0.116961061896684
"177",4633,13529,1.27342907968995
