"","node","closeness","n.closeness"
"1",3995,9.25516112739082e-06,5.54201265113222e-08
"2",4000,1.02980025558809e-05,6.16646859633588e-08
"3",4008,6.6629198775591e-06,3.98977238177191e-08
"4",4087,9.19814236242718e-06,5.50786967810011e-08
"5",4113,9.51526990539436e-06,5.69776641041578e-08
"6",4122,9.4705782138524e-06,5.67100491847449e-08
"7",4125,2.81592148298072e-06,1.68618052873097e-08
"8",4127,1.03536185256523e-05,6.19977157224688e-08
"9",4144,9.5284174114204e-06,5.70563916851521e-08
"10",4146,9.497816327656e-06,5.68731516626108e-08
"11",4147,9.41492605401962e-06,5.63768027186804e-08
"12",4151,7.62574856491182e-06,4.56631650593522e-08
"13",4157,8.91465304557212e-06,5.33811559615097e-08
"14",4182,9.29222964227596e-06,5.56420936663231e-08
"15",4300,8.32154777305123e-06,4.98296273835403e-08
"16",4319,9.02252835547233e-06,5.40271159010319e-08
"17",4323,2.36261253368083e-06,1.41473804412025e-08
"18",4362,9.58675684600528e-06,5.74057296167981e-08
"19",4377,2.61660075338215e-06,1.56682679843243e-08
"20",4412,7.94583974200446e-06,4.75798786946375e-08
"21",4474,8.84077671388387e-06,5.29387827178675e-08
"22",4538,9.43273004296172e-06,5.64834134309085e-08
"23",4573,8.2390711907254e-06,4.93357556330862e-08
"24",4598,7.20090036909198e-06,4.31191638867783e-08
"25",4608,3.31866459241362e-06,1.9872243068345e-08
"26",4728,1.05034890277666e-05,6.2895143878842e-08
"27",4764,9.5633180935061e-06,5.72653778054257e-08
"28",4769,9.63355545039438e-06,5.76859607808047e-08
"29",4776,9.5124702630636e-06,5.69608997788239e-08
"30",4780,9.32632355022216e-06,5.58462488037255e-08
"31",4807,9.04377867264394e-06,5.41543633092451e-08
"32",4884,9.60828329119055e-06,5.7534630486171e-08
"33",4943,7.83219249777452e-06,4.68993562740989e-08
"34",4963,6.52808065933755e-06,3.90903033493267e-08
"35",5109,9.73741756120843e-06,5.83078895880744e-08
