"","node","closeness","n.closeness"
"1",4028,0.000856792555967015,5.35495347479384e-05
"2",4122,0.000985622951314666,6.16014344571666e-05
"3",4192,0.000873568376498716,5.45980235311698e-05
"4",4441,0.00124271447828178,7.76696548926114e-05
"5",4444,0.000945881096420061,5.91175685262538e-05
"6",4578,0.000886341371447771,5.53963357154857e-05
"7",4647,0.000886422527148525,5.54014079467828e-05
"8",6424,0.00115953658739481,7.24710367121759e-05
"9",7527,0.000970798371162531,6.06748981976582e-05
"10",8354,0.000875860192711647,5.47412620444779e-05
"11",9406,0.000850683893112805,5.31677433195503e-05
"12",9408,0.000874978161052899,5.46861350658062e-05
"13",10238,0.000808564308099484,5.05352692562178e-05
"14",10969,0.00089065124429878,5.56657027686738e-05
"15",10970,0.000907017413907248,5.6688588369203e-05
"16",12029,0.00100363466697419,6.27271666858871e-05
"17",16487,0.00112461309201199,7.02883182507494e-05
