"","node","degree","output"
"1",3976,1,7.74596669241483
"2",3979,1,7.74596669241483
"3",3981,4,2.31695022128207
"4",3995,2,2.43333768039626
"5",4000,2,1.88902746575303
"6",4007,1,2.73861278752583
"7",4008,1,0.535799719111535
"8",4017,1,0.386333704198844
"9",4022,2,6.80763278736737
"10",4028,2,0.889941461702651
"11",4036,4,2.28510839004253
"12",4038,2,10.0814635247826
"13",4043,1,0.464572209672512
"14",4045,1,1.43838990437225
"15",4049,1,0.140835755403236
"16",4061,1,0.99176940717084
"17",4063,1,0.377964471875334
"18",4064,1,1.16774841596981
"19",4066,1,1.77704663304034
"20",4068,2,3.96811878506867
"21",4073,1,0.50745514974232
"22",4075,16,17.4042537675385
"23",4077,11,23.5257672996902
"24",4081,1,0.840168049856694
"25",4086,2,2.78106204470297
"26",4087,1,0.337740197489135
"27",4102,1,0.110928661760611
"28",4112,1,3.46410161513775
"29",4113,5,21.0683782159492
"30",4121,1,2.14834462202878
"31",4122,1,1.19522860909535
"32",4125,5,2.05743536765605
"33",4127,3,1.39023101066435
"34",4129,1,2
"35",4130,1,1.43838990437225
"36",4141,1,1.77704663304034
"37",4144,1,5.47722557505166
"38",4146,1,1.49071198492532
"39",4147,2,4.7375306948277
"40",4149,1,4.47213595499958
"41",4150,1,0.451753950729819
"42",4151,1,0.335830245808801
"43",4157,4,2.39642217893502
"44",4161,1,0.0650210196782548
"45",4162,1,2
"46",4167,3,6.19886653507871
"47",4170,2,1.70269199403805
"48",4175,1,0.52827054337716
"49",4182,1,1.82574185825927
"50",4185,3,3.05647622865755
"51",4188,1,2.44948974278318
"52",4191,1,1.51910905039763
"53",4194,1,0.179076553462479
"54",4196,2,1.34453677545267
"55",4200,3,10.8639377889097
"56",4201,3,0.736106320202128
"57",4208,1,0.326453574034655
"58",4213,1,1.58113883008419
"59",4216,2,2.19089887545627
"60",4221,1,0.147361887881501
"61",4224,1,3.16227766016838
"62",4225,12,26.7327377680681
"63",4231,2,5.46410161513775
"64",4255,3,3.99004760831463
"65",4259,1,0.148385807946717
"66",4260,1,0.0462044478378435
"67",4261,2,6.24045835147049
"68",4269,1,0.186826157162213
"69",4271,1,0.725476249783547
"70",4277,5,1.02027230322258
"71",4282,2,2.82151256833933
"72",4283,1,1.73205080756888
"73",4293,1,2.73861278752583
"74",4300,1,0.946320446783224
"75",4308,1,0.68734339598195
"76",4312,6,12.6125850764063
"77",4317,1,0.459638559087464
"78",4319,6,1.99054183797564
"79",4322,1,0.569494797166752
"80",4323,1,0.153453185043517
"81",4326,2,1.09837197471933
"82",4330,5,7.62733146925058
"83",4332,3,1.13434697878594
"84",4338,1,1
"85",4340,1,1.3912166869327
"86",4342,1,0.664211163712264
"87",4344,1,0.3676073108631
"88",4362,3,2.98475589216417
"89",4370,2,1.35816507199622
"90",4375,1,1.73205080756888
"91",4377,2,0.37367889420475
"92",4380,1,0.745355992127252
"93",4399,1,1.34839972485906
"94",4400,1,0.518708294709078
"95",4408,1,0.912870928992703
"96",4409,1,1.77704663304034
"97",4412,1,0.214422505815038
"98",4414,1,0.204195056257491
"99",4417,3,2.15958817637943
"100",4423,1,0.946320446783224
"101",4432,1,1.61514570612066
"102",4443,1,2.33549683236779
"103",4448,1,0.165521176892868
"104",4451,1,0.722315118213651
"105",4467,2,1.08002448267875
"106",4468,1,0.741929049842369
"107",4472,2,0.318551510409327
"108",4474,4,4.13585751824194
"109",4475,1,2.58198889734251
"110",4480,1,4.47213595499958
"111",4481,2,0.852872671547957
"112",4495,1,1.69030850941478
"113",4496,1,1.22474487139159
"114",4497,1,0.0843099163799846
"115",4514,1,1.82574185825927
"116",4529,1,0.361945252766216
"117",4538,1,1.27342907968995
"118",4540,3,2.72485294162052
"119",4552,1,0.707106781186548
"120",4554,1,0.790569415042095
"121",4555,1,0.511867886275355
"122",4564,1,2.23606797749979
