"","i","j","w"
"1",3981,12930,0.133889883756638
"2",4036,7549,0.694908201694489
"3",4077,4690,1.87867283821106
"4",4077,8195,2.36249780654907
"5",4081,7999,3.30289125442505
"6",4086,5159,1.27775311470032
"7",4096,5159,0.690751194953918
"8",4125,18303,0.595403373241425
"9",4132,7058,5.16397762298584
"10",4151,4563,2.54685807228088
"11",4161,5368,1.55699789524078
"12",4172,4665,2.25973081588745
"13",4234,5368,3.16227769851685
"14",4234,12104,6.32455539703369
"15",4234,18518,0.443714648485184
"16",4330,4882,2.48069477081299
"17",4356,5368,4.4721360206604
"18",4474,8231,1.1180340051651
"19",4563,5368,2.82842707633972
"20",4563,18385,15.4919338226318
"21",4570,4630,0.422734409570694
"22",4570,4690,0.427862554788589
"23",4630,4096,0.1321060359478
"24",4630,4570,0.649455606937408
"25",4630,4684,1.46385014057159
"26",4630,5159,1.92340615391731
"27",4630,6306,0.0886861905455589
"28",4630,7633,0.0634819343686104
"29",4630,15618,0.784464538097382
"30",4630,19111,0.860662937164307
"31",4635,4717,0.218412980437279
"32",4655,4690,1.15150630474091
"33",4655,5159,1.01058232784271
"34",4655,15050,1.04684782028198
"35",4655,16620,5.16397762298584
"36",4665,10018,3.09838676452637
"37",4684,4474,1.12687230110168
"38",4684,7633,0.0867150500416756
"39",4684,13215,1.32842230796814
"40",4684,18733,0.386694580316544
"41",4690,4132,2.1081850528717
"42",4690,4234,3.38061690330505
"43",4690,4630,0.27545839548111
"44",4690,6245,0.891460597515106
"45",4690,6604,1.76546967029572
"46",4690,6717,1.96747756004333
"47",4690,9753,0.548065185546875
"48",4690,14674,4
"49",4690,15464,2.2360680103302
"50",4690,16102,1.33333337306976
"51",4690,18738,0.546018898487091
"52",4690,18884,0.983738780021667
"53",4694,10704,5.85540056228638
"54",4717,14218,0.294510662555695
"55",4722,7397,0.861994206905365
"56",4826,18581,2.28416085243225
"57",4882,4234,1.12390291690826
"58",4882,4690,1.52646553516388
"59",4894,4690,1.90692520141602
"60",4894,4882,5.16397762298584
"61",4894,14058,4.4721360206604
"62",4972,4655,2.12798070907593
"63",5159,3981,0.162292614579201
"64",5159,4330,1.77704668045044
"65",5159,4630,1.5587819814682
"66",5159,4655,1.17108011245728
"67",5159,4690,3.75734567642212
"68",5159,5297,3.46410155296326
"69",5159,15317,3.65148377418518
"70",5160,5899,0.734388053417206
"71",5297,4690,1.08732056617737
"72",5297,18358,0.977842152118683
"73",5368,4086,1.75411605834961
"74",5368,4894,1.20604538917542
"75",5368,5478,6.92820310592651
"76",5368,6245,1.20604538917542
"77",5368,8523,2.03419041633606
"78",5368,14654,1.95180010795593
"79",5441,18369,15.4919338226318
"80",5478,18405,1.69030845165253
"81",5679,18298,4.67099380493164
"82",5760,11715,0.318828850984573
"83",5899,4690,0.415975153446198
"84",5899,10427,0.317553669214249
"85",6234,4635,0.291781723499298
"86",6245,4081,4
"87",6245,4894,0.588914930820465
"88",6245,14083,0.469022035598755
"89",6306,4690,0.228094011545181
"90",6501,4630,1.04210019111633
"91",6512,19155,3.09838676452637
"92",6604,5159,0.916057229042053
"93",6717,5159,6.32455539703369
"94",6743,4077,2.69679951667786
"95",6851,6234,0.201397851109505
"96",6917,18264,0.431498378515244
"97",6926,12299,0.543995380401611
"98",7058,7731,2.58198881149292
"99",7174,5899,0.641610324382782
"100",7336,7552,0.770752489566803
"101",7397,5760,0.42559614777565
"102",7549,9734,1.18469774723053
"103",7552,4234,0.42753654718399
"104",7633,4630,0.0596700273454189
"105",7633,4684,0.081444039940834
"106",7633,10327,0.16470530629158
"107",7697,4655,3.55409336090088
"108",7731,18465,0.823386967182159
"109",7999,4826,2.01687788963318
"110",8195,4151,2.21313333511353
"111",8231,4125,0.991769433021545
"112",8245,4655,0.900450348854065
"113",8336,13534,0.82807868719101
"114",8523,5441,2.98142385482788
"115",9095,6743,15.4919338226318
"116",9108,4684,0.937614440917969
"117",9217,4563,3.46410155296326
"118",9221,18184,1.96747756004333
"119",9734,4690,0.557206094264984
"120",9753,15658,0.367090940475464
"121",10018,8245,1.4704293012619
"122",10227,5160,0.600300252437592
"123",10327,4570,0.181855753064156
"124",10427,6926,0.414187282323837
"125",10704,4684,1.17782986164093
"126",11711,5159,0.83165055513382
"127",11715,18192,0.635641753673553
"128",12104,4894,2.2360680103302
"129",12299,7633,0.260341048240662
"130",12679,9221,6.32455539703369
"131",12930,4630,0.102539375424385
"132",13215,7174,2.69679951667786
"133",13290,18194,2.92770028114319
"134",13534,9108,0.441726088523865
"135",14058,9217,2.98142385482788
