"","node","closeness","n.closeness"
"1",3981,1.82835953261767e-05,9.32836496233507e-08
"2",4047,5.64344958936346e-05,2.87931101498136e-07
"3",4067,5.55831214626417e-05,2.83587354401233e-07
"4",4086,5.41021732240204e-05,2.7603149604092e-07
"5",4132,2.24465203738043e-05,1.14523063131655e-07
"6",4134,5.39184227602934e-05,2.75093993674966e-07
"7",4136,5.21169276234298e-05,2.65902691956274e-07
"8",4141,5.68559318342343e-05,2.90081284868543e-07
"9",4173,4.25093131809733e-05,2.16884250923333e-07
"10",4263,5.70422401738367e-05,2.91031837621616e-07
"11",4326,5.80104444175284e-05,2.95971655191472e-07
"12",4329,4.73876985786053e-05,2.41773972339823e-07
"13",4346,4.51163534314301e-05,2.3018547669097e-07
"14",4391,5.51769556987076e-05,2.81515080095447e-07
"15",4397,3.82665147259961e-05,1.95237320030592e-07
"16",4474,1.92782363135268e-05,9.83583485384021e-08
"17",4503,5.20402579681754e-05,2.65511520245793e-07
"18",4533,2.12106876153861e-05,1.08217793956052e-07
"19",4542,5.57083681950835e-05,2.84226368342263e-07
"20",4555,3.81886764806016e-05,1.94840186125519e-07
"21",4560,5.80337008581577e-05,2.96090310500805e-07
"22",4570,2.10283708364712e-05,1.07287606308527e-07
"23",4571,5.55256127210232e-05,2.832939424542e-07
"24",4573,2.0150858334541e-05,1.02810501706842e-07
"25",4586,5.46534134914129e-05,2.7884394638476e-07
"26",4605,5.40017907076592e-05,2.755193403452e-07
"27",4608,2.45109086184252e-05,1.25055656216455e-07
"28",4627,2.54818210961521e-05,1.30009291306898e-07
"29",4641,5.31929060845199e-05,2.71392377982245e-07
"30",4642,5.67523989735267e-05,2.89553055987381e-07
"31",4655,5.64486269359193e-06,2.8800319865265e-08
"32",4681,5.38954426680608e-05,2.74976748306433e-07
"33",4717,5.32598591089539e-05,2.71733975045683e-07
"34",4740,5.178745257066e-05,2.64221696789082e-07
"35",4871,5.50287499106023e-05,2.80758928115318e-07
"36",4877,3.95099434808247e-05,2.01581344289922e-07
"37",4882,1.06995214478605e-05,5.45893951421454e-08
"38",4885,5.57402623184276e-05,2.84389093461365e-07
"39",4893,5.27415459592224e-05,2.69089520200114e-07
"40",4937,5.44723781531127e-05,2.77920296699555e-07
"41",4939,5.69392072507737e-05,2.90506159442723e-07
"42",4940,2.3803453850932e-05,1.21446193117e-07
"43",4957,5.59190351160887e-05,2.85301199571881e-07
"44",4995,5.54240716125621e-05,2.82775875574297e-07
"45",5017,4.28873218552216e-06,2.18812866608273e-08
"46",5063,5.28880950664582e-05,2.69837219726828e-07
"47",5090,5.70567360112561e-05,2.91105795975796e-07
"48",5130,4.973429017624e-05,2.53746378450204e-07
"49",5140,5.38055599950292e-05,2.74518163239945e-07
"50",5159,5.03799592739655e-05,2.5704060854064e-07
"51",5204,5.24583747187911e-05,2.67644768973424e-07
"52",5239,5.58968744196546e-05,2.85188134794156e-07
"53",5386,5.54696213052541e-05,2.83008271965582e-07
"54",5441,4.88876281420434e-05,2.49426674194099e-07
"55",5493,2.10374584991944e-05,1.07333971934665e-07
"56",5546,5.41221347220138e-05,2.76133340418438e-07
"57",5637,4.41975136739021e-05,2.25497518744399e-07
"58",5915,5.71201309540034e-05,2.91429239561242e-07
"59",5931,4.83715153076683e-06,2.46793445447287e-08
"60",5934,5.71091598646788e-05,2.91373264615708e-07
"61",5938,5.52162795146068e-05,2.81715711809219e-07
"62",5973,4.90710120498085e-05,2.50362306376574e-07
"63",6124,5.61791687861541e-05,2.86628412174256e-07
"64",6129,2.60204375848131e-05,1.32757334616393e-07
"65",6133,5.45818300266436e-05,2.78478724625732e-07
"66",6153,5.12008215880893e-05,2.61228681571884e-07
"67",6196,4.16803926102916e-05,2.12655064338222e-07
"68",6237,5.40344138588146e-05,2.75685784993952e-07
"69",6268,1.92290349640771e-05,9.81073212452914e-08
"70",6312,3.70855782137239e-05,1.89212133743489e-07
"71",6317,4.84456644770669e-05,2.47171757536056e-07
"72",6394,5.11156573766143e-05,2.60794170288848e-07
"73",6410,5.21953087182868e-05,2.66302595501463e-07
"74",6478,5.27511560505979e-05,2.69138551278561e-07
"75",6493,5.06753701017225e-05,2.58547806641441e-07
"76",6567,1.43222887922201e-05,7.30729020011228e-08
"77",6636,5.54531252815317e-05,2.82924108579244e-07
"78",6679,5.78670347278852e-05,2.95239973101455e-07
