"","i","j","w"
"1",3978,3993,0.147871190568008
"2",3978,6931,0.389741881249629
"3",3987,4114,0.327326835135771
"4",3987,5226,0.522232967170783
"5",3987,11531,0.222588923803499
"6",3987,18072,1.25656172470754
"7",3990,4081,0.311840876089072
"8",3990,4952,0.0827416944472374
"9",3990,6795,1.27342907968995
"10",3990,7417,0.414632089930338
"11",3992,4008,0.539687071366361
"12",3992,7089,0.312347522801126
"13",3993,6941,0.310834935295246
"14",3995,5223,0.256073758905515
"15",3995,5229,1.19522860909535
"16",3995,17864,0.968245836551854
"17",3996,9407,5.47722557505166
"18",3998,13818,0.657004319620503
"19",3998,14935,1.82574185825927
"20",3999,7861,5.47722557505166
"21",3999,13554,4.47213595499958
"22",4000,12756,0.40768245731206
"23",4002,4694,0.383953313568199
"24",4003,10182,0.368855555739642
"25",4005,4694,0.481310950426021
"26",4005,5323,3.87298334620742
"27",4005,6538,0.652328072368498
"28",4005,10128,0.408816485724341
"29",4005,11787,2.07019667785455
"30",4008,7136,0.701286872827376
"31",4011,5986,0.725476249783547
"32",4014,8396,0.476731294336757
"33",4017,4121,0.684653196881458
"34",4017,4375,5.47722557505166
"35",4026,4884,0.103123838175274
"36",4028,4093,3.87298334620742
"37",4028,5266,0.803219328701694
"38",4028,5348,0.404888164806036
"39",4028,5508,7.74596669241483
"40",4028,5577,0.332411246801308
"41",4028,7989,0.265216847127025
"42",4028,8172,0.483180126867817
"43",4028,8193,0.741929049842369
"44",4028,8595,0.919277119262739
"45",4028,11373,7.74596669241483
"46",4029,4028,1.0639903528698
"47",4029,4393,5.47722557505166
"48",4029,10748,0.410535412601641
"49",4030,4406,1.46385010913003
"50",4036,10946,0.511867886275355
"51",4039,4109,1.65144564760697
"52",4040,9874,0.252377231540407
"53",4043,4064,0.741929049842369
"54",4043,4151,0.557566882983557
"55",4043,4619,0.790569415042095
"56",4045,4949,2.33549683236779
"57",4049,6366,0.375293311957461
"58",4049,7989,0.209580211375025
"59",4058,5266,0.420084024928347
"60",4064,4127,0.866025403784439
"61",4066,5051,1.01709525512609
"62",4067,8904,0.209656965064364
"63",4067,11122,1.03509833880651
"64",4067,16812,0.669149605095901
"65",4067,17616,0.704178789797023
"66",4073,7918,3.46410161513775
"67",4073,17697,1.14208048140225
"68",4077,4109,2.33549683236779
"69",4077,5042,1.58113883008419
"70",4077,7791,4.47213595499958
"71",4080,12719,0.124951198473644
"72",4081,4794,0.242773754759447
"73",4090,4204,0.118483631780934
"74",4090,8538,0.303123100406419
"75",4093,6569,1.43838990437225
"76",4093,11216,3.16227766016838
"77",4095,4396,0.704178789797023
"78",4095,14589,0.692820323027551
"79",4096,5445,0.68734339598195
"80",4097,4244,0.0938577594021933
"81",4106,6538,0.636714539648656
"82",4109,4113,0.698430295734657
"83",4109,4121,1.16774841596981
"84",4109,4183,0.9325048080305
"85",4109,4308,2.44948974278318
"86",4109,4471,0.650027084820317
"87",4109,4583,7.74596669241483
"88",4109,4670,0.752354793299013
"89",4109,4945,1.58113883008419
"90",4109,5056,3.87298334620742
"91",4109,5267,0.460449925616239
"92",4109,5322,2
"93",4109,5468,0.975900072753353
"94",4109,5666,3.87298334620742
"95",4109,5792,0.664211163712264
"96",4109,5807,0.531995175730006
"97",4109,6250,3.16227766016838
"98",4109,6657,1.02597835162346
"99",4109,7704,3.46410161513775
"100",4109,7744,1.18124884634864
"101",4109,7783,1.16774841596981
"102",4109,7806,5.47722557505166
"103",4109,8255,2.73861278752583
"104",4109,8704,0.882734829379695
"105",4109,9017,0.671660493850874
"106",4109,9193,2.92770021877241
"107",4113,4109,2.07019667785455
"108",4113,4605,7.74596669241483
"109",4113,4905,7.74596669241483
"110",4113,6259,1.58113883008419
"111",4113,7052,2.14834462202878
"112",4113,13659,5.47722557505166
"113",4113,15212,0.713074032622139
"114",4113,16787,2.58198889734251
"115",4113,17284,2.44948974278318
"116",4114,4127,0.506369683136738
"117",4114,4542,0.534522483156696
"118",4114,5760,0.466252403747155
"119",4114,7549,0.641060764670558
"120",4114,7674,0.654653670271541
"121",4114,7835,0.0373587071510779
"122",4115,6128,1.0084389679103
"123",4115,8515,1.01709525512609
"124",4118,9295,0.180333926369943
"125",4118,14005,1.65144564760697
"126",4121,4039,1.30930734130685
"127",4121,4066,0.268220890312444
"128",4121,4442,0.816496580519478
"129",4121,4474,0.830454798288263
