"","node","betweenness"
"126",4304,79404
"127",4307,13545
"128",4310,11658
"129",4313,0
"130",4315,13541
"131",4318,1934
"132",4320,22247
"133",4322,33491
"134",4323,16806
"135",4324,0
"136",4326,96548
"137",4330,510653
"138",4332,261472
"139",4334,122
"140",4336,11613
"141",4337,4033
"142",4342,6256
"143",4347,0
"144",4349,0
"145",4354,5799
"146",4356,19701
"147",4363,9664
"148",4364,1020
"149",4366,5834
"150",4370,4081
"151",4374,14537
"152",4375,88514
"153",4377,32838
"154",4378,9668
"155",4379,0
"156",4380,51883
"157",4381,18261
"158",4385,5830
"159",4388,11593
"160",4390,28907
"161",4392,17618
"162",4396,11555
"163",4403,9893
"164",4405,30931
"165",4409,6163
"166",4412,13961
"167",4425,739
"168",4432,83930
"169",4435,14098
"170",4439,40743
"171",4441,6235
"172",4443,27526
"173",4444,0
"174",4446,3867
"175",4448,17815
"176",4450,21757
"177",4452,25574
"178",4456,14783
"179",4474,283657
"180",4481,9633
"181",4482,7848
"182",4485,32292
"183",4487,6607
"184",4491,5854
"185",4494,3867
"186",4495,13950
"187",4508,3872
"188",4510,5276
"189",4511,15464
"190",4520,1966
"191",4529,165648
"192",4533,13957
"193",4542,7738
"194",4544,1938
"195",4545,103806
"196",4546,15431
"197",4547,10566
"198",4549,29806
"199",4550,10325
"200",4552,5676
"201",4555,22238
"202",4560,14707
"203",4562,7746
"204",4563,43836
"205",4568,1938
"206",4569,3909
"207",4570,11591
"208",4571,13311
"209",4572,3875
"210",4573,3871
"211",4574,55467
"212",4575,17394
"213",4578,1934
"214",4583,1922
"215",4588,13436
"216",4590,32296
"217",4591,4487
"218",4597,29461
"219",4599,5799
"220",4601,11377
"221",4606,297326
"222",4608,120989
"223",4609,11020
"224",4610,23700
"225",4616,17680
"226",4619,649984
"227",4626,11593
"228",4628,38765
"229",4630,50567
"230",4632,5799
"231",4633,296119
"232",4650,329922
"233",4654,35433
"234",4655,0
"235",4658,3899
"236",4660,140171
"237",4665,64281
"238",4669,31682
"239",4670,33564
"240",4671,3871
"241",4676,314462
"242",4677,34688
"243",4681,3889
"244",4684,82217
"245",4690,28661
"246",4692,0
"247",4694,35135
"248",4696,14501
"249",4699,9668
"250",4708,12499
"251",4710,20076
"252",4717,46205
"253",4720,11885
"254",4725,53161
"255",4733,29929
"256",4746,5807
"257",4752,70678
"258",4763,5802
"259",4764,5862
"260",4767,118334
"261",4775,30140
"262",4783,33608
"263",4786,7218
"264",4794,25728
"265",4795,25117
"266",4797,5996
"267",4807,13533
"268",4814,68557
"269",4817,3917
"270",4821,3875
"271",4824,1938
"272",4826,1485
"273",4827,42873
"274",4832,1924
"275",4834,3871
"276",4835,3867
"277",4840,3867
"278",4841,225
"279",4847,5155
"280",4848,219835
"281",4849,8010
"282",4851,1936
"283",4853,1934
"284",4856,160397
"285",4862,17315
"286",4866,52899
"287",4871,181252
"288",4872,13095
"289",4873,7740
"290",4877,3871
"291",4882,48036
"292",4884,5811
"293",4885,26317
"294",4888,17406
"295",4891,37418
"296",4893,13534
"297",4896,12958
"298",4900,14983
"299",4904,17311
"300",4907,14807
"301",4910,6609
"302",4913,9565
"303",4918,9664
"304",4923,3867
"305",4936,7738
"306",4939,4931
"307",4942,27724
"308",4945,67443
"309",4946,7443
"310",4947,5811
"311",4951,17371
"312",4955,0
"313",4957,57161
"314",4961,1938
"315",4967,62919
"316",4969,38889
"317",4971,94759
"318",4972,47081
"319",4978,0
"320",4989,0
"321",4995,72473
"322",4999,516
"323",5001,0
"324",5003,15479
"325",5009,218606
"326",5012,13016
"327",5016,13521
"328",5019,5799
"329",5022,19134
"330",5026,36548
"331",5028,36404
"332",5030,1934
"333",5035,48645
"334",5042,4197
"335",5045,115214
"336",5046,3964
"337",5047,19581
"338",5051,17405
"339",5056,3867
"340",5060,1934
"341",5062,423984
"342",5063,13587
"343",5068,63267
"344",5072,3875
"345",5077,22397
"346",5083,9453
"347",5085,120247
"348",5086,34612
"349",5095,4245
"350",5098,54712
"351",5102,9353
"352",5108,1934
"353",5112,12215
"354",5117,3867
"355",5118,5460
"356",5119,17999
"357",5123,0
"358",5128,15453
"359",5129,9873
"360",5131,23771
"361",5132,6038
"362",5136,73183
"363",5143,19867
"364",5148,16225
"365",5155,23427
"366",5159,309108
"367",5160,1938
"368",5161,71882
"369",5163,536979
"370",5166,17651
"371",5167,3867
"372",5169,11470
"373",5172,71494
"374",5176,62919
"375",5180,7065
"376",5186,31622
"377",5189,2480
"378",5196,5799
"379",5198,17867
"380",5200,27004
"381",5202,11385
"382",5204,18398
"383",5206,8289
"384",5210,3875
"385",5211,9676
"386",5234,1938
"387",5236,15439
"388",5240,5726
"389",5242,10654
"390",5247,2484
"391",5258,8634
"392",5260,12958
"393",5264,66998
"394",5266,46387
"395",5267,127069
"396",5270,32757
"397",5277,2114
"398",5282,7373
"399",5296,3871
"400",5297,8345
"401",5298,76063
"402",5302,35666
"403",5309,14791
"404",5311,7744
"405",5313,5984
"406",5317,12894
"407",5320,37152
"408",5322,31244
"409",5324,3963
"410",5327,0
"411",5328,21256
"412",5332,6158
"413",5340,183216
"414",5341,34162
"415",5351,46112
"416",5360,242180
"417",5368,8014
"418",5373,64138
"419",5377,1149
"420",5379,9962
"421",5389,89123
"422",5396,54790
"423",5397,1938
"424",5403,110282
"425",5404,51756
"426",5407,39986
"427",5413,1938
"428",5418,0
"429",5432,0
"430",5437,52559
"431",5438,242377
"432",5439,1938
"433",5445,10278
"434",5450,34763
"435",5453,116642
"436",5455,31777
"437",5456,83138
"438",5461,4866
"439",5463,6004
"440",5469,28204
"441",5473,1938
"442",5481,19759
"443",5482,82136
"444",5484,37718
"445",5485,2553
"446",5486,20538
"447",5488,9674
"448",5493,4983
"449",5499,89819
"450",5504,12899
"451",5513,60665
"452",5520,11566
"453",5522,13850
"454",5523,5807
"455",5532,84012
"456",5533,5676
"457",5534,5916
"458",5540,118196
"459",5541,5803
"460",5547,1974
"461",5553,60800
"462",5563,3875
"463",5568,7300
"464",5570,26259
"465",5573,19299
"466",5580,5807
"467",5581,5321
"468",5589,9754
"469",5592,9672
"470",5594,65306
"471",5605,27285
"472",5606,39520
"473",5614,29810
"474",5618,20677
"475",5622,0
"476",5623,12898
"477",5625,6008
"478",5626,33596
"479",5627,2912
"480",5628,7814
"481",5634,31263
"482",5637,7734
"483",5649,5811
"484",5655,3867
"485",5656,12415
"486",5668,6055
"487",5671,13533
"488",5674,113295
"489",5676,12897
"490",5679,3681
"491",5681,0
"492",5694,17426
"493",5702,13521
"494",5706,17361
"495",5709,12018
"496",5729,27047
"497",5732,3871
"498",5736,3788
"499",5752,6981
"500",5755,119822
"501",5757,0
"502",5759,33961
"503",5760,32818
"504",5761,3871
"505",5763,54561
"506",5769,5962
"507",5773,7745
"508",5796,7738
"509",5801,15082
"510",5804,1938
"511",5807,1934
"512",5808,22735
"513",5810,32076
"514",5817,15510
"515",5832,15556
"516",5834,31778
"517",5835,12970
"518",5839,21958
"519",5845,66142
"520",5847,23731
"521",5848,11609
"522",5865,37577
"523",5870,37901
"524",5871,35746
"525",5875,4052
"526",5879,25347
"527",5887,38375
"528",5888,7039
"529",5896,13986
"530",5907,0
"531",5913,4871
"532",5915,1934
"533",5922,3871
"534",5929,26763
"535",5950,1970
"536",5956,29802
"537",5957,78101
"538",5969,45088
"539",5979,17364
"540",5985,12895
"541",5992,42391
"542",5993,58736
"543",5999,20363
"544",6000,16030
"545",6008,1832
"546",6013,3867
"547",6018,36000
"548",6019,0
"549",6020,23509
"550",6021,5490
"551",6025,7738
"552",6030,8822
"553",6033,0
"554",6037,1934
"555",6038,7557
"556",6046,0
"557",6048,17594
"558",6051,90442
"559",6054,14853
"560",6056,1934
"561",6057,14086
"562",6060,92400
"563",6064,7570
"564",6065,39048
"565",6066,2082
"566",6070,1934
"567",6078,3907
"568",6079,16376
"569",6085,42
"570",6089,9660
"571",6093,2893
"572",6098,11551
"573",6099,3030
"574",6101,5799
"575",6107,45692
"576",6108,84567
"577",6111,3083
"578",6115,20
"579",6117,82580
"580",6123,0
"581",6125,9680
"582",6128,29046
"583",6129,17643
"584",6132,1933
"585",6136,1938
"586",6138,28887
"587",6144,4304
"588",6148,15464
"589",6153,7742
"590",6160,1866
"591",6161,3871
"592",6163,48474
"593",6166,1934
"594",6167,19839
"595",6175,3875
"596",6178,8120
"597",6180,6653
"598",6181,35055
"599",6185,5151
"600",6187,15183
"601",6192,13509
"602",6195,29465
"603",6196,36774
"604",6208,6943
"605",6214,21252
"606",6217,17259
"607",6222,37593
"608",6223,58163
"609",6230,3867
"610",6232,66454
"611",6235,104052
"612",6240,5811
"613",6242,10565
"614",6245,45750
"615",6249,17227
"616",6251,9809
"617",6259,15424
"618",6261,3867
"619",6263,0
"620",6264,3864
"621",6265,9560
"622",6267,9457
"623",6268,70690
"624",6269,1074
"625",6270,0
"626",6281,119764
"627",6284,33430
"628",6287,15471
"629",6289,3880
"630",6296,1934
"631",6297,3843
"632",6298,9668
"633",6299,5680
"634",6306,3875
"635",6311,9680
"636",6313,1938
"637",6321,13681
"638",6325,6599
"639",6332,22746
"640",6354,1938
"641",6355,7514
"642",6366,9508
"643",6369,17731
"644",6374,56547
"645",6385,13517
"646",6389,0
"647",6391,28
"648",6394,91820
"649",6404,207387
"650",6406,2449
"651",6422,0
"652",6431,1934
"653",6432,9660
"654",6443,13537
"655",6447,11601
"656",6449,3875
"657",6450,7742
"658",6459,11249
"659",6463,3871
"660",6467,9680
"661",6470,29944
"662",6475,7746
"663",6476,3888
"664",6477,28897
"665",6478,17368
"666",6479,3885
"667",6480,5805
"668",6484,3871
"669",6488,13123
"670",6490,17621
"671",6491,900
"672",6492,11593
"673",6494,25119
"674",6495,29794
"675",6501,15679
"676",6509,0
"677",6516,29798
"678",6534,5801
"679",6539,0
"680",6542,26566
"681",6553,9828
"682",6557,5241
"683",6564,9676
"684",6567,5811
"685",6568,77604
"686",6571,20742
"687",6574,26985
"688",6582,68379
"689",6584,1938
"690",6590,70156
"691",6591,5803
"692",6592,28928
"693",6597,7692
"694",6616,2685
"695",6620,17850
"696",6626,17406
"697",6629,13923
"698",6639,5788
"699",6642,3871
"700",6643,52118
"701",6645,9664
"702",6646,7447
"703",6648,13482
"704",6656,1934
"705",6660,17402
"706",6675,5970
"707",6694,78851
"708",6696,3871
"709",6699,1934
"710",6701,73211
"711",6702,5807
"712",6703,123
"713",6708,9593
"714",6714,17932
"715",6721,11610
"716",6729,6603
"717",6742,15468
"718",6743,5945
"719",6744,1934
"720",6765,3875
"721",6766,3527
"722",6771,27458
"723",6773,60063
"724",6774,5801
"725",6781,13539
"726",6782,1934
"727",6786,24982
"728",6788,1938
"729",6789,10558
"730",6790,7730
"731",6792,1934
"732",6794,24264
"733",6795,0
"734",6799,27794
"735",6803,18052
"736",6807,13525
"737",6810,9660
"738",6818,6046
"739",6822,0
"740",6824,6705
"741",6825,12218
"742",6827,17370
"743",6828,68174
"744",6830,0
"745",6837,10409
"746",6847,7932
"747",6851,14980
"748",6854,1938
"749",6862,3867
"750",6863,15400
"751",6864,15435
"752",6865,26997
"753",6874,17303
"754",6875,3985
"755",6882,12247
"756",6883,40493
"757",6887,11565
"758",6888,3867
"759",6890,11106
"760",6896,0
"761",6897,13305
"762",6901,21479
"763",6903,1938
"764",6904,120
"765",6906,17374
"766",6911,9672
"767",6918,34210
"768",6924,7519
"769",6925,9664
"770",6929,19315
"771",6932,5802
"772",6950,0
"773",6958,5693
"774",6959,1938
"775",6964,13521
"776",6970,3871
"777",6979,9347
"778",6983,36004
"779",6985,7734
"780",6987,1934
"781",6991,3311
"782",6998,21248
"783",7002,6516
"784",7009,1313
"785",7011,9672
"786",7021,14480
"787",7022,30267
"788",7023,35557
"789",7030,7940
"790",7036,10418
"791",7041,1938
"792",7043,7746
"793",7048,5478
"794",7049,32710
"795",7058,13550
"796",7061,65899
"797",7066,19311
"798",7068,9538
"799",7071,14484
"800",7074,25092
"801",7077,55751
"802",7082,26745
"803",7084,30875
"804",7103,13517
"805",7106,26993
"806",7113,5498
"807",7114,5958
"808",7115,48540
"809",7125,1934
"810",7130,21228
"811",7133,1934
"812",7134,9676
"813",7149,9648
"814",7151,61950
"815",7160,11593
"816",7161,204467
"817",7162,3867
"818",7165,11597
"819",7167,1934
"820",7169,14799
"821",7171,17598
"822",7174,1584
"823",7175,9680
"824",7176,33838
"825",7178,5803
"826",7180,1938
"827",7182,22494
"828",7193,1938
"829",7195,1744
"830",7196,13656
"831",7197,2163
"832",7204,17385
"833",7208,25061
"834",7210,7764
"835",7218,33110
"836",7220,21220
"837",7223,11628
"838",7229,11565
"839",7231,7742
"840",7236,9668
"841",7239,18719
"842",7256,66941
"843",7257,13899
"844",7259,5809
"845",7267,86047
"846",7269,18712
"847",7273,13228
"848",7281,5949
"849",7288,23723
"850",7299,11549
"851",7302,4005
"852",7322,10248
"853",7327,1938
"854",7328,8066
"855",7331,12879
"856",7332,15456
"857",7333,26814
"858",7343,79653
"859",7345,6053
"860",7355,4930
"861",7357,13141
"862",7364,3873
"863",7370,7742
"864",7378,0
"865",7380,13529
"866",7384,507
"867",7387,17346
"868",7392,400
"869",7397,5814
"870",7405,3972
"871",7415,9676
"872",7424,3871
"873",7425,0
"874",7427,5712
"875",7431,22674
"876",7438,4173
"877",7446,0
"878",7451,18008
"879",7453,13551
"880",7456,9933
"881",7459,115411
"882",7460,35592
"883",7474,5799
"884",7484,0
"885",7496,13533
"886",7512,90694
"887",7518,26857
"888",7520,9664
"889",7525,14007
"890",7527,3867
"891",7536,94997
"892",7541,0
"893",7546,128
"894",7549,9672
"895",7552,50256
"896",7555,1573
"897",7560,17590
"898",7575,9967
"899",7577,11594
"900",7579,17134
"901",7580,64940
"902",7583,28952
"903",7587,2110
"904",7588,3871
"905",7599,5754
"906",7620,9844
"907",7622,1070
"908",7630,3875
"909",7651,36163
"910",7654,41732
"911",7665,1247
"912",7668,9832
"913",7675,14795
"914",7680,3871
"915",7685,1934
"916",7687,21224
"917",7691,1940
"918",7702,2766
"919",7707,3871
"920",7710,1934
"921",7719,28911
"922",7735,9673
"923",7738,13529
"924",7749,15467
"925",7750,17402
"926",7752,9342
"927",7769,9660
"928",7776,44373
"929",7778,0
"930",7786,9660
"931",7787,3867
"932",7800,26633
"933",7809,1938
"934",7827,15733
"935",7844,12887
"936",7848,3871
"937",7850,194
"938",7881,24720
"939",7886,2179
"940",7887,1938
"941",7892,9680
"942",7893,23735
"943",7899,7725
"944",7904,9357
"945",7909,32300
"946",7923,5799
"947",7940,27013
"948",7942,3867
"949",7951,9637
"950",8003,2874
"951",8005,21935
"952",8006,1934
"953",8007,3875
"954",8010,17372
"955",8011,24002
"956",8017,28505
"957",8026,10570
"958",8050,3871
"959",8051,2087
"960",8053,15652
"961",8063,25557
"962",8090,90316
"963",8098,17390
"964",8111,101586
"965",8128,3875
"966",8134,14304
"967",8136,5807
"968",8177,53424
"969",8180,7742
"970",8181,15530
"971",8184,9672
"972",8188,25109
"973",8192,1938
"974",8194,17308
"975",8195,0
"976",8207,24149
"977",8212,36614
"978",8213,0
"979",8216,1938
"980",8220,16276
"981",8223,1950
"982",8229,0
"983",8231,33449
"984",8234,27608
"985",8236,3867
"986",8239,39985
"987",8255,12045
"988",8269,5467
"989",8272,9417
"990",8274,1976
"991",8283,12883
"992",8305,9644
"993",8318,9065
"994",8320,27017
"995",8321,1938
"996",8330,33814
"997",8341,1938
"998",8342,13533
"999",8343,1944
"1000",8354,36711
"1001",8365,11787
"1002",8368,28200
"1003",8378,3875
"1004",8399,15472
"1005",8401,1934
"1006",8402,13541
"1007",8404,14480
"1008",8405,37504
"1009",8411,0
"1010",8417,8001
"1011",8430,1938
"1012",8434,27323
"1013",8440,9680
"1014",8445,7738
"1015",8462,9903
"1016",8467,3875
"1017",8473,6394
"1018",8488,35861
"1019",8495,4938
"1020",8520,27033
"1021",8545,0
"1022",8555,9676
"1023",8567,19328
"1024",8578,7733
"1025",8585,30716
"1026",8592,7734
"1027",8593,1938
"1028",8594,3875
"1029",8595,0
"1030",8603,0
"1031",8622,26
"1032",8649,27025
"1033",8663,1934
"1034",8674,44306
"1035",8684,1938
"1036",8693,25122
"1037",8704,9836
"1038",8709,5697
"1039",8714,5799
"1040",8718,13545
"1041",8755,13145
"1042",8762,69351
"1043",8768,9719
"1044",8775,3977
"1045",8776,4328
"1046",8777,52878
"1047",8780,7040
"1048",8784,17378
"1049",8802,5811
"1050",8822,3867
"1051",8839,57555
"1052",8841,3855
"1053",8850,0
"1054",8851,9725
"1055",8854,7831
"1056",8865,1938
"1057",8866,6144
"1058",8867,27029
"1059",8874,13537
"1060",8882,4169
"1061",8884,3871
"1062",8885,0
"1063",8886,9848
"1064",8894,126171
"1065",8902,11102
"1066",8904,1934
"1067",8909,9664
"1068",8927,2159
"1069",8928,0
"1070",8934,3878
"1071",8938,1752
"1072",8947,6300
"1073",8948,12495
"1074",8950,2476
"1075",8964,2479
"1076",8968,11393
"1077",8988,3875
"1078",8993,3875
"1079",9003,10088
"1080",9005,7622
"1081",9009,5807
"1082",9019,3871
"1083",9020,17382
"1084",9025,3378
"1085",9075,49
"1086",9084,15394
"1087",9087,7734
"1088",9095,1938
"1089",9108,0
"1090",9115,11572
"1091",9117,3871
"1092",9134,1934
"1093",9140,15452
"1094",9158,1938
"1095",9164,1934
"1096",9178,5803
"1097",9181,8821
"1098",9182,7369
"1099",9183,2442
"1100",9186,23201
"1101",9196,13517
"1102",9262,26551
"1103",9268,0
"1104",9273,1704
"1105",9274,4258
"1106",9292,42383
"1107",9299,11560
"1108",9301,105
"1109",9305,29008
"1110",9306,3871
"1111",9309,3903
"1112",9311,0
"1113",9319,2740
"1114",9325,0
"1115",9326,1934
"1116",9336,11605
"1117",9359,7944
"1118",9364,0
"1119",9370,28700
"1120",9371,9664
"1121",9377,3875
"1122",9381,16597
"1123",9394,10594
"1124",9403,19295
"1125",9408,0
"1126",9409,27884
"1127",9413,9729
"1128",9416,5707
"1129",9422,1938
"1130",9431,3661
"1131",9433,1946
"1132",9435,17307
"1133",9443,8091
"1134",9446,20860
"1135",9451,0
"1136",9478,0
"1137",9485,7730
"1138",9494,9102
"1139",9505,3886
"1140",9508,3859
"1141",9509,1938
"1142",9512,18859
"1143",9535,7734
"1144",9536,0
"1145",9537,92404
"1146",9538,14011
"1147",9539,13685
"1148",9540,17304
"1149",9546,1938
"1150",9556,1889
"1151",9588,29
"1152",9595,9660
"1153",9612,28
"1154",9616,47227
"1155",9647,4255
"1156",9651,9686
"1157",9655,7592
"1158",9667,3411
"1159",9669,11020
"1160",9677,11253
"1161",9689,7738
"1162",9690,4430
"1163",9705,9660
"1164",9714,5783
"1165",9721,7730
"1166",9723,7143
"1167",9733,11601
"1168",9734,7738
"1169",9747,2510
"1170",9765,11613
"1171",9777,6000
"1172",9778,15107
"1173",9779,11589
"1174",9782,13535
"1175",9798,8226
"1176",9820,1938
"1177",9827,0
"1178",9836,9660
"1179",9837,3013
"1180",9839,1962
"1181",9863,17398
"1182",9864,3867
"1183",9865,11589
"1184",9866,17386
"1185",9867,32038
"1186",9891,99
"1187",9893,0
"1188",9903,3886
"1189",9919,1622
"1190",9928,21325
"1191",9934,13541
"1192",9938,23727
"1193",9961,13529
"1194",9990,1938
"1195",10000,1940
"1196",10004,5794
"1197",10018,1934
"1198",10020,7730
"1199",10022,120
"1200",10024,26272
"1201",10053,15879
"1202",10054,0
"1203",10066,1934
"1204",10079,4071
"1205",10080,10239
"1206",10086,15619
"1207",10092,1938
"1208",10103,43
"1209",10111,1936
"1210",10117,1934
"1211",10120,35588
"1212",10121,14557
"1213",10127,28903
"1214",10134,9810
"1215",10137,1938
"1216",10140,3079
"1217",10142,1934
"1218",10144,29814
"1219",10156,53602
"1220",10159,12962
"1221",10171,2415
"1222",10177,42536
"1223",10179,12891
"1224",10180,17394
"1225",10181,9668
"1226",10182,21270
"1227",10184,0
"1228",10188,39
"1229",10193,0
"1230",10198,15452
"1231",10206,9676
"1232",10213,0
"1233",10216,11613
"1234",10238,3875
"1235",10240,15366
"1236",10241,16452
"1237",10252,5858
"1238",10255,20951
"1239",10256,3875
"1240",10271,15149
"1241",10272,11864
"1242",10278,15476
"1243",10283,8829
"1244",10286,15796
"1245",10288,4590
"1246",10290,16371
"1247",10303,1934
"1248",10314,17394
"1249",10328,3884
"1250",10330,18946
"1251",10341,13513
"1252",10361,2908
"1253",10364,11935
"1254",10365,13521
"1255",10369,19319
"1256",10372,9717
"1257",10378,11590
"1258",10390,2072
"1259",10401,22802
"1260",10402,80020
"1261",10408,13525
"1262",10430,3867
"1263",10438,3867
"1264",10444,13537
"1265",10456,7730
"1266",10457,20674
"1267",10463,9679
"1268",10482,13537
"1269",10494,2445
"1270",10496,4594
"1271",10507,9668
"1272",10538,14706
"1273",10583,27612
"1274",10586,623
"1275",10622,6976
"1276",10632,1934
"1277",10658,4934
"1278",10672,1934
"1279",10686,3869
"1280",10687,13538
"1281",10692,15475
"1282",10696,1934
"1283",10699,0
"1284",10717,22710
"1285",10719,16229
"1286",10732,4351
"1287",10741,11568
"1288",10747,21260
"1289",10751,0
"1290",10759,3875
"1291",10762,28895
"1292",10766,31860
"1293",10771,0
"1294",10786,36665
"1295",10787,1036
"1296",10792,21244
"1297",10793,9813
"1298",10794,1938
"1299",10800,7734
"1300",10803,0
"1301",10805,0
"1302",10810,15153
"1303",10827,16440
"1304",10845,45023
"1305",10848,1934
"1306",10852,5471
"1307",10855,7730
"1308",10869,19303
"1309",10883,2681
"1310",10894,27041
"1311",10896,12041
"1312",10903,35060
"1313",10913,9672
"1314",10921,35120
"1315",10922,1941
"1316",10923,19296
"1317",10924,67671
"1318",10936,5456
"1319",10975,65956
"1320",10978,12186
"1321",10990,5563
"1322",10999,40835
"1323",11002,1966
"1324",11026,3875
"1325",11036,17398
"1326",11041,15506
"1327",11071,21252
"1328",11074,1934
"1329",11076,13245
"1330",11082,7352
"1331",11085,18696
"1332",11089,3867
"1333",11095,3893
"1334",11133,5672
"1335",11135,4706
"1336",11137,4489
"1337",11147,2067
"1338",11167,7734
"1339",11179,1934
"1340",11184,3871
"1341",11186,9649
"1342",11199,4300
"1343",11202,0
"1344",11204,12026
"1345",11213,0
"1346",11220,3967
"1347",11221,0
"1348",11229,1492
"1349",11232,9653
"1350",11247,0
"1351",11248,2637
"1352",11250,126206
"1353",11253,2833
"1354",11255,40683
"1355",11256,0
"1356",11261,8189
"1357",11265,7738
"1358",11288,1080
"1359",11305,3890
"1360",11324,0
"1361",11330,50
"1362",11334,7738
"1363",11341,2554
"1364",11364,19569
"1365",11372,0
"1366",11374,13461
"1367",11379,9069
"1368",11382,9877
"1369",11390,9668
"1370",11392,9147
"1371",11396,72
"1372",11397,12091
"1373",11408,1934
"1374",11413,4249
"1375",11416,11397
"1376",11426,0
"1377",11427,2870
"1378",11432,13517
"1379",11442,3867
"1380",11449,1918
"1381",11467,15441
"1382",11476,4493
"1383",11516,3875
"1384",11527,7736
"1385",11569,1059
"1386",11572,24011
"1387",11576,46788
"1388",11582,7044
"1389",11584,0
"1390",11585,5799
"1391",11594,0
"1392",11597,6535
"1393",11600,3871
"1394",11604,28899
"1395",11610,17578
"1396",11620,5602
"1397",11626,3779
"1398",11627,2873
"1399",11636,5669
"1400",11640,8445
"1401",11646,14703
"1402",11650,1938
"1403",11661,17299
"1404",11669,4698
"1405",11672,10321
"1406",11675,5183
"1407",11684,6051
"1408",11689,11812
"1409",11696,5
"1410",11709,8334
"1411",11715,11613
"1412",11721,16926
"1413",11738,12972
"1414",11747,7629
"1415",11767,448
"1416",11771,1937
"1417",11779,5798
"1418",11802,0
"1419",11804,22750
"1420",11805,45
"1421",11807,7746
"1422",11808,19327
"1423",11812,0
"1424",11816,2829
"1425",11818,7617
"1426",11828,51424
"1427",11849,3911
"1428",11850,13065
"1429",11853,9402
"1430",11860,3701
"1431",11865,1938
"1432",11873,9881
"1433",11878,0
"1434",11885,3867
"1435",11888,262
"1436",11913,1095
"1437",11915,17369
"1438",11924,11589
"1439",11940,0
"1440",11941,5807
"1441",11945,5237
"1442",11958,17381
"1443",11969,34466
"1444",11999,9700
"1445",12009,13468
"1446",12015,2021
"1447",12021,2009
"1448",12035,11804
"1449",12047,16368
"1450",12053,5811
"1451",12080,3790
"1452",12109,14779
"1453",12129,25655
"1454",12138,11609
"1455",12158,13591
"1456",12163,9676
"1457",12182,3875
"1458",12184,3786
"1459",12185,19209
"1460",12186,15430
"1461",12201,23933
"1462",12209,11462
"1463",12215,28242
"1464",12223,9680
"1465",12242,30792
"1466",12283,8099
"1467",12318,13235
"1468",12326,5826
"1469",12336,3587
"1470",12350,19351
"1471",12354,9672
"1472",12358,41675
"1473",12361,9680
"1474",12366,2084
"1475",12371,1938
"1476",12410,5803
"1477",12441,11569
"1478",12453,9668
"1479",12456,1576
"1480",12482,5610
"1481",12490,13525
"1482",12505,70682
"1483",12512,0
"1484",12537,24145
"1485",12540,36617
"1486",12569,5926
"1487",12601,2558
"1488",12639,3875
"1489",12660,11159
"1490",12661,7718
"1491",12669,3867
"1492",12682,8018
"1493",12689,9645
"1494",12699,0
"1495",12722,13517
"1496",12752,3663
"1497",12758,2984
"1498",12760,6973
"1499",12763,9668
"1500",12764,19697
"1501",12767,3868
"1502",12768,1938
"1503",12771,5606
"1504",12772,38755
"1505",12774,2840
"1506",12775,15375
"1507",12776,38616
"1508",12807,17365
"1509",12833,7746
"1510",12849,17370
