"","i","j","w"
"1",3979,6249,15.4919338226318
"2",3987,17013,2.08893179893494
"3",3990,5297,1.19880175590515
"4",3990,5570,2.78243327140808
"5",3990,5681,0.927477777004242
"6",3990,6196,2.21313333511353
"7",4023,11860,0.643267512321472
"8",4027,4086,3.38061690330505
"9",4027,4220,7.74596691131592
"10",4027,4392,15.4919338226318
"11",4027,4775,0.852802872657776
"12",4027,6261,0.741929054260254
"13",4027,6369,0.418090552091599
"14",4027,8585,3.46410155296326
"15",4027,9134,1.30930733680725
"16",4027,10086,2.33549690246582
"17",4027,11802,1.28653502464294
"18",4027,12350,8.9442720413208
"19",4028,4086,1.46385014057159
"20",4028,4263,10.9544515609741
"21",4028,9512,3.09838676452637
"22",4036,5035,1.62399590015411
"23",4049,12873,2.12798070907593
"24",4059,7061,3.38061690330505
"25",4077,4848,15.4919338226318
"26",4077,15675,2.6186146736145
"27",4086,4027,2.30940103530884
"28",4086,5403,5.47722578048706
"29",4086,17434,2.01687788963318
"30",4125,15365,1.46385014057159
"31",4134,9512,4.2966890335083
"32",4134,14633,1.25244855880737
"33",4137,5047,6.32455539703369
"34",4149,4628,4.4721360206604
"35",4159,4326,8.9442720413208
"36",4185,5267,1.36930644512177
"37",4220,10903,4.89897966384888
"38",4220,17263,3.87298345565796
"39",4260,6477,3.38061690330505
"40",4263,6107,15.4919338226318
"41",4263,11969,15.4919338226318
"42",4264,16404,5.47722578048706
"43",4266,5340,3.87298345565796
"44",4267,5957,5.85540056228638
"45",4268,5068,7.74596691131592
"46",4280,8272,3.75734567642212
"47",4283,5098,0.221448957920074
"48",4289,7058,0.383013397455215
"49",4293,6060,6.32455539703369
"50",4297,4049,1.07676374912262
"51",4326,4871,15.4919338226318
"52",4330,4185,3.55409336090088
"53",4330,7256,10.9544515609741
"54",4330,10140,7.74596691131592
"55",4330,14089,1.24434208869934
"56",4330,15885,5.85540056228638
"57",4374,8894,3.38061690330505
"58",4375,5196,0.189462140202522
"59",4392,12035,5.85540056228638
"60",4425,5929,2.33549690246582
"61",4448,5098,1.29099440574646
"62",4452,6057,2.39045715332031
"63",4494,4834,2.6186146736145
"64",4555,4717,0.809776306152344
"65",4591,14624,2.48069477081299
"66",4628,4137,4.67099380493164
"67",4628,5969,5.16397762298584
"68",4630,4027,0.787499248981476
"69",4632,9178,1.09544515609741
"70",4708,5870,5.47722578048706
"71",4717,4632,1.08465230464935
"72",4752,12505,6.32455539703369
"73",4775,3990,0.738548934459686
"74",4775,7161,3.23029136657715
"75",4795,9433,1.28653502464294
"76",4814,4028,6.92820310592651
"77",4814,4494,3.75734567642212
"78",4814,5679,3.30289125442505
